char,sent_n,token_i,word
0,1,0,France
10,1,2,recalling
24,1,4,mission
35,1,6,recently
44,1,7,sent
52,1,9,Colombia
64,1,11,hopes
73,1,13,freeing
81,1,14,Íngrid
88,1,15,Betancourt
109,1,20,hostage
124,1,23,Revolutionary
138,1,24,Armed
144,1,25,Forces
154,1,27,Colombia
164,1,29,FARC
177,2,35,French
184,2,36,medical
192,2,37,mission
206,2,40,appropriate
253,2,50,result
266,2,53,agreement
280,2,57,FARC
285,2,58,statement
295,2,59,said
302,3,62,Ingrid
309,3,63,Betancourt
324,3,65,soldiers
341,3,68,jailed
348,3,69,guerrillas
374,3,73,regained
389,3,75,freedom
415,3,81,victory
438,3,86,said
447,3,88,statement
457,3,89,dated
467,3,91,day
481,3,94,French
488,3,95,team
493,3,96,landed
510,4,100,condition
541,4,105,Álvaro
548,4,106,Uribe
558,4,108,agreed
577,4,112,demilitarized
591,4,113,zone
597,4,115,according
614,4,118,statement
626,5,121,President
636,5,122,Nicolas
644,5,123,Sarkozy
654,5,125,office
661,5,126,said
671,5,129,statement
693,5,134,deeply
700,5,135,disappointed
721,5,139,unable
731,5,141,save
736,5,142,Betancourt
752,5,145,holds
763,5,147,French
774,5,149,Colombian
784,5,150,citizenships
800,6,154,He
803,6,155,wants
812,6,157,assure
823,6,159,compatriot
836,6,161,family
873,6,170,hostages
893,6,174,determination
910,6,176,win
920,6,178,liberation
931,6,179,remains
942,6,181,strong
963,6,187,statement
973,6,188,continued
985,7,191,FARC
999,7,194,seeking
1010,7,196,exchange
1022,7,198,high
1027,7,200,profile
1035,7,201,hostages
1057,7,205,rebels
1064,7,206,currently
1077,7,208,Colombian
1087,7,209,prisons
1096,8,211,Colombian
1106,8,212,President
1116,8,213,Álvaro
1123,8,214,Uribe
1133,8,216,consistently
1146,8,217,rejected
1160,8,219,trade
1169,9,222,Recently
1188,9,226,Colombia
1201,9,228,promised
1213,9,230,suspend
1221,9,231,military
1230,9,232,strikes
1246,9,234,FARC
1258,9,237,regions
1272,9,239,hostages
1285,9,241,believed
1300,9,244,held
