char,sent_n,token_i,word
4,1,1,Australian
15,1,2,Senate
22,1,3,sits
34,1,6,unusual
42,1,7,extra
48,1,8,day
52,1,9,today
62,1,12,order
71,1,14,finish
78,1,15,considering
90,1,16,amendments
108,1,19,new
112,1,20,industial
122,1,21,relations
132,1,22,legislation
145,2,24,An
148,2,25,extended
157,2,26,sitting
172,2,29,Senate
183,2,31,held
188,2,32,yesterday
199,2,34,December
211,2,37,considering
229,2,39,amendments
247,3,43,bill
261,3,46,declared
273,3,48,urgent
287,3,51,consequently
302,3,53,timetable
316,3,55,debate
326,3,57,set
338,3,61,bill
361,3,65,passed
382,3,70,entirety
391,3,71,today
398,4,73,Key
402,4,74,senator
410,4,75,Barnaby
418,4,76,Joyce
428,4,78,expressed
442,4,80,support
457,4,83,bill
473,4,87,influencing
485,4,88,Government
496,4,89,amendments
507,4,90,dealing
520,4,92,public
527,4,93,holidays
537,5,95,Non
541,6,97,Government
552,6,98,senators
561,6,99,expressed
577,6,101,concerns
586,6,102,yesterday
600,6,104,today
609,6,106,regard
625,6,109,amendments
640,8,112,Family
647,8,113,First
653,8,114,Party
659,8,115,senator
667,8,116,Stephen
675,8,117,Fielding
684,8,118,introduced
695,8,119,amendment
708,8,121,try
716,8,123,complement
731,8,125,Government
742,8,126,amendments
762,8,130,Government
777,8,132,expressed
809,8,138,supporting
840,8,144,contain
849,8,146,right
858,8,148,refuse
866,8,150,provisions
883,9,154,Senate
898,9,157,finished
907,9,158,debate
925,9,162,amendments
948,9,166,page
953,9,167,outline
964,9,169,business
985,9,172,pm
993,9,175,time
998,9,176,set
1009,9,179,earlier
1017,9,180,guillotine
1037,9,184,amendments
1053,9,186,consequently
1078,9,189,debate
1086,10,191,Non
1090,11,193,Government
1101,11,194,members
1117,11,197,pursue
1124,11,198,divisions
1145,11,202,amendments
1167,11,205,key
1171,11,206,ones
1177,12,208,Ominously
1199,12,212,following
1215,12,214,reading
1223,12,215,debate
1231,12,217,fierce
1238,12,218,thunderstorms
1256,12,220,brought
1274,12,223,use
1281,12,225,emergency
1291,12,226,power
1304,12,229,parliament
1320,12,231,Opposition
1331,12,232,senator
1339,12,233,Penny
1345,12,234,Wong
1350,12,235,saying
1367,12,239,lights
1388,12,244,gone
1404,12,248,Senate
1411,12,249,chamber
1450,12,260,labour
1457,12,261,movement
1469,13,265,Persons
1484,13,268,gallery
1499,13,271,Senate
1511,13,273,applauding
1525,13,275,non
1529,13,277,Government
1540,13,278,speeches
1556,13,281,brought
1570,13,283,support
1587,13,286,Opposition
1602,13,288,skepticism
1618,13,290,Government
1629,13,291,senators
1638,13,292,saying
1664,13,298,guffaws
1697,13,304,trundled
1714,13,307,today
1723,13,309,stand
1746,13,314,change
1757,13,316,fact
1783,13,323,elected
1796,13,325,times
1805,13,327,Australian
1816,13,328,working
1824,13,329,men
1832,13,331,women
1841,14,335,Due
1848,14,337,Government
1859,14,338,numbers
1872,14,341,bill
1877,14,342,eventually
1888,14,343,passed
1905,14,346,reading
1913,14,347,debate
