char,sent_n,token_i,word
0,1,0,Michael
8,1,1,Chong
15,1,3,Minister
27,1,5,Intergovernmental
45,1,6,Affairs
54,1,8,Minister
66,1,10,Sport
77,1,13,MP
88,1,16,riding
98,1,18,Wellington
109,1,20,Halton
116,1,21,Hills
127,1,24,resigned
141,1,26,Stephen
149,1,27,Harper
158,1,29,Quebec
165,1,30,motion
177,2,33,motion
184,2,34,asks
189,2,35,MPs
196,2,37,Quebec
208,2,40,nation
225,2,44,united
232,2,45,Canada
242,3,49,Chong
248,3,50,opposed
260,3,52,vote
265,3,53,saying
284,3,57,akin
292,3,59,ethnic
299,3,60,nationalism
321,3,64,opposes
333,4,68,It
360,4,74,recognition
375,4,76,ethnic
382,4,77,nationalism
417,4,83,I
426,4,86,support
435,5,88,It
448,5,92,interpreted
467,5,95,recognition
484,5,98,territorial
496,5,99,nationalism
524,5,105,refer
537,5,108,geographic
548,5,109,entity
565,5,114,group
574,5,116,people
583,5,119,Chong
589,5,120,said
597,6,124,I
602,6,126,resigning
615,6,128,minister
627,7,130,I
633,7,132,abstain
650,7,135,vote
655,7,136,tonight
665,8,139,Chong
671,8,140,said
681,8,143,news
686,8,144,conference
700,8,146,Ottawa
712,8,149,nations
720,8,150,capital
730,9,153,While
736,9,154,I
741,9,156,loyal
753,9,159,party
769,9,163,leader
786,9,167,loyalty
803,9,171,country
812,10,173,I
814,10,174,believe
829,10,177,nation
836,10,178,undivided
846,10,179,called
853,10,180,Canada
863,11,184,Chong
869,11,185,remains
879,11,187,Conservative
892,11,188,member
902,11,190,Parliament
914,12,192,Later
927,12,195,day
932,12,197,Prime
938,12,198,Minister
947,12,199,Stephen
955,12,200,Harper
962,12,201,appointed
972,12,202,York
977,12,204,Simcoe
985,12,206,Ontario
993,12,207,MP
996,12,208,Peter
1002,12,209,Van
1006,12,210,Loan
1018,12,213,position
1027,12,214,vacated
1038,12,216,Chong
1046,13,219,Harper
1053,13,220,asked
1059,13,221,Liberal
1067,13,222,race
1072,13,223,contender
1082,13,224,Stéphane
1091,13,225,Dion
1100,13,227,guidance
1118,13,230,Quebec
1125,13,231,motion
1132,13,232,instead
1143,13,234,asking
1165,13,238,Intergovernmental
1183,13,239,Affairs
1191,13,240,Minister
1201,13,242,Michael
1209,13,243,Chong
1217,14,246,Michael
1225,14,247,Ignatieff
1246,14,252,runner
1260,14,255,Liberal
1268,14,256,leadership
1279,14,257,race
1289,14,260,proposed
1300,14,262,similar
1308,14,263,motion
1316,15,265,Liberal
1324,15,266,leadership
1335,15,267,candidate
1346,15,269,Gerard
1353,15,270,Kennedy
1362,15,272,said
1370,15,274,opposes
1382,15,276,motion
1393,15,278,finds
1402,15,280,divisive
1414,15,282,national
1423,15,283,unity
1439,15,286,advance
1451,15,288,separatist
1462,15,289,agenda
1475,16,293,vote
1488,16,296,held
1493,16,297,tonight
1508,16,300,House
1517,16,302,Commons
