char,sent_n,token_i,word
0,1,0,Australians
16,1,2,New
20,1,3,Zealanders
46,1,6,world
52,1,7,turned
66,1,10,huge
71,1,11,numbers
89,1,14,national
98,1,15,war
102,1,16,memorial
111,1,17,day
118,1,19,remembrance
137,1,22,failed
144,1,23,Australian
159,1,25,New
163,1,26,Zealand
171,1,27,Army
176,1,28,Corps
183,1,30,ANZAC
190,1,32,attack
200,1,34,Gallipoli
211,1,36,Turkey
223,1,38,began
235,1,41,April
252,2,46,fateful
260,2,47,attack
271,2,49,designed
283,2,51,end
291,2,53,First
297,2,54,World
303,2,55,War
307,2,56,quicker
318,2,58,creating
329,2,60,supply
336,2,61,line
344,2,63,Russia
352,3,65,A
362,3,67,thousand
371,3,68,died
383,3,71,battle
391,3,73,remembered
408,3,75,year
416,3,77,ANZAC
422,3,78,Day
434,3,81,nations
447,4,84,British
455,4,86,directed
464,4,87,battle
474,4,89,Gallipoli
493,4,92,seen
503,4,95,defining
512,4,96,moment
527,4,100,birth
537,4,103,Australia
551,4,105,New
555,4,106,Zealand
565,5,109,This
582,5,113,anniversary
601,5,116,attack
610,6,119,Around
623,6,121,people
630,6,122,turned
648,6,126,dawn
653,6,127,service
664,6,129,Gallipoli
692,6,134,attended
716,6,138,service
726,7,141,Meanwhile
736,7,142,dawn
741,7,143,services
760,7,146,held
776,7,148,New
780,7,149,Zealand
793,8,152,numbers
804,8,154,veterans
820,8,157,dwindling
839,8,161,numbers
860,8,165,come
868,8,167,pay
878,8,169,respects
896,9,174,In
899,9,175,Auckland
910,9,177,record
917,9,178,number
927,9,180,people
935,9,182,thought
961,9,188,attended
974,9,190,dawn
979,9,191,service
994,9,194,Auckland
1003,9,195,War
1007,9,196,Memorial
1016,9,197,Museum
1024,10,199,In
1027,10,200,Wellington
1050,10,204,people
1057,10,205,gathered
1073,10,208,Cenotaph
1082,10,209,near
1091,10,211,Parliament
1102,10,212,buildings
1114,11,215,New
1118,11,216,Zealand
1126,11,217,Foreign
1134,11,218,Minister
1143,11,219,Winston
1151,11,220,Peters
1158,11,221,called
1169,11,223,greater
1177,11,224,effort
1196,11,227,peaceful
1205,11,228,resolution
1219,11,230,conflict
1231,12,234,In
1234,12,235,remembering
1250,12,237,suffering
1264,12,239,loss
1277,12,242,sides
1284,12,244,let
1291,12,246,commit
1311,12,249,working
1325,12,252,world
1337,12,254,differences
1357,12,256,nations
1372,12,259,resolved
1389,12,261,resorting
1402,12,263,war
1408,12,266,Mr
1411,12,267,Peters
1418,12,268,said
1426,13,272,That
1438,13,275,way
1454,13,279,best
1459,13,280,honour
1470,13,282,men
1478,13,284,fought
1489,13,286,died
1502,14,291,In
1505,14,292,Australia
1526,14,295,record
1533,14,296,numbers
1550,14,299,state
1556,14,300,war
1560,14,301,memorial
1588,14,305,people
1595,14,306,attending
1609,14,308,service
1620,14,310,Sydney
1632,15,313,people
1639,15,314,marched
1649,15,316,different
1659,15,317,route
1675,15,320,recognition
1694,15,323,Aboriginal
1705,15,324,soldiers
1715,16,326,In
1718,16,327,Perth
1748,16,333,attendees
1765,16,336,dawn
1770,16,337,service
1778,16,338,war
1782,16,339,memorial
1794,16,341,Kings
1800,16,342,Park
1807,17,345,In
1816,17,347,countries
1837,17,350,world
1848,17,352,visited
1860,17,354,Australian
1875,17,356,New
1879,17,357,Zealand
1887,17,358,war
1891,17,359,memorials
1902,18,361,In
1905,18,362,London
1930,18,368,Australian
1945,18,370,New
1949,18,371,Zealanders
1960,18,372,turned
1977,18,376,dawn
1982,18,377,services
1998,18,380,Hyde
2003,18,381,Park
2008,18,382,war
2012,18,383,memorials
2024,19,386,Australia
2038,19,388,New
2042,19,389,Zealand
2050,19,390,commemorate
2066,19,392,ANZAC
2072,19,393,Day
2076,19,394,public
2083,19,395,holiday
2106,19,400,April
2118,19,402,year
2126,19,404,honour
2137,19,406,bravery
2149,19,408,sacrifice
2166,19,411,members
2181,19,414,ANZAC
2210,19,421,served
2223,19,423,country
