char,sent_n,token_i,word
4,1,1,American
13,1,2,auto
18,1,3,company
26,1,4,Chrysler
35,1,5,filed
45,1,7,bankruptcy
56,1,8,Thursday
76,1,12,deal
86,1,14,European
95,1,15,auto
100,1,16,maker
106,1,17,Fiat
111,1,18,went
129,2,22,emerging
138,2,23,Chrysler
155,2,26,owned
164,2,28,percent
179,2,31,United
186,2,32,Auto
191,2,33,Workers
206,2,36,percent
221,2,39,United
228,2,40,States
235,2,41,Government
251,2,44,percent
266,2,47,Canadian
275,2,48,Government
290,2,50,Fiat
301,2,52,begin
317,2,56,percent
325,2,57,share
333,3,60,Chrysler
342,3,61,Chief
348,3,62,Executive
358,3,63,Robert
365,3,64,Nardelli
379,3,66,step
398,3,70,bankruptcy
409,3,71,proceedings
425,3,73,finalized
437,4,76,Initially
452,4,79,Italian
460,4,80,company
469,4,82,Fiat
480,4,85,appoint
494,4,87,members
509,4,90,emerging
518,4,91,Chrysler
529,4,93,new
533,4,94,board
548,4,98,United
555,4,99,States
562,4,100,government
578,4,102,appoint
591,5,105,Fiat
600,5,107,assume
611,5,109,majority
627,5,112,ownership
642,5,114,repayment
655,5,116,American
664,5,117,loans
672,6,120,Chrysler
681,6,121,administrators
696,6,122,expect
712,6,125,bankruptcy
737,6,129,couple
747,6,131,months
757,7,135,We
760,7,136,expect
785,7,142,short
805,7,145,bankruptcy
816,7,146,process
842,7,151,company
855,7,153,function
864,7,154,normally
881,7,159,administration
896,7,160,official
905,7,161,said
912,7,164,People
927,7,167,able
935,7,169,buy
939,7,170,cars
966,7,176,warranties
977,7,177,honored
1014,7,184,normally
1031,8,189,bankruptcy
1042,8,190,filing
1049,8,191,indicated
1064,8,193,Chrysler
1080,8,196,debt
1091,8,199,creditors
1106,8,202,tune
1128,8,208,million
1143,9,212,Meanwhile
1158,9,215,deal
1168,9,217,Fiat
1193,9,223,Chrysler
1214,9,226,cars
1219,9,227,designed
1231,9,229,Fiat
1247,9,233,market
1265,10,239,It
1272,10,242,partnership
1299,10,246,Chrysler
1310,10,248,chance
1329,10,252,survive
1345,10,256,thrive
1357,10,259,global
1364,10,260,auto
1369,10,261,industry
1380,10,264,said
1385,10,265,American
1394,10,266,president
1404,10,267,Obama
1412,10,270,Fiat
1421,10,272,demonstrated
1446,10,276,build
1456,10,278,clean
1463,10,280,fuel
1468,10,282,efficient
1478,10,283,cars
1496,10,287,future
1510,10,290,industry
1522,11,294,However
1531,11,296,automotive
1542,11,297,analyst
1550,11,298,Erich
1556,11,299,Merkle
1567,11,301,hesitations
1582,12,305,History
1606,12,309,alliances
1629,12,313,work
1646,12,318,Merkle
1653,12,319,said
1676,12,326,matter
1687,12,328,good
1701,12,331,look
1709,12,333,paper
1722,13,338,restructuring
1745,13,341,managed
1756,13,343,Steve
1762,13,344,Rattner
1780,13,348,investment
1791,13,349,banker
1812,13,354,Government
1823,13,355,auto
1828,13,356,task
1833,13,357,force
1841,14,360,Obama
1851,14,362,set
1861,14,364,ultimatums
1879,14,366,Fiat
1885,15,368,Fiat
1897,15,370,produce
1910,15,373,mile
1919,15,375,gallon
1926,15,376,vehicle
1940,15,378,managing
1953,15,380,new
1957,15,381,Chrysler
1967,15,383,transfer
1976,15,384,fuel
1981,15,385,efficient
1991,15,386,Fiat
1996,15,387,technology
2010,15,389,Chrysler
2019,15,390,factories
2036,15,393,United
2043,15,394,States
2055,15,397,produce
2063,15,398,cars
2071,15,400,Chrysler
2080,15,401,factories
2094,15,403,distribute
2113,15,406,Europe
