char,sent_n,token_i,word
0,1,0,Residents
17,1,3,city
25,1,5,Port
30,1,6,Harcourt
39,1,7,said
49,1,9,Nigerian
58,1,10,troops
65,1,11,burnt
76,1,13,hundreds
88,1,15,slum
93,1,16,dwellings
104,1,18,allegedly
117,1,20,reprisal
135,1,23,Army
140,1,24,sergeant
153,1,26,killed
163,1,28,Thursday
174,1,30,abduction
187,1,32,oil
191,1,33,workers
206,1,36,area
214,2,39,Residents
224,2,40,told
229,2,41,news
234,2,42,agencies
248,2,44,troops
255,2,45,poured
262,2,46,petrol
274,2,48,slum
279,2,49,houses
286,2,50,located
294,2,51,near
301,2,53,compound
310,2,54,belonging
323,2,56,Saipem
333,2,59,subsidiary
347,2,61,Italian
355,2,62,oil
359,2,63,company
367,2,64,Eni
376,2,67,set
385,2,69,alight
397,3,72,fires
408,3,74,reportedly
419,3,75,destroyed
429,3,76,hundreds
441,3,78,homes
451,3,80,shops
461,3,82,hundreds
473,3,84,people
484,3,86,said
497,3,89,fled
511,3,92,area
517,4,94,On
520,4,95,Friday
528,4,97,people
535,4,98,returning
552,4,101,area
561,4,103,onlookers
576,4,105,chased
583,4,106,away
591,4,108,soldiers
603,5,111,Speaking
619,5,114,Associated
630,5,115,Press
637,5,117,Army
642,5,118,Brigadier
652,5,119,General
660,5,120,Samuel
667,5,121,Salihu
674,5,122,denied
686,5,124,Nigerian
695,5,125,troops
707,5,127,responsible
727,5,130,arson
734,6,132,He
737,6,133,said
747,6,135,militants
757,6,136,active
771,6,139,area
780,6,141,set
788,6,143,fires
795,6,145,wearing
803,6,146,Army
808,6,147,camouflage
822,7,150,On
825,7,151,Thursday
835,7,153,oil
839,7,154,workers
852,7,156,kidnapped
869,7,159,bar
873,7,160,near
882,7,162,slums
891,7,164,armed
897,7,165,men
905,7,167,shot
910,7,168,dead
918,7,170,Army
923,7,171,soldier
931,7,172,guarding
944,7,174,workers
957,7,177,injured
973,7,179,soldier
982,8,181,Nigerian
991,8,182,military
1000,8,183,sources
1008,8,184,said
1026,8,188,foreign
1034,8,189,oil
1038,8,190,workers
1051,8,192,missing
1073,8,198,Italian
1086,9,201,Italian
1094,9,202,foreign
1102,9,203,ministry
1120,9,207,said
1136,9,210,foreigners
1152,9,212,missing
1167,10,216,oil
1171,10,218,rich
1176,10,219,Niger
1182,10,220,Delta
1188,10,221,region
1199,10,223,witnessed
1211,10,225,spate
1220,10,227,kidnappings
1232,10,228,recently
1242,11,230,Nineteen
1251,11,231,people
1263,11,233,held
1268,11,234,captive
1285,11,237,separate
1294,11,238,abductions
1310,11,240,month
1317,12,242,All
1349,12,249,released
1380,12,255,state
1386,12,256,government
1405,12,259,oil
1409,12,260,companies
1419,12,261,paid
1426,12,263,ransom
1440,13,267,Movement
1457,13,270,Emancipation
1477,13,273,Niger
1483,13,274,Delta
1490,13,276,MEND
1499,13,280,militant
1508,13,281,group
1524,13,284,taken
1530,13,285,hostages
1543,13,287,attacked
1552,13,288,oil
1556,13,289,facilities
1572,13,292,says
1589,13,296,kidnap
1600,13,298,ransom
1608,13,300,said
1618,13,303,statement
1640,13,307,state
1646,13,308,government
1661,13,310,encouraged
1677,13,312,abductions
1691,13,314,paying
1698,13,315,ransoms
1708,14,318,Last
1713,14,319,week
1732,14,325,tougher
1740,14,326,line
1745,14,327,adopted
1760,14,330,Nigerian
1769,14,331,government
1781,14,333,President
1791,14,334,Obasanjo
1800,14,335,sent
1812,14,338,Army
1823,14,341,orders
1833,14,343,use
1838,14,345,force
1848,14,347,force
1863,14,350,militants
1880,14,353,region
1888,15,355,Over
1897,15,357,people
1909,15,359,taken
1920,15,361,custody
1937,15,365,day
1941,15,366,crackdown
1952,15,368,including
1978,15,373,nearby
1985,15,374,slum
2010,15,380,released
2037,16,386,BBC
2043,16,388,Alex
2048,16,389,Last
2053,16,390,reports
2066,16,392,local
2072,16,393,leaders
2084,16,395,oil
2088,16,396,companies
2102,16,398,concerned
2122,16,401,new
2126,16,402,tough
2132,16,403,policy
2144,16,405,increase
2153,16,406,tensions
2169,16,409,region
