char,sent_n,token_i,word
4,1,1,United
11,1,2,States
18,1,3,Department
32,1,5,Defense
44,1,7,today
50,1,8,released
63,1,10,annual
70,1,11,report
84,1,14,United
91,1,15,States
98,1,16,Congress
107,1,17,called
118,1,19,Military
127,1,20,Power
140,1,23,People
149,1,25,Republic
161,1,27,China
174,1,30,assesses
187,1,32,military
203,1,35,People
212,1,37,Republic
224,1,39,China
235,2,42,report
242,2,43,documents
254,2,45,steady
261,2,46,increase
273,2,48,China
281,2,50,military
290,2,51,budget
297,2,52,allowing
310,2,54,increased
320,2,55,deployment
334,2,57,resources
348,2,59,technology
367,3,63,report
374,3,64,details
382,3,65,China
390,3,67,development
410,3,70,new
414,3,71,nuclear
422,3,72,ballistic
432,3,73,missile
440,3,74,submarines
452,3,76,SSBN
458,3,78,called
465,3,79,Jin
469,3,81,class
475,3,82,submarines
504,3,87,outfitted
533,3,92,range
544,3,94,missiles
563,3,98,Chinese
571,3,99,anti
576,3,101,satellite
586,3,102,missile
594,3,103,test
600,3,105,vastly
607,3,106,improving
617,3,107,China
625,3,109,nuclear
633,3,110,missile
641,3,111,strike
648,3,112,capabilities
668,3,115,new
672,3,116,mobile
679,3,117,land
684,3,119,based
697,3,121,intercontinental
714,3,122,ballistic
724,3,123,missile
743,3,126,target
760,3,129,United
767,3,130,States
780,3,133,directed
789,3,134,deployment
803,3,136,forces
836,3,143,regional
845,3,144,conflict
857,3,146,Taiwan
872,4,150,United
879,4,151,States
886,4,152,military
895,4,153,considers
909,4,155,Chinese
917,4,156,build
936,4,161,threat
951,4,165,need
960,4,167,increased
970,4,168,preparation
989,4,171,region
1004,5,175,previous
1018,5,177,years
1024,5,178,report
1031,5,179,stated
1038,5,180,China
1046,5,182,build
1055,5,185,focused
1070,5,188,political
1080,5,189,status
1090,5,191,Taiwan
1098,6,193,China
1108,6,195,said
1122,6,198,attack
1129,6,199,Taiwan
1143,6,202,self
1148,6,204,ruled
1154,6,205,island
1168,6,208,Beijing
1176,6,209,views
1187,6,212,renegade
1196,6,213,province
1206,6,215,formally
1215,6,216,declares
1224,6,217,independence
1238,7,219,Now
1249,7,222,years
1258,7,224,significant
1270,7,225,growth
1280,7,227,arms
1285,7,228,spending
1295,7,230,China
1309,7,233,ability
1320,7,235,project
1328,7,236,power
1341,7,238,Taiwan
1349,8,240,President
1359,8,241,Hu
1362,8,242,Jintao
1369,8,243,stated
1379,8,245,Wednesday
1393,8,247,country
1406,8,249,build
1419,8,252,modern
1426,8,253,armed
1432,8,254,forces
1442,8,256,safeguard
1458,8,258,national
1467,8,259,security
1480,9,262,In
1489,9,265,Chinese
1497,9,266,General
1505,9,267,Zhu
1509,9,268,Chenghu
1517,9,269,threatened
1532,9,271,United
1539,9,272,States
1551,9,274,nuclear
1559,9,275,weapons
1572,10,278,comment
1580,10,279,created
1588,10,280,concerns
1602,10,283,strategic
1612,10,284,stance
1619,10,285,change
1630,10,287,China
1638,10,289,weapon
1650,10,292,mass
1655,10,293,destruction
1668,11,295,Chinese
1676,11,296,officials
1686,11,297,later
1692,11,298,restated
1705,11,300,country
1725,11,305,use
1730,11,307,policy
1746,11,310,privately
1756,11,311,played
1768,11,313,Zhu
1774,11,315,influence
1785,12,317,Some
1790,12,318,analysts
1804,12,320,suggested
1814,12,321,China
1822,12,323,ballistic
1832,12,324,missiles
1850,12,327,partly
1860,12,329,response
1872,12,331,US
1875,12,332,plans
1884,12,334,develop
1894,12,336,National
1903,12,337,Missile
1911,12,338,Defense
1919,12,339,system
