char,sent_n,token_i,word
0,1,0,Turkish
8,1,1,police
15,1,2,arrested
28,1,4,colonels
45,1,7,lieutenants
57,1,8,Saturday
79,1,13,wide
84,1,15,reaching
93,1,16,probe
106,1,19,suspected
116,1,20,coup
121,1,21,plot
131,2,24,arrests
147,2,27,latest
154,2,28,related
168,2,31,alleged
176,2,32,clandestine
188,2,33,neonationalist
203,2,34,organization
216,2,35,referred
232,2,39,Ergenekon
248,3,43,Ergenekon
258,3,44,case
271,3,47,adverse
279,3,48,effects
290,3,50,financial
300,3,51,markets
311,3,53,Turkey
321,3,56,candidate
339,3,59,European
348,3,60,Union
356,4,63,Turkey
365,4,65,state
371,4,67,run
375,4,68,news
380,4,69,service
389,4,71,Anatolian
399,4,72,News
405,4,74,reported
428,4,78,Turkish
436,4,79,army
441,4,80,officers
455,4,82,arrested
467,4,84,Istanbul
480,4,86,alleged
488,4,87,ties
498,4,90,right
504,4,92,wing
509,4,93,group
515,4,94,suspected
528,4,96,conspiring
542,4,98,overthrow
556,4,100,AK
559,4,101,Party
565,4,102,government
580,5,105,people
592,5,107,detained
604,5,109,Wednesday
615,5,111,including
631,5,113,retired
639,5,114,army
644,5,115,generals
657,6,118,Prime
663,6,119,Minister
672,6,120,Recep
678,6,121,Tayyip
685,6,122,Erdoğan
697,6,124,General
705,6,125,Ilker
711,6,126,Basbug
719,6,128,Chief
732,6,131,General
740,6,132,Staff
753,6,135,Turkish
761,6,136,Armed
767,6,137,Forces
775,6,139,held
780,6,140,crisis
787,6,141,talks
796,6,143,Thursday
808,6,145,discuss
820,6,147,recent
827,6,148,waves
836,6,150,arrests
845,7,152,General
853,7,153,Basbug
860,7,154,met
873,7,157,prime
879,7,158,minister
900,7,163,hour
905,7,164,meeting
918,7,166,military
927,7,167,commanders
939,7,169,including
949,7,170,members
964,7,173,Gendarmerie
977,7,175,Turkish
985,7,176,Air
989,7,177,Force
1000,7,180,Army
1006,8,182,After
1016,8,184,meeting
1033,8,187,prime
1039,8,188,minister
1049,8,190,General
1057,8,191,Basbug
1064,8,192,met
1073,8,194,President
1083,8,195,Abdullah
1092,8,196,Gul
1097,9,198,President
1107,9,199,Abdullah
1116,9,200,Gul
1120,9,201,met
1129,9,203,Besir
1135,9,204,Atalay
1143,9,206,Turkey
1152,9,208,interior
1161,9,209,minister
1176,10,213,talks
1190,10,215,Erdogan
1202,10,217,Basbug
1209,10,218,prompted
1220,10,220,spate
1229,10,222,selling
1244,10,225,Istanbul
1253,10,226,Stock
1259,10,227,Exchange
1275,10,230,fell
1287,10,233,percent
1298,10,235,Thursday
1308,11,237,TUSIAD
1320,11,240,main
1325,11,241,business
1334,11,242,association
1349,11,244,Turkey
1357,11,246,voiced
1368,11,248,hope
1378,11,250,investigators
1392,11,251,respect
1404,11,253,legal
1410,11,254,rights
1424,11,257,suspects
1435,12,260,Turkish
1443,12,261,media
1454,12,263,reported
1463,12,264,Saturday
1477,12,266,law
1481,12,267,enforcement
1493,12,268,officials
1503,12,269,found
1509,12,270,ammunition
1524,12,272,grenades
1533,12,273,buried
1540,12,274,near
1545,12,275,Golbasi
1553,12,276,lake
1558,12,277,outside
1566,12,278,Ankara
1574,12,280,supposedly
1585,12,281,related
1600,12,284,Ergenekon
1610,12,285,organization
1624,13,287,According
1641,13,290,Turkish
1649,13,291,media
1655,13,292,reports
1664,13,294,police
1671,13,295,found
1679,13,297,drawing
1694,13,300,home
1709,13,303,police
1716,13,304,chief
1722,13,305,Ibrahim
1730,13,306,Sahin
1743,13,309,led
1759,13,313,site
1765,14,315,Ibrahim
1773,14,316,Sahin
1796,14,321,individuals
1808,14,322,arrested
1817,14,323,Wednesday
1830,15,326,Deniz
1836,15,327,Baykal
1848,15,330,heads
1854,15,331,Turkey
1863,15,333,secular
1871,15,334,chief
1877,15,335,opposition
1888,15,336,party
1898,15,338,Republican
1909,15,339,People
1918,15,341,Party
1929,15,344,critical
1945,15,347,arrests
1961,15,350,police
1978,15,353,AK
1981,15,354,Party
1987,15,355,government
2000,16,358,We
2007,16,360,witnessing
2020,16,362,confrontation
2046,16,365,Republic
2057,16,367,core
2062,16,368,values
2070,17,370,This
2080,17,373,regime
2087,17,374,change
2095,17,376,like
2107,17,379,Khomeini
2120,17,381,Hitler
2127,17,382,eras
2134,17,385,said
2139,17,386,Baykal
2151,17,389,news
2156,17,390,conference
2167,17,391,held
2172,17,392,Wednesday
2183,18,394,According
2196,18,396,Baykal
2208,18,399,Ergenekon
2218,18,400,investigation
2238,18,403,attempt
2253,18,406,government
2267,18,408,silence
2275,18,409,opposition
2287,19,411,Other
2293,19,412,members
2308,19,415,opposition
2329,19,418,criticized
2344,19,420,investigation
2367,19,423,politically
2379,19,424,motivated
2391,20,427,In
2396,20,429,statement
2406,20,430,published
2423,20,433,Turkish
2431,20,434,newspaper
2441,20,435,Hürriyet
2451,20,437,Justice
2459,20,438,Minister
2468,20,439,Mehmet
2475,20,440,Ali
2479,20,441,Şahin
2485,20,442,asserted
2503,20,445,Ergenekon
2513,20,446,investigation
2530,20,448,judicial
2543,20,450,appropriate
2561,21,454,investigation
2582,21,457,political
2592,21,458,aspects
2601,22,460,Detentions
2616,22,462,purely
2623,22,463,juridical
2634,23,465,I
2636,23,466,follow
2643,23,467,developments
2665,23,470,press
2673,23,473,said
2678,23,474,Şahin
2687,24,477,Wikinews
2696,24,478,interviewed
2710,24,480,college
2718,24,481,graduate
2731,24,483,resident
2743,24,485,Turkey
2754,24,487,wished
2771,24,491,named
2787,24,495,individual
2798,24,496,shared
2805,24,497,thoughts
2821,24,500,effects
2836,24,503,Ergenekon
2846,24,504,investigation
2863,24,506,local
2869,24,507,citizens
2880,25,510,It
2883,25,511,affected
2908,25,515,country
2917,26,517,Everyone
2926,26,518,wonders
2953,26,525,said
2962,26,527,source
2971,27,530,I
2976,27,532,terrified
2993,27,535,anytime
3005,27,537,wind
3020,27,541,favor
3033,27,544,ruling
3040,27,545,party
3048,27,547,new
3052,27,548,wave
3065,27,551,crap
3070,27,552,happens
3081,28,556,Members
3096,28,559,Turkish
3104,28,560,state
3110,28,561,bureaucracy
3123,28,563,military
3137,28,566,judicial
3146,28,567,system
3165,28,571,country
3175,28,573,secularist
3186,28,574,establishment
3201,29,576,According
3214,29,578,Reuters
3228,29,581,secularist
3239,29,582,establishment
3253,29,583,states
3269,29,586,arrests
3277,29,587,carried
3296,29,591,AK
3299,29,592,Party
3309,29,594,retaliatory
3325,29,597,response
3344,29,601,court
3350,29,602,case
3360,30,605,court
3366,30,606,case
3371,30,607,attempted
3384,30,609,ban
3392,30,611,AK
3395,30,612,Party
3412,30,616,roots
3421,30,618,political
3431,30,619,Islam
3442,30,622,anti
3447,30,624,secular
3455,30,625,activities
3471,31,628,AK
3474,31,629,Party
3484,31,631,denied
3497,31,633,claims
3512,32,638,risk
3522,32,641,reaction
3538,32,644,military
3550,32,646,growing
3565,32,649,Ergenekon
3575,32,650,probe
3584,32,652,turning
3599,32,655,test
3607,32,657,strength
3628,32,660,AKP
3636,32,662,secularist
3647,32,663,circles
3657,32,666,said
3662,32,667,analyst
3670,32,668,Wolfango
3679,32,669,Piccoli
3694,32,672,Eurasia
3702,32,673,Group
3713,32,676,statement
3723,32,677,published
3740,32,680,Financial
3750,32,681,Times
3762,33,685,investigation
3783,33,688,government
3794,33,689,began
3803,33,691,June
3819,33,695,officials
3829,33,696,discovered
3842,33,698,cache
3851,33,700,arms
3859,33,702,Istanbul
3875,33,705,home
3885,33,708,retired
3893,33,709,military
3902,33,710,officer
3911,34,712,According
3928,34,715,Guardian
3941,34,718,total
