char,sent_n,token_i,word
0,1,0,April
16,1,5,A
18,1,6,rise
26,1,8,flesh
32,1,10,eating
39,1,11,staph
45,1,12,infections
60,1,14,worried
68,1,15,doctors
86,1,18,possible
95,1,19,spread
105,1,21,drug
110,1,22,resistant
120,1,23,bacteria
131,2,26,Staphylococcus
146,2,27,aureus
154,2,29,commonly
163,2,30,known
172,2,32,staph
184,2,36,bacteria
198,2,38,commonly
207,2,39,causes
214,2,40,skin
219,2,41,infections
243,2,44,healthy
251,2,45,people
259,3,47,However
273,3,51,persistent
284,3,52,threat
294,3,54,hospitals
308,3,57,tends
317,3,59,infect
324,3,60,patients
349,3,64,sick
364,3,67,systems
376,3,69,vulnerable
394,3,72,IV
397,3,73,lines
408,3,75,pierce
419,3,77,skin
425,4,79,Doctors
446,4,82,battled
458,4,84,years
472,4,86,drug
477,4,88,resistant
487,4,89,strains
502,4,92,bacteria
520,4,96,struggle
533,4,98,generally
548,4,100,confined
560,4,102,hospitals
573,5,105,Now
587,5,109,Methicillin
599,5,110,Resistant
609,5,111,Staph
615,5,112,Aureus
623,5,114,MRSA
638,5,118,spreading
651,5,120,communities
663,5,121,outside
671,5,122,hospitals
682,6,124,Cases
693,6,126,multiplied
710,6,129,times
734,6,134,University
748,6,136,Chicago
757,7,138,A
759,7,139,Los
763,7,140,Angeles
771,7,141,hospital
780,7,142,documented
794,7,144,cases
807,7,147,flesh
813,7,149,eating
820,7,150,infection
837,7,153,patients
846,7,154,required
855,7,155,substantial
867,7,156,time
875,7,158,intensive
885,7,159,care
894,7,161,surgery
907,8,164,infections
922,8,166,particularly
935,8,167,problematic
955,8,169,nearly
964,8,171,quarter
975,8,173,people
992,8,177,staph
998,8,178,infection
1008,8,179,require
1016,8,180,hospitalization
1035,9,183,Staph
1041,9,184,infections
1056,9,186,spread
1068,9,188,like
1079,9,190,diseases
1094,9,193,crowded
1102,9,194,conditions
1114,9,196,poor
1119,9,197,hygiene
1132,9,200,skin
1140,9,204,skin
1145,9,205,contact
1158,9,207,frequently
1172,9,209,blame
1179,10,211,At
1182,10,212,higher
1189,10,213,risk
1198,10,215,prison
1205,10,216,inmates
1214,10,218,homeless
1223,10,219,people
1231,10,221,military
1240,10,222,personnel
1255,10,225,families
1269,10,227,kids
1277,10,229,day
1281,10,230,care
1287,11,232,Athletes
1308,11,236,higher
1315,11,237,risk
1329,11,240,sweating
1338,11,241,makes
1347,11,243,easier
1358,11,245,bacteria
1370,11,247,infect
1381,11,249,skin
