char,sent_n,token_i,word
0,1,0,Cindy
6,1,1,Sheehan
18,1,4,Iraq
23,1,5,War
27,1,6,protester
42,1,9,arrested
51,1,10,inside
62,1,12,Rayburn
70,1,13,Building
82,1,15,Washington
102,1,19,United
109,1,20,States
142,1,27,protesters
157,1,29,disorderly
168,1,30,conduct
179,1,32,Monday
193,2,37,Democrats
212,2,40,hold
222,2,42,administration
237,2,43,accountable
264,2,49,hold
273,2,51,Democrats
283,2,52,accountable
296,3,54,And
300,3,55,I
313,3,59,going
322,3,61,step
337,3,65,plate
347,3,67,run
359,3,69,Nancy
365,3,70,Pelosi
374,3,73,said
379,3,74,Sheehan
398,3,77,protest
406,3,78,inside
417,3,80,capitol
427,4,83,Sheehan
449,4,87,protesters
472,4,91,offices
488,4,94,John
493,4,95,Conyers
516,4,100,House
522,4,101,Judiciary
532,4,102,Committee
542,4,103,chairman
552,4,105,demanding
567,4,107,President
577,4,108,George
587,4,110,Bush
596,4,112,Vice
601,4,113,President
611,4,114,Dick
616,4,115,Cheney
626,4,117,impeached
637,5,119,Conyers
658,5,123,politician
679,5,126,start
685,5,127,impeachment
697,5,128,hearings
708,6,131,Sheehan
721,6,133,said
736,6,136,run
748,6,138,Nancy
754,6,139,Pelosi
773,6,144,Speaker
788,6,147,House
797,6,149,Representatives
826,6,154,election
843,6,157,seat
855,6,160,House
861,6,161,representing
878,6,163,state
887,6,165,California
901,7,169,If
904,7,170,Nancy
910,7,171,Pelosi
932,7,176,constitutionally
949,7,177,mandated
958,7,178,job
965,7,180,midnight
974,7,181,tonight
983,7,183,tomorrow
992,7,184,I
999,7,186,announce
1013,7,188,I
1017,7,190,going
1026,7,192,run
1043,8,196,Not
1055,8,199,I
1057,8,200,going
1066,8,202,run
1087,8,207,I
1094,8,209,beat
1104,9,212,Impeachment
1125,9,216,fringe
1132,9,217,movement
1148,9,221,mandated
1164,9,224,Constitution
1178,10,226,Nancy
1184,10,227,Pelosi
1198,10,230,authority
1227,10,236,table
1235,10,239,added
1241,10,240,Sheehan
1251,10,243,Pelosi
1260,10,245,Press
1266,10,246,Secretary
1276,10,247,Brenden
1284,10,248,Daly
1289,10,249,says
1294,10,250,Pelosi
1304,10,252,working
1312,10,253,hard
1325,10,256,sure
1339,10,259,right
1345,10,260,steps
1355,10,262,taken
1364,10,264,Iraq
1376,11,269,speaker
1387,11,271,focused
1398,11,273,changing
1407,11,274,course
1417,11,276,Iraq
1425,11,278,bringing
1438,11,280,troops
1445,11,281,home
1450,11,282,safely
1461,11,284,soon
1470,11,286,refocusing
1485,11,288,effort
1495,11,290,protecting
1506,11,291,Americans
1521,11,293,terrorism
1532,11,295,holding
1544,11,297,Bush
1549,11,298,administration
1564,11,299,accountable
1580,11,301,setting
1591,11,304,New
1595,11,305,Direction
1609,11,307,America
1620,11,311,said
1625,11,312,Daly
1632,12,315,Sheehan
1650,12,318,anti
1655,12,320,war
1659,12,321,protester
1679,12,324,son
1684,12,326,Casey
1690,12,327,Sheehan
1703,12,330,killed
1716,12,332,fighting
1732,12,335,Iraq
1737,12,336,War
1744,12,338,April
1765,12,344,age
1776,13,348,Earlier
1789,13,350,year
1798,13,353,Memorial
1807,13,354,Day
1816,13,357,announced
1830,13,359,resignation
1851,13,364,face
1864,13,368,American
1873,13,369,anti
1878,13,371,war
1882,13,372,movement
1897,13,376,personal
1906,13,377,web
1910,13,378,journal
1918,13,379,page
1923,13,380,published
1940,13,383,Daily
1946,13,384,Kos
