char,sent_n,token_i,word
4,1,1,Domesday
13,1,2,Book
19,1,4,penned
33,1,7,eleventh
42,1,8,century
62,1,13,explored
71,1,14,online
101,1,19,years
110,1,21,work
121,2,25,book
130,2,27,commissioned
146,2,29,William
158,2,31,Conqueror
179,2,35,tally
199,2,39,land
208,2,41,resources
218,2,42,owned
235,2,44,England
248,3,47,findings
270,3,51,calculate
280,3,52,taxes
295,3,56,wealth
309,3,59,king
316,4,62,From
321,4,63,today
343,4,68,Internet
352,4,69,connection
370,4,72,able
378,4,74,explore
390,4,76,book
399,4,78,free
405,5,80,A
407,5,81,web
411,5,82,browser
434,5,87,find
448,5,90,life
457,5,92,like
469,5,95,past
481,5,98,English
489,5,99,village
498,5,101,town
506,5,103,city
512,6,105,In
515,6,106,addition
527,6,109,person
538,6,111,download
549,6,113,copy
561,6,116,page
575,6,119,book
588,6,122,fee
603,7,128,Commenting
621,7,131,online
628,7,132,edition
637,7,134,Adrian
644,7,135,Ailes
653,7,138,Domesday
662,7,139,expert
678,7,142,National
687,7,143,Archives
697,7,145,said
712,7,150,fantastic
722,7,151,achievement
737,9,155,It
743,9,157,important
758,9,159,people
772,9,162,ages
787,9,165,able
795,9,167,read
804,9,169,use
813,9,171,national
822,9,172,treasure
836,9,176,added
848,10,180,book
857,10,182,voted
868,10,185,nation
877,10,187,finest
884,10,188,treasure
903,11,193,But
907,11,194,studies
920,11,196,found
931,11,198,thirteen
940,11,199,percent
951,11,201,people
958,11,202,believe
970,11,204,Domesday
979,11,205,Book
992,11,209,chapter
1007,11,212,Bible
1018,11,215,nearly
1029,11,217,percent
1037,11,218,think
1047,11,220,iconic
1054,11,221,document
1068,11,224,novel
1074,11,225,penned
1084,11,227,Dan
1088,11,228,Brown
1100,12,232,original
1109,12,233,text
1117,12,235,currently
1130,12,237,display
1145,12,240,National
1154,12,241,Archives
1166,12,243,west
1171,12,244,London
1184,13,248,portalpage
1203,13,251,online
1210,13,252,edition
