char,sent_n,token_i,word
4,1,1,Servicio
13,1,2,Médico
20,1,3,Legal
30,1,6,Spanish
39,1,8,Legal
45,1,9,Medical
53,1,10,Service
65,1,13,Rancagua
75,1,15,Chile
81,1,16,boss
87,1,18,Juan
92,1,19,Díaz
97,1,20,Menares
110,1,23,suspended
129,1,26,job
145,1,30,public
152,1,31,bus
159,1,33,transport
173,1,35,body
187,1,39,year
192,1,41,old
196,1,42,Juanita
204,1,43,Carey
216,2,47,decision
241,2,52,administrative
256,2,53,lawyer
270,2,56,case
276,2,58,Hernán
283,2,59,Rojas
297,2,63,heading
309,2,65,investigation
332,2,68,irregular
354,2,72,body
360,3,74,Díaz
365,3,75,defends
377,3,77,sending
392,3,80,body
403,3,83,public
410,3,84,bus
415,3,86,ensuring
434,3,90,procedure
448,3,92,right
470,3,97,sent
484,3,101,established
499,4,105,There
510,4,108,aberrant
519,4,109,situation
534,4,112,national
543,4,113,level
566,4,120,said
571,4,121,Díaz
578,4,124,It
611,4,134,centralized
623,4,135,service
641,4,140,rule
660,6,146,Everything
676,6,148,comes
695,6,153,biological
709,6,155,bony
714,6,156,samples
734,6,161,case
756,6,167,safekeeping
768,6,168,chain
784,6,173,said
790,7,175,He
793,7,176,confirmed
819,7,181,going
828,7,183,resign
839,7,186,Radio
845,7,187,Cooperativa
861,7,189,reported
872,8,192,Last
877,8,193,Wednesday
895,8,197,revealed
913,8,200,body
925,8,203,child
936,8,206,died
944,8,208,Pichilemu
964,8,211,February
976,8,213,catastrophe
989,8,215,stayed
1002,8,217,nights
1014,8,220,storage
1022,8,221,area
1030,8,223,bus
1034,8,224,company
1042,8,225,Pullman
1050,8,226,Cargo
1057,9,228,A
1059,9,229,Pullman
1067,9,230,Cargo
1073,9,231,representative
1088,9,232,reported
1100,9,234,Radio
1106,9,235,Cooperativa
1127,9,238,body
1136,9,240,sent
1146,9,242,Friday
1158,9,244,Pichilemu
1171,9,246,Santiago
1184,9,248,bus
1202,9,253,container
1229,9,258,description
1252,9,262,contained
1274,9,266,word
1280,9,268,fragile
1290,10,271,They
1300,10,273,said
1327,10,280,paid
1336,10,282,express
1344,10,283,mail
1367,10,288,allowed
1379,10,290,delivery
1391,10,292,occur
1400,10,294,Saturday
1419,10,298,Monday
1433,11,303,body
1445,11,306,child
1455,11,308,cremated
1464,11,309,Wednesday
1483,11,313,ashes
1494,11,315,buried
1504,11,317,Santiago
1514,11,319,Chile
