char,sent_n,token_i,word
0,1,0,Human
6,1,1,Rights
13,1,2,Watch
19,1,3,yesterday
29,1,4,released
40,1,6,detailed
49,1,7,study
58,1,9,attacks
69,1,11,civilians
82,1,13,members
97,1,16,Iraqi
103,1,17,insurgency
128,2,21,report
137,2,24,A
139,2,25,Face
144,2,26,And
148,2,27,A
150,2,28,Name
156,2,30,Civilian
165,2,31,Victims
176,2,33,Insurgent
186,2,34,Groups
196,2,36,Iraq
202,2,38,claims
224,2,43,comprehensive
238,2,44,account
250,2,46,produced
262,2,48,abuses
276,2,51,Iraqi
282,2,52,armed
288,2,53,opposition
300,3,55,In
307,3,57,report
315,3,59,Human
321,3,60,Rights
328,3,61,Watch
335,3,63,HRW
345,3,66,analyses
358,3,68,challenges
371,3,70,number
381,3,72,arguments
395,3,74,forward
406,3,76,insurgent
416,3,77,leaders
424,3,78,attempting
438,3,80,justify
452,3,82,attacks
463,3,84,civilians
474,4,86,HRW
478,4,87,argues
499,4,91,attacks
511,4,93,illegal
525,4,95,international
539,4,96,law
548,4,99,violate
560,4,101,Geneva
567,4,102,Convention
582,5,106,There
595,5,109,justifications
614,5,111,targeting
624,5,112,civilians
638,5,115,Iraq
662,5,121,said
670,5,123,HRW
674,5,124,spokesperson
688,5,126,calling
703,5,129,insurgents
718,5,132,respect
730,5,134,laws
738,5,136,war
745,6,140,While
751,6,141,Human
757,6,142,Rights
764,6,143,Watch
779,6,146,vocal
788,6,148,condemning
799,6,149,abuses
809,6,151,American
822,6,153,British
830,6,154,forces
840,6,156,Iraq
852,6,159,stress
891,6,167,excuse
898,6,168,attacks
909,6,170,civilians
926,6,173,insurgency
940,7,176,According
953,7,178,Human
959,7,179,Rights
966,7,180,Watch
973,7,182,people
987,7,185,Middle
994,7,186,East
1009,7,189,increasingly
1023,7,191,repulsed
1040,7,195,abuses
1054,7,198,insurgents
1086,7,204,support
1098,7,206,US
1101,7,208,led
1105,7,209,occupation
1119,7,211,Iraq
1129,8,214,organisation
1149,8,217,calling
1160,8,219,figures
1171,8,221,influence
1184,8,223,Iraq
1191,8,225,particularly
1204,8,226,religious
1214,8,227,leaders
1226,8,230,condemn
1238,8,232,abuses
1245,8,233,publicly
