char,sent_n,token_i,word
4,1,1,outgoing
13,1,2,Deputy
20,1,3,Prime
26,1,4,Minister
38,1,6,Australia
49,1,8,Mark
54,1,9,Vaile
60,1,10,today
66,1,11,announced
89,1,15,resign
99,1,17,leader
113,1,20,National
122,1,21,party
129,1,23,following
143,1,25,Liberal
151,1,27,National
160,1,28,party
166,1,29,coalition
176,1,30,government
189,1,32,defeat
199,1,34,Saturday
209,2,36,Mr
212,2,37,Vaile
218,2,38,took
223,2,39,leadership
241,2,42,National
250,2,43,party
262,2,45,John
267,2,46,Anderson
278,2,48,resignation
293,2,50,July
306,3,55,With
315,3,57,wife
336,3,63,emotional
346,3,64,Mark
351,3,65,Vaile
357,3,66,said
374,3,70,considered
389,3,72,future
399,3,74,wake
411,3,77,coalition
423,3,79,defeat
442,3,83,believed
458,3,86,time
467,3,88,change
485,3,91,National
494,3,92,party
503,4,96,Over
517,4,99,couple
527,4,101,days
536,4,103,particularly
552,4,105,I
554,4,106,drove
563,4,108,Canberra
577,4,110,morning
590,4,112,Wendy
599,4,114,come
613,4,117,start
619,4,118,packing
633,4,121,office
648,4,124,way
660,4,127,incoming
669,4,128,deputy
676,4,129,prime
682,4,130,minister
695,4,133,reflected
716,4,137,range
725,4,139,issues
737,4,143,said
745,5,147,We
757,5,151,point
770,5,154,history
781,5,156,politics
793,5,158,Australia
812,5,161,believe
824,5,163,I
826,5,164,believe
840,5,167,time
852,5,170,opportunity
870,5,173,bit
879,5,176,change
893,5,179,leadership
911,5,182,party
918,6,184,I
920,6,185,certainly
936,6,188,want
944,6,190,stand
957,6,193,way
972,7,199,Mr
975,7,200,Vaile
981,7,201,said
995,7,204,past
1009,7,208,years
1024,7,211,particularly
1037,7,212,difficult
1055,7,215,family
1064,8,218,It
1076,8,222,long
1090,8,226,years
1103,8,229,family
1110,8,230,whilst
1117,8,231,I
1127,8,234,away
1137,8,236,home
1151,8,239,deserve
1161,8,241,bit
1168,8,243,time
1189,8,248,I
1191,8,249,want
1211,8,255,said
1216,8,256,Mr
1219,8,257,Vaile
1227,9,260,Mr
1230,9,261,Vaile
1236,9,262,said
1244,9,264,accepted
1265,9,268,responsibility
1288,9,271,coalition
1300,9,273,defeat
1314,9,276,weekend
1324,10,279,As
1331,10,281,leader
1344,10,284,party
1350,10,285,I
1352,10,286,shoulder
1364,10,288,share
1377,10,291,responsibility
1400,10,294,outcome
1411,10,296,Saturday
1425,10,300,said
1432,11,303,Mr
1435,11,304,Vaile
1446,11,306,dismissed
1456,11,307,Liberal
1464,11,308,Wilson
1471,11,309,Tuckey
1480,11,311,suggestion
1500,11,314,Liberals
1513,11,316,Nationals
1530,11,318,amalgamate
1542,12,320,He
1545,12,321,said
1553,12,323,continued
1566,12,325,oppose
1577,12,327,idea
1585,13,331,As
1588,13,332,far
1595,13,334,amalgamation
1611,13,336,concerned
1621,13,337,I
1626,13,339,opposed
1644,13,343,past
1653,13,345,I
1658,13,347,oppose
1675,13,351,future
1687,13,355,said
1695,14,359,My
1698,14,360,belief
1713,14,363,regional
1722,14,364,Australia
1735,14,366,entitled
1753,14,369,unique
1760,14,370,voice
1789,14,376,given
1810,14,381,Nationals
1836,14,386,proposals
1849,14,388,terms
1858,14,390,amalgamation
1872,14,392,I
1877,14,394,argued
1904,14,399,I
1909,14,401,argue
1933,14,406,future
1943,15,410,Mr
1946,15,411,Vaile
1957,15,413,continue
1969,15,415,serve
1979,15,417,remainder
1996,15,420,term
2009,15,423,constituency
2025,15,425,Lyne
2037,15,428,backbench
