char,sent_n,token_i,word
0,1,0,With
5,1,1,Thailand
16,1,3,People
25,1,5,Alliance
38,1,7,Democracy
49,1,9,PAD
60,1,12,blockading
71,1,13,Bangkok
85,1,16,international
99,1,17,airports
113,1,20,People
122,1,22,Power
128,1,23,Party
135,1,25,PPP
140,1,27,Prime
146,1,28,Minister
156,1,30,Somchai
164,1,31,Wongsawat
179,1,34,declared
190,1,36,state
199,1,38,emergency
216,1,40,Don
220,1,41,Mueang
231,1,43,Suvarnabhumi
244,1,44,international
258,1,45,airports
268,2,47,Police
285,2,50,ordered
296,2,52,end
304,2,54,blockade
317,2,56,demonstrations
333,2,58,prompting
347,2,60,PAD
359,2,63,demonstrators
373,2,64,inside
380,2,65,terminal
389,2,66,buildings
403,2,68,post
408,2,69,volunteer
418,2,70,guards
428,2,72,fend
441,2,75,action
451,2,77,authorities
469,3,81,staunchly
479,3,82,royalist
492,3,84,anti
497,3,86,government
508,3,87,protesters
519,3,88,began
525,3,89,upping
536,3,91,stakes
552,3,94,campaign
564,3,96,bring
579,3,99,populist
588,3,100,PPP
592,3,101,government
608,3,103,Sunday
616,4,105,A
618,4,106,rallying
636,4,109,protesters
650,4,111,mass
662,4,114,occupied
671,4,115,Government
682,4,116,House
688,4,117,compound
700,4,119,Sunday
707,4,120,saw
711,4,121,thousands
721,4,122,ready
737,4,125,Monday
744,4,126,morning
752,4,127,march
761,4,129,parliament
773,5,131,Since
779,5,132,forcing
791,5,134,cancellation
807,5,136,sessions
824,5,139,houses
834,5,141,parliament
850,5,144,protesters
866,5,146,expanded
881,5,148,targets
892,5,150,include
900,5,151,temporary
910,5,152,government
921,5,153,offices
932,5,155,Don
936,5,156,Mueang
956,5,161,close
970,5,164,Bangkok
980,5,166,international
994,5,167,airports
1005,6,170,Disruption
1023,6,173,PAD
1043,6,178,progress
1067,6,182,months
1079,7,185,group
1091,7,187,initially
1101,7,188,demonstrated
1122,7,191,leading
1135,7,194,bloodless
1145,7,195,military
1154,7,196,coup
1162,7,198,overthrow
1180,7,202,fugitive
1189,7,203,ex
1192,7,205,PM
1195,7,206,Thaksin
1203,7,207,Shinawatra
1214,7,208,claims
1225,7,210,current
1233,7,211,government
1247,7,213,corrupt
1259,7,215,merely
1268,7,217,proxy
1278,7,219,Thaksin
1291,7,222,remains
1302,7,224,self
1307,7,226,imposed
1315,7,227,exile
1326,8,230,current
1334,8,231,escalation
1348,8,233,action
1364,8,236,dubbed
1378,8,239,final
1384,8,240,battle
1405,8,244,army
1410,8,245,commanders
1426,8,247,dismissed
1436,8,248,reports
1451,8,251,second
1458,8,252,coup
1470,8,255,imminent
1480,8,257,rumours
1502,8,261,happen
1509,8,262,abound
1522,9,266,PAD
1526,9,267,action
1540,9,270,starting
1559,9,274,notable
1567,9,275,impact
1577,9,277,Thailand
1588,9,279,economy
1597,10,281,Most
1602,10,282,apparent
1618,10,285,impact
1632,10,288,tourism
1640,10,289,industry
1662,10,292,countries
1672,10,293,advising
1687,10,295,nationals
1704,10,298,fly
1717,10,301,country
1726,10,303,Tuesday
1736,10,305,invasion
1749,10,307,closure
1764,10,310,new
1768,10,311,international
1782,10,312,airport
1790,10,313,saw
1808,10,317,travelers
1818,10,318,stranded
1830,10,320,terminal
1839,10,321,buildings
1850,11,323,Normally
1859,11,324,handling
1878,11,327,flights
1889,11,329,hour
1895,11,331,Suvarnabhumi
1908,11,332,airport
1918,11,334,closure
1929,11,336,estimated
1945,11,339,costing
1957,11,341,agriculture
1969,11,342,sector
1983,11,345,country
1993,11,347,economy
2003,11,349,billion
2011,11,350,baht
2023,11,354,million
2036,11,357,day
2041,12,359,As
2046,12,361,major
2052,12,362,segment
2067,12,365,economy
2080,12,368,export
2090,12,370,air
2097,12,372,fresh
2103,12,373,fruit
2113,12,375,vegetables
2133,12,378,Thailand
2144,12,380,better
2151,12,381,known
2157,12,382,products
2168,13,385,Among
2187,13,390,travelers
2202,13,393,nearly
2215,13,395,Thai
2220,13,396,Muslims
2232,13,398,planned
2252,13,402,annual
2259,13,403,Hajj
2264,13,404,pilgrimage
2284,13,407,distressed
2296,14,409,Pridi
2302,14,410,Chueaphudee
2318,14,413,advisor
2333,14,416,leader
2347,14,419,country
2357,14,421,Islamic
2365,14,422,community
2380,14,425,appealed
2397,14,428,PAD
2404,14,430,permit
2411,14,431,pilgrims
2423,14,433,fly
2438,14,437,new
2442,14,438,international
2456,14,439,airport
2465,15,441,According
2482,15,444,Bangkok
2490,15,445,Post
2504,15,448,concern
2521,15,451,blockade
2534,15,453,send
2541,15,455,message
2552,15,457,religious
2562,15,458,intolerance
2577,15,460,Saudi
2583,15,461,Arabia
2591,16,463,Thai
2596,16,464,Airways
2609,16,466,managed
2620,16,468,arrange
2632,16,470,chartered
