char,sent_n,token_i,word
0,1,0,Maoists
8,1,1,attempting
22,1,3,seize
28,1,4,land
43,1,8,India
51,1,10,poorest
59,1,11,communities
81,1,14,blamed
96,1,17,execution
106,1,19,style
112,1,20,killings
133,1,24,sixteen
141,1,25,villagers
152,1,27,including
162,1,28,children
179,1,32,eastern
199,1,36,country
209,2,39,Authorities
228,2,42,state
237,2,44,Bihar
247,2,46,heavily
255,2,48,armed
261,2,49,rebels
268,2,50,fired
279,2,53,makeshift
289,2,54,camp
297,2,56,midnight
307,2,58,pulled
314,2,59,sleeping
323,2,60,villagers
340,2,63,huts
346,2,65,tied
357,2,67,hands
367,2,69,feet
381,2,72,executed
396,3,75,Police
421,3,80,killed
433,3,82,teenagers
452,3,85,children
480,3,90,dead
488,4,93,Paro
493,4,94,Sinh
501,4,97,witness
516,4,100,attacks
525,4,102,described
539,4,104,experiences
558,4,107,BBC
564,4,110,We
573,4,113,sic
578,4,115,seventeen
595,5,119,When
605,5,121,fired
618,5,125,I
627,5,128,hit
636,5,131,I
638,5,132,fell
655,5,136,ground
666,5,138,pretended
682,5,141,dead
688,6,143,They
693,6,144,shot
698,6,145,dead
719,6,150,including
732,6,152,son
739,7,156,Media
745,7,157,reports
761,7,160,area
779,7,164,site
790,7,167,inter
796,7,169,caste
802,7,170,feud
820,7,174,victims
833,7,176,trying
843,7,178,protect
861,7,185,half
866,7,186,hectares
878,7,188,cultivated
889,7,189,land
898,7,191,rebels
909,7,193,trying
919,7,195,seize
928,8,198,Bihar
934,8,199,Chief
940,8,200,Minister
950,8,202,Nitish
957,8,203,Kumar
964,8,205,said
969,8,206,additional
980,8,207,forces
997,8,210,sent
1011,8,213,area
1027,8,217,kilometers
1038,8,218,north
1051,8,221,state
1057,8,222,capital
1066,8,224,Patna
1076,8,227,catch
1086,8,229,suspects
1101,9,233,state
1109,9,235,chief
1115,9,236,minister
1124,9,237,said
1129,9,238,violence
1145,9,241,place
1154,9,243,society
1166,9,245,compensation
1182,9,247,approximately
1214,9,252,given
1227,9,255,families
1244,9,258,victim
1253,10,261,A
1255,10,262,private
1263,10,263,television
1274,10,264,station
1282,10,265,said
1298,10,269,reporters
1308,10,270,received
1319,10,272,mobile
1326,10,273,phone
1332,10,274,text
1337,10,275,message
1352,10,278,Maoist
1359,10,279,leader
1367,10,281,identified
1381,10,283,Dabloo
1389,10,285,threatening
1404,10,287,kill
1409,10,288,Kumar
1426,10,292,rebel
1432,10,293,leaders
1448,10,296,released
1462,10,298,jail
1468,11,300,Police
1479,11,302,taking
1490,11,304,threat
1497,11,305,seriously
1516,11,308,tightened
1526,11,309,security
1543,11,312,chief
1549,11,313,minister
1561,11,316,state
1567,11,317,official
1576,11,318,said
1584,12,321,One
1588,12,322,person
1612,12,326,arrested
1624,12,328,connection
1644,12,331,incident
1654,13,333,State
1662,13,335,director
1671,13,336,general
1682,13,338,police
1689,13,339,Anand
1695,13,340,Shankar
1703,13,341,said
1718,13,346,arrested
1731,13,348,farmer
1746,13,351,interrogating
1767,13,354,nab
1782,13,357,involved
1792,14,359,We
1800,14,361,track
1824,14,368,perpetrators
1845,14,371,heinous
1853,14,372,crime
1864,15,375,incident
1877,15,377,triggered
1887,15,378,panic
1899,15,380,residents
1912,15,382,Bihar
1923,15,386,told
1932,15,388,Agence
1939,15,389,France
1946,15,391,Presse
1953,15,392,news
1958,15,393,agency
1971,16,397,Maoists
1979,16,398,rebels
1987,16,400,known
1996,16,402,Naxalites
2017,16,406,waging
2026,16,408,violent
2034,16,409,campaign
2054,16,412,Indian
2061,16,413,states
2072,16,415,decades
2081,16,417,demanding
2091,16,418,land
2096,16,419,reform
2112,16,422,rural
2118,16,423,jobs
2131,16,426,poor
2138,17,429,A
2140,17,430,massacre
2152,17,432,underclass
2163,17,433,villagers
2186,17,438,unusual
2199,18,441,rebels
2206,18,442,typically
2216,18,443,target
2223,18,444,government
2234,18,445,officials
2245,18,447,police
2263,18,450,accused
2274,18,452,helping
2282,18,453,wealthy
2290,18,454,landlords
2300,18,455,exploit
2312,18,457,poor
2320,19,460,Indian
2327,19,461,Prime
2333,19,462,Minister
2342,19,463,Manmohan
2351,19,464,Singh
2357,19,465,recently
2366,19,466,called
2377,19,468,Maoist
2384,19,469,insurgency
2399,19,471,single
2406,19,472,biggest
2414,19,473,domestic
2423,19,474,security
2432,19,475,threat
2439,19,476,facing
2450,19,478,country
2465,20,482,country
2475,20,484,air
2479,20,485,chief
2485,20,486,marshall
2495,20,488,Pradeep
2503,20,489,Vasant
2510,20,490,Naik
2516,20,492,told
2521,20,493,reporters
2534,20,495,Thursday
2552,20,498,Air
2556,20,499,Force
2565,20,501,seeking
2573,20,502,permission
2593,20,505,Defense
2601,20,506,Ministry
2613,20,508,return
2620,20,509,fire
2634,20,512,aircraft
2647,20,514,targeted
2663,20,517,Maoists
2672,21,519,Several
2680,21,520,Air
2684,21,521,Force
2690,21,522,helicopters
2712,21,525,shot
2727,21,529,rebels
2745,21,532,past
2750,21,533,year
2758,22,536,India
2766,22,538,military
2782,22,541,directly
2791,22,542,involved
2807,22,545,counter
2815,22,547,insurgency
2833,22,550,providing
2843,22,551,logistical
2855,22,553,surveillance
2872,22,555,intelligence
2885,22,556,support
2896,22,558,para
2901,22,560,military
2914,22,562,police
2921,22,563,forces
2928,22,564,fighting
2941,22,566,Maoists
