char,sent_n,token_i,word
9,1,2,Commerce
18,1,3,Department
29,1,4,released
38,1,5,new
42,1,6,figures
53,1,8,Tuesday
62,1,10,showing
73,1,12,imbalance
95,1,16,billion
109,1,19,February
123,2,22,figure
141,2,26,percent
166,2,31,billion
174,2,32,deficit
187,2,34,January
198,3,38,While
207,3,40,imported
220,3,42,necessities
243,3,47,sell
250,3,49,lot
261,3,52,rest
273,3,55,world
281,3,58,Joel
286,3,59,Naroff
294,3,61,president
307,3,63,Naroff
314,3,64,Economic
323,3,65,Advisors
332,3,66,told
337,3,67,Bloomberg
349,4,70,As
360,4,73,Fed
370,4,76,report
383,4,78,likely
390,4,79,mean
400,4,81,measured
409,4,82,rate
414,4,83,hikes
425,4,87,said
433,5,91,We
440,5,93,sucking
456,5,96,products
465,5,97,faster
484,5,101,sell
489,5,102,abroad
497,6,104,It
505,6,106,reduce
512,6,107,GDP
516,6,108,growth
525,6,110,bit
540,6,115,lot
546,6,118,David
552,6,119,Berson
564,6,122,chief
570,6,123,economist
584,6,125,Fannie
591,6,126,Mae
595,6,127,told
600,6,128,Reuters
614,7,132,trade
620,7,133,deficit
637,7,136,aggravated
651,7,138,high
656,7,139,oil
660,7,140,prices
673,7,143,surge
682,7,145,textile
690,7,146,imports
708,7,149,lifting
719,7,151,quotas
729,7,153,January
740,8,156,Oil
744,8,157,prices
761,8,160,close
770,8,162,record
777,8,163,levels
784,8,164,recently
798,8,167,light
804,8,168,sweet
810,8,169,crude
816,8,170,fell
842,8,177,Tuesday
861,8,181,International
875,8,182,Energy
882,8,183,Agency
889,8,184,issued
898,8,186,prediction
914,8,188,interest
923,8,189,rates
933,8,191,fuel
938,8,192,costs
950,8,194,slow
960,8,196,demand
971,8,198,oil
981,9,202,new
985,9,203,trade
991,9,204,figures
999,9,205,temporarily
1011,9,206,forced
1022,9,208,dollar
1046,9,212,yen
1058,9,215,euro
1064,10,217,But
1068,10,218,later
1081,10,221,trading
1089,10,222,day
1098,10,225,dollar
1105,10,226,recovered
1115,10,227,lost
1120,10,228,ground
1130,10,230,traders
1138,10,231,waited
1151,10,234,statement
1176,10,238,Federal
1184,10,239,Reserve
1192,10,240,meeting
1205,10,242,March
