char,sent_n,token_i,word
0,1,0,Researchers
15,1,2,Japan
23,1,4,Kanazawa
32,1,5,University
43,1,6,announced
57,1,8,identification
77,1,11,hormone
85,1,12,produced
101,1,15,liver
108,1,17,apparently
121,1,19,previously
132,1,20,unknown
140,1,21,cause
149,1,23,insulin
157,1,24,resistance
173,2,27,discovery
187,2,29,offer
193,2,30,new
197,2,31,research
206,2,32,targets
217,2,34,treating
226,2,35,insulin
234,2,36,resistance
249,2,38,type
256,2,40,diabetes
267,3,43,Insulin
275,3,44,resistance
287,3,46,IR
296,3,50,condition
316,3,53,body
323,3,55,cells
333,3,57,unable
343,3,59,respond
351,3,60,properly
363,3,62,insulin
371,3,64,based
377,3,65,treatments
393,4,68,pancreas
402,4,69,continues
412,4,70,insulin
420,4,71,production
435,4,73,fails
444,4,75,prevent
452,4,76,increases
465,4,78,glucose
473,4,79,levels
490,4,83,words
501,4,86,body
514,4,88,unable
524,4,90,respond
539,4,93,insulin
547,4,94,properly
562,5,98,researchers
574,5,99,found
584,5,101,liver
590,5,102,expresses
600,5,103,higher
607,5,104,levels
621,5,107,gene
626,5,108,encoding
636,5,110,selenoprotein
650,5,111,P
664,5,117,people
676,5,119,type
683,5,121,diabetes
712,5,127,insulin
720,5,128,resistance
733,6,131,This
738,6,132,new
742,6,133,connection
771,6,137,adipokine
793,6,142,area
810,6,145,research
825,7,149,discovery
839,7,151,help
847,7,153,understanding
861,7,154,plaques
869,7,155,associated
885,7,157,Alzheimer
897,7,159,disease
906,8,161,Researchers
921,8,163,Kyushu
928,8,164,University
942,8,166,Fukuoka
951,8,168,Japan
957,8,169,concluded
973,8,172,earlier
981,8,173,study
992,8,175,insulin
1000,8,176,resistance
1019,8,179,development
1034,8,181,plaques
1042,8,182,found
1051,8,184,Alzheimer
1063,8,186,sufferers
1078,8,188,likely
1085,8,189,linked
1097,9,192,World
1103,9,193,Health
1110,9,194,Organisation
1123,9,195,estimates
1136,9,197,million
1144,9,198,people
1151,9,199,worldwide
1161,9,200,live
1171,9,202,dementia
1187,10,204,Alzheimer
