char,sent_n,token_i,word
0,1,0,Dominique
10,1,1,Strauss
18,1,3,Kahn
28,1,6,head
40,1,9,International
54,1,10,Monetary
63,1,11,Fund
78,1,15,refused
86,1,16,bail
97,1,18,appearing
110,1,20,court
119,1,22,New
123,1,23,York
128,1,24,charged
141,1,26,sexually
150,1,27,assaulting
163,1,29,chambermaid
180,1,32,hotel
189,1,34,Manhattan
204,2,37,decision
220,2,40,judge
229,2,42,remand
243,2,45,custody
251,2,46,yesterday
266,2,48,likely
273,2,49,disrupt
281,2,50,emergency
291,2,51,talks
306,2,54,European
315,2,55,debt
320,2,56,crisis
328,2,58,demolish
337,2,59,hopes
356,2,63,challenge
366,2,64,Nicolas
374,2,65,Sarkozy
390,2,68,French
397,2,69,presidency
413,2,72,spell
423,2,74,end
434,2,77,political
444,2,78,career
453,3,81,In
456,3,82,court
463,3,84,Strauss
471,3,86,Kahn
476,3,87,appeared
485,3,88,sombre
496,3,90,tired
507,4,93,judge
513,4,94,agreed
529,4,97,argument
545,4,100,prosecution
566,4,103,French
573,4,104,politician
590,4,107,flight
597,4,108,risk
611,4,111,reportedly
622,4,112,tried
631,4,114,flee
640,4,116,country
653,4,119,passenger
663,4,120,jet
671,4,122,Paris
682,5,125,defence
690,5,126,said
695,5,127,Strauss
703,5,129,Kahn
708,5,130,denied
719,5,132,charges
743,5,136,offered
762,5,139,bail
771,5,141,said
785,5,144,reside
795,5,146,Manhattan
813,5,149,electronic
824,5,150,bracelet
842,5,154,judge
848,5,155,refused
857,6,157,Afterwards
869,6,159,defence
877,6,160,lawyer
884,6,161,Benjamin
893,6,162,Brafman
901,6,163,said
908,6,166,This
913,6,167,battle
929,6,170,begun
942,7,175,politician
953,7,176,appeared
965,7,178,court
971,7,179,charged
990,7,182,crimes
998,7,184,including
1008,7,185,attempted
1018,7,186,rape
1032,7,190,chambermaid
1044,7,191,told
1049,7,192,detectives
1073,7,196,sexually
1082,7,197,assaulted
1095,7,199,Strauss
1103,7,201,Kahn
1113,7,204,luxury
1120,7,205,hotel
1126,7,206,near
1131,7,207,Times
1137,7,208,Square
1150,8,212,maid
1155,8,213,described
1171,8,215,forcibly
1180,8,216,attacked
1190,8,218,locked
1204,8,221,room
1213,8,223,sexually
1222,8,224,assaulted
1236,8,228,spokesperson
1257,8,231,New
1261,8,232,York
1266,8,233,Police
1273,8,234,Department
1284,8,235,said
1290,9,237,Detectives
1301,9,238,said
1310,9,240,politician
1325,9,242,detained
1347,9,246,class
1353,9,247,cabin
1366,9,250,passenger
1376,9,251,plane
1392,9,254,minutes
1405,9,256,leaving
1417,9,258,Paris
1424,10,260,Strauss
1432,10,262,Kahn
1441,10,264,reportedly
1452,10,265,fled
1461,10,267,hotel
1473,10,271,hurry
1490,10,275,attack
1498,10,277,leaving
1508,10,279,number
1518,10,281,personal
1527,10,282,effects
1545,11,286,Prosecutors
1567,11,289,night
1573,11,290,announced
1592,11,293,investigating
1606,11,294,claims
1623,11,298,French
1630,11,299,author
1638,11,301,Tristane
1647,11,302,Banon
1667,11,307,sexually
1676,11,308,assaulted
1689,11,310,Strauss
1697,11,312,Kahn
1711,12,316,At
1718,12,318,time
1728,12,321,mother
1735,12,323,socialist
1745,12,324,councillor
1756,12,325,Anne
1772,12,327,persuaded
1793,12,331,press
1799,12,332,charges
1824,12,337,yesterday
1838,12,339,told
1843,12,340,French
1850,12,341,television
1866,12,343,Strauss
1874,12,345,Kahn
1887,12,349,addiction
1902,12,353,preying
1914,12,356,women
1932,12,362,difficulty
1946,12,364,controlling
1962,12,366,impulses
1977,13,370,author
1986,13,372,lawyer
1997,13,374,announced
2013,13,377,planning
2025,13,379,file
2032,13,381,complaint
2047,13,383,Banon
2056,13,385,officials
2076,13,388,alleged
2084,13,389,attack
2092,14,391,Kahn
2104,14,394,convicted
2118,14,396,sentenced
2137,14,399,alleged
2145,14,400,attacks
2160,14,403,chambermaid
2179,14,406,Banon
2210,14,412,diplomatic
2221,14,413,immunity
2232,15,416,Strauss
2240,15,418,Kahn
2249,15,420,considered
2270,15,423,contender
2288,15,426,expected
2300,15,428,announce
2313,15,430,candidacy
2331,15,432,Sarkozy
2344,15,434,month
2359,15,438,allegations
2375,15,440,expected
2387,15,442,destroy
2399,15,444,hopes
2412,15,447,supporters
2424,15,449,increase
2433,15,450,infighting
2454,15,453,French
2461,15,454,left
2471,15,457,leave
2481,15,459,political
2491,15,460,career
2501,15,462,tatters
2510,16,464,His
2514,16,465,arrest
2521,16,466,comes
2532,16,469,critical
2541,16,470,moment
2556,16,473,IMF
2570,16,477,likely
2577,16,478,plunge
2584,16,479,efforts
2595,16,481,stabilise
2609,16,483,financial
2619,16,484,states
2629,16,486,struggling
2640,16,487,eurozone
2649,16,488,countries
2664,16,490,chaos
2671,17,492,Strauss
2679,17,494,Kahn
2688,17,496,meant
2697,17,498,discuss
2709,17,500,bailouts
2721,17,502,Greece
2732,17,504,Portugal
2746,17,506,European
2755,17,507,Union
2761,17,508,financial
2771,17,509,officials
2786,17,512,meeting
2797,17,514,Brussels
2811,17,516,week
