char,sent_n,token_i,word
0,1,0,An
11,1,3,old
15,1,4,Victorian
25,1,5,teen
30,1,6,accused
41,1,8,plotting
52,1,10,terrorist
62,1,11,attack
72,1,13,Anzac
78,1,14,Day
82,1,15,applied
94,1,17,bail
102,1,19,Melbourne
112,1,20,Magistrates
125,1,22,Court
134,1,24,Wednesday
145,2,26,It
151,2,28,alleged
164,2,30,Harun
170,2,31,Causevic
187,2,34,associate
198,2,36,Sedvdet
206,2,37,Besim
222,2,42,planned
233,2,44,run
246,2,47,behead
255,2,49,police
262,2,50,officer
277,2,52,stealing
290,2,54,gun
297,2,56,harm
312,2,59,Anzac
318,2,60,Day
322,2,61,services
334,2,63,Melbourne
346,2,66,Federal
354,2,67,prosecutor
365,2,68,Andrew
372,2,69,Doyle
378,2,70,stated
389,2,72,allegations
414,2,75,Mr
417,2,76,Causevic
433,2,79,start
446,2,82,hearing
455,3,84,Mr
458,3,85,Doyle
464,3,86,said
469,3,87,Mr
472,3,88,Causevic
485,3,90,Mr
488,3,91,Besim
498,3,93,planned
509,3,95,carry
521,3,98,terror
528,3,99,attack
538,3,101,Melbourne
564,3,106,able
572,3,108,access
579,3,109,passports
592,3,111,head
597,3,112,overseas
609,4,115,Denis
615,4,116,Scott
625,4,119,Australian
636,4,120,Federal
644,4,121,Police
651,4,122,agent
658,4,124,told
667,4,126,court
677,4,128,Mr
680,4,129,Causevic
693,4,131,allegedly
703,4,132,called
710,4,133,AFP
722,4,136,Australian
733,4,137,Security
742,4,138,Intelligence
755,4,139,Organisation
768,4,140,officers
778,4,142,dogs
795,4,146,process
806,4,148,trying
816,4,150,obtain
825,4,152,passport
837,4,154,March
846,5,157,It
858,5,160,revealed
872,5,162,Mr
875,5,163,Besim
890,5,166,speaking
912,5,171,old
916,5,172,boy
927,5,175,United
934,5,176,Kingdom
951,5,179,Internet
965,6,182,boy
978,6,185,portraying
1003,6,189,older
1009,6,190,man
1018,6,192,experience
1032,6,194,terrorism
1043,7,196,Agent
1049,7,197,Scott
1055,7,198,told
1064,7,200,court
1081,7,203,conversations
1100,7,205,conducted
1121,7,208,online
1128,7,209,voice
1134,7,210,program
1160,7,216,spoke
1172,7,218,planning
1184,7,220,carry
1197,7,223,attack
1207,7,225,Anzac
1213,7,226,Day
1220,8,229,It
1227,8,231,alleged
1240,8,233,Mr
1243,8,234,Causevic
1259,8,237,accomplice
1273,8,239,organising
1288,8,241,terror
1295,8,242,plot
1303,8,244,Melbourne
1318,9,247,court
1324,9,248,heard
1335,9,251,number
1345,9,253,incidents
1361,9,255,Mr
1364,9,256,Causevic
1375,9,258,extremist
1385,9,259,behaviours
1414,10,265,In
1421,10,267,instance
1437,10,270,involved
1451,10,273,car
1455,10,274,accident
1476,10,278,allegedly
1486,10,279,told
1495,10,281,driver
1502,10,282,involved
1516,10,284,ISIS
1526,10,287,going
1535,10,289,kill
1541,10,291,Australia
1552,11,293,It
1564,11,296,alleged
1577,11,298,Mr
1580,11,299,Causevic
1598,11,302,spat
1608,11,305,police
1615,11,306,vehicle
1627,11,308,waved
1636,11,310,Islamic
1644,11,311,flag
1652,11,313,officers
1663,12,316,During
1672,12,318,search
1682,12,320,Mr
1685,12,321,Causevic
1696,12,323,home
1701,12,324,police
1708,12,325,found
1714,12,326,weapons
1730,12,329,knives
1740,12,332,tactical
1749,12,333,vest
1761,12,336,Islamic
1769,12,337,flag
1775,13,339,Agent
1781,13,340,Scott
1787,13,341,told
1796,13,343,court
1810,13,346,bail
1819,13,348,granted
1828,13,350,Mr
1831,13,351,Causevic
1854,13,355,safety
1868,13,358,public
1879,13,360,police
1886,13,361,force
1895,13,363,danger
1908,14,367,defence
1916,14,368,argued
1941,14,373,evidence
1963,14,377,Mr
1966,14,378,Causevic
1987,14,382,contact
2004,14,385,boy
2008,14,386,Mr
2011,14,387,Besim
2026,14,390,speaking
2047,14,394,UK
2051,15,396,Evidence
2064,15,398,given
2080,15,401,members
2095,15,404,Islamic
2103,15,405,Council
2114,15,407,Victoria
2123,15,408,suggesting
2139,15,410,Mr
2142,15,411,Causevic
2155,15,413,capable
2172,15,416,guided
2179,15,417,away
2189,15,419,extremist
2199,15,420,Islamic
2207,15,421,ideology
2225,15,425,granted
2233,15,426,bail
2241,16,429,Magistrate
2252,16,430,Suzie
2258,16,431,Cameron
2269,16,433,expected
2290,16,437,decision
2302,16,439,Mr
2305,16,440,Causevic
2316,16,442,bail
2321,16,443,application
2336,16,445,Friday
