char,sent_n,token_i,word
0,1,0,Speaking
12,1,2,Texas
19,1,4,President
29,1,5,Bush
39,1,8,Wednesday
49,1,9,address
64,1,12,American
73,1,13,Legislative
85,1,14,Exchange
94,1,15,Council
109,1,18,city
117,1,20,Grapevine
127,1,21,said
138,1,25,violence
150,1,27,recent
157,1,28,days
165,1,30,Iraq
175,1,33,grim
180,1,34,reminder
196,1,37,enemies
207,1,39,face
217,2,44,After
223,2,45,September
243,2,49,I
252,2,52,commitment
270,2,55,American
279,2,56,people
295,2,59,United
302,2,60,States
312,2,62,America
329,2,65,wait
340,2,68,attacked
357,3,72,Bush
362,3,73,said
369,4,76,We
386,4,80,fight
399,4,83,enemy
418,4,88,defend
429,4,90,freedom
440,5,94,There
455,5,97,debate
473,5,100,Administration
501,5,105,refer
514,5,108,ongoing
522,5,109,conflict
532,6,111,In
535,6,112,recent
542,6,113,appearances
555,6,115,Defense
563,6,116,Secretary
573,6,117,Donald
580,6,118,Rumsfeld
593,6,120,avoided
611,6,123,word
617,6,125,war
623,6,128,preferring
638,6,130,phrase
646,6,132,global
653,6,133,struggle
670,6,135,violent
678,6,136,extremism
690,7,139,Bush
697,7,141,speech
704,7,142,marks
712,7,144,return
726,7,147,existing
735,7,148,phrase
743,7,150,war
750,7,152,terror
759,8,155,In
766,8,157,speech
776,8,159,acknowledged
798,8,162,struggle
828,8,167,use
832,8,168,terror
842,8,170,achieve
856,8,172,goals
863,8,174,implicitly
874,8,175,recognising
895,8,178,term
901,8,180,war
908,8,182,terror
923,8,186,misleading
938,9,190,Make
946,9,192,mistake
974,9,199,war
986,9,201,people
997,9,203,profess
1008,9,205,ideology
1027,9,209,use
1031,9,210,terror
1043,9,213,means
1052,9,215,achieve
1066,9,217,objectives
1082,9,221,said
1089,10,224,Of
1096,10,226,military
1105,10,227,strategy
1117,10,229,Iraq
1123,10,231,Bush
1128,10,232,said
1138,10,234,coalition
1148,10,235,forces
1155,10,236,continue
1167,10,238,hunt
1177,10,240,terrorists
1197,10,244,Iraqi
1203,10,245,security
1212,10,246,forces
1229,10,249,trained
1253,10,254,responsibility
1270,11,257,As
1273,11,258,Iraqis
1280,11,259,stand
1290,11,262,Americans
1304,11,264,coalition
1314,11,265,forces
1326,11,267,stand
1339,11,271,Bush
1344,11,272,said
1351,12,275,And
1361,12,278,making
1368,12,279,progress
1378,13,281,More
1392,13,284,Iraqi
1398,13,285,units
1422,13,290,capable
1433,13,292,defending
1461,14,298,return
1471,14,300,American
1480,14,301,forces
1495,14,304,soil
1508,14,307,event
1514,14,309,driven
1521,14,310,decision
1534,14,313,said
1540,15,315,A
1542,15,316,timetable
1556,15,318,withdrawal
1574,15,321,practical
1610,15,327,enemy
1618,15,329,tactical
1627,15,330,event
1647,15,334,plan
1654,16,337,Politically
1667,16,339,Iraq
1674,16,341,National
1683,16,342,Assembly
1695,16,344,working
1708,16,347,constitution
1726,16,349,members
1734,16,350,pledged
1750,16,353,ready
1759,16,355,August
1774,17,359,Iraqi
1780,17,360,people
1798,17,363,vote
1810,17,366,constitution
1823,17,367,October
1835,18,370,If
1838,18,371,passed
1850,18,374,new
1854,18,375,Iraqi
1860,18,376,government
1879,18,379,constitution
1901,18,382,elected
1909,18,383,December
1927,19,388,United
1934,19,389,States
1945,19,391,lost
1961,19,395,Marines
1972,19,397,Iraq
1983,19,399,August
