char,sent_n,token_i,word
0,1,0,According
17,1,3,Pew
21,1,4,Research
30,1,5,Center
40,1,8,non
44,1,10,advocacy
53,1,11,organization
71,1,13,evaluates
81,1,14,issues
89,1,16,attitudes
103,1,18,trends
110,1,19,shaping
122,1,21,political
132,1,22,landscape
149,1,25,United
156,1,26,States
164,1,28,centrism
183,1,32,rise
191,1,34,America
200,2,36,According
213,2,38,Pew
222,2,41,number
232,2,43,Americans
242,2,44,identifying
268,2,47,independents
285,2,49,reached
297,2,51,highest
305,2,52,level
317,2,55,years
325,3,58,Recently
341,3,62,Americans
364,3,66,independents
382,3,70,identify
394,3,72,Democrats
433,3,80,Republicans
446,4,82,Some
451,4,83,people
462,4,85,abandoning
477,4,87,major
483,4,88,parties
495,4,92,registering
510,4,94,independent
525,4,96,joining
539,4,98,parties
549,5,101,One
568,5,105,parties
584,5,108,Modern
591,5,109,Whig
596,5,110,Party
603,5,112,MWP
618,5,117,enjoyed
626,5,118,phenomenal
637,5,119,growth
653,5,122,past
658,5,123,year
680,5,128,members
693,5,130,summer
715,6,135,With
724,6,137,Party
732,6,139,commitment
747,6,142,fiscal
754,6,143,responsibility
775,6,147,bold
780,6,148,social
787,6,149,progression
809,6,153,conservative
822,6,154,Democrats
836,6,156,centrist
845,6,157,Republicans
867,6,160,attracted
885,7,165,Wikinews
894,7,166,reporter
903,7,167,Joseph
910,7,168,Ford
915,7,169,recently
924,7,170,spoke
939,7,173,Modern
946,7,174,Whig
951,7,175,Party
959,7,177,chairman
969,7,179,Mike
974,7,180,Lebowitz
994,7,184,MWP
1000,7,186,history
1009,7,188,present
1017,7,189,state
1027,7,191,future
1034,7,192,prospects
1046,8,195,Our
1050,8,196,membership
1064,8,198,comprised
1077,8,200,people
1093,8,203,parts
1106,8,206,mainstream
1117,8,207,political
1127,8,208,spectrum
1138,8,211,Lebowitz
1147,8,212,explains
1157,9,214,He
1160,9,215,says
1174,9,218,MWP
1183,9,221,pragmatic
1194,9,223,realistic
1209,9,226,mainstream
1221,9,228,approaches
1239,9,231,numerous
1248,9,232,issues
1255,9,233,facing
1262,9,234,America
1270,9,235,today
1279,10,239,A
1281,10,240,number
1291,10,242,print
1301,10,244,broadcast
1311,10,245,media
1317,10,246,outlets
1335,10,249,gone
1343,10,251,far
1353,10,254,proclaim
1371,10,257,Modern
1378,10,258,Whig
1383,10,259,Party
1393,10,262,potentially
1405,10,263,viable
1419,10,268,makes
1425,10,269,sense
1434,10,273,Lebowitz
1443,10,274,points
1456,11,278,We
1463,11,280,building
1477,11,282,organization
1490,11,283,realistically
1505,11,285,methodically
1522,11,287,gradually
1538,11,290,effort
1557,11,294,right
1566,12,298,He
1569,12,299,went
1596,12,306,including
1613,12,309,thinks
1631,12,312,consider
1640,12,313,leaving
1652,12,315,GOP
1663,12,318,Dems
1676,12,321,MWP
1689,12,325,interview
