char,sent_n,token_i,word
4,1,1,United
11,1,2,States
18,1,3,Congress
31,1,5,launched
48,1,8,inquiry
63,1,11,decision
83,1,15,spy
87,1,16,agency
97,1,18,destroy
105,1,19,tapes
114,1,21,interrogations
132,1,23,terror
139,1,24,suspects
154,1,27,Central
162,1,28,Intelligence
175,1,29,Agency
182,1,30,chief
188,1,31,Michael
196,1,32,Hayden
203,1,33,testifying
221,1,35,lawmakers
236,1,37,week
247,2,41,Chairman
263,2,44,Senate
270,2,45,Intelligence
283,2,46,Committee
294,2,48,Democrat
303,2,49,Jay
307,2,50,Rockefeller
322,2,52,West
327,2,53,Virginia
337,2,55,says
342,2,56,Hayden
354,2,58,appear
372,2,61,panel
381,3,65,CIA
385,3,66,director
394,3,67,Michael
402,3,68,Hayden
412,3,70,going
418,3,71,appear
436,3,74,committee
454,3,77,coming
461,3,78,Tuesday
473,3,80,talk
484,3,82,interrogation
502,3,84,techniques
515,3,87,said
520,3,88,Rockefeller
535,4,91,During
545,4,93,appearance
563,4,96,CBS
567,4,97,television
578,4,98,program
586,4,99,Face
595,4,101,Nation
603,4,103,Rockefeller
620,4,105,clear
626,4,106,members
641,4,109,lot
648,4,111,questions
668,4,114,destroyed
678,4,115,videotapes
692,5,119,Were
703,5,121,things
719,5,124,tapes
743,5,129,want
756,5,132,seen
775,5,137,conform
795,5,141,attorney
804,5,142,general
818,5,144,allow
840,6,151,said
847,7,154,Rockefeller
859,7,155,indicated
873,7,157,session
891,7,160,place
904,7,162,closed
911,7,163,doors
921,7,166,enable
928,7,167,law
932,7,168,makers
942,7,170,delve
953,7,172,areas
974,7,176,considered
989,7,178,secret
1017,7,185,specific
1026,7,186,interrogation
1040,7,187,procedures
1057,8,191,CIA
1061,8,192,director
1070,8,193,disclosed
1084,8,195,destroyed
1094,8,196,videotapes
1110,8,198,Thursday
1129,8,202,got
1133,8,203,word
1149,8,206,existence
1168,8,209,uncovered
1185,8,212,news
1190,8,213,media
1201,9,216,tapes
1232,9,223,showed
1243,9,225,interrogation
1264,9,228,terror
1271,9,229,suspects
1281,10,231,They
1291,10,233,destroyed
1314,10,238,Congressional
1328,10,239,critics
1336,10,240,charge
1364,10,245,tampering
1379,10,247,legal
1385,10,248,evidence
1398,10,250,obstruction
1413,10,252,justice
1423,11,255,Democrat
1432,11,256,Joe
1436,11,257,Biden
1445,11,259,Delaware
1455,11,261,chairman
1471,11,264,Senate
1478,11,265,Foreign
1486,11,266,Relations
1496,11,267,Committee
1517,11,270,chair
1530,11,273,Judiciary
1540,11,274,panel
1547,11,276,says
1556,11,278,preliminary
1568,11,279,joint
1574,11,280,inquiry
1589,11,283,Justice
1597,11,284,Department
1616,11,287,CIA
1620,11,288,announced
1630,11,289,yesterday
1656,12,295,Biden
1670,12,299,running
1686,12,302,Democratic
1697,12,303,Party
1705,12,305,presidential
1718,12,306,nomination
1734,12,309,interviewed
1749,12,311,ABC
1755,12,313,This
1760,12,314,Week
1768,13,318,I
1770,13,319,think
1781,13,321,Hayden
1805,13,327,judge
1833,13,333,condoning
1847,13,335,destroying
1865,13,338,tapes
1875,13,340,lawful
1883,14,342,It
1886,14,343,appears
1920,14,350,obstruction
1935,14,352,justice
1943,14,353,charge
1956,14,356,tampering
1971,14,358,evidence
1981,14,360,destroying
1992,14,361,evidence
2005,14,364,I
2007,14,365,think
2025,14,369,case
2062,14,377,special
2070,14,378,counsel
2080,14,381,said
2085,14,382,Biden
2093,15,385,Hayden
2100,15,386,told
2105,15,387,CIA
2109,15,388,employees
2119,15,389,Thursday
2132,15,391,tapes
2143,15,393,destroyed
2160,15,396,fears
2191,15,402,public
2203,15,405,identities
2221,15,408,interrogators
2244,15,411,revealed
2263,15,414,lives
2281,15,418,danger
2290,16,421,President
2300,16,422,Bush
2305,16,423,gave
2314,16,425,intelligence
2327,16,426,community
2344,16,430,ahead
2353,16,432,use
2357,16,433,enhanced
2366,16,434,interrogation
2380,16,435,techniques
2394,16,437,terror
2401,16,438,suspects
2410,16,439,following
2424,16,441,September
2445,16,445,attacks
2460,16,448,United
2467,16,449,States
2480,17,453,Bush
2485,17,454,administration
2504,17,456,refused
2515,17,458,specify
2529,17,460,methods
2541,17,462,permitted
2556,17,465,critics
2564,17,466,charge
2586,17,470,torture
2595,17,472,including
2607,17,474,procedure
2617,17,475,known
2626,17,477,waterboarding
2647,17,480,simulates
2657,17,481,drowning
2668,18,484,Republican
2679,18,485,Senator
2687,18,486,John
2692,18,487,McCain
2702,18,489,Arizona
2714,18,491,called
2729,18,494,White
2735,18,495,House
2744,18,497,publicly
2753,18,498,disavow
2765,18,500,use
2772,18,502,harsh
2778,18,503,interrogation
2792,18,504,techniques
2805,19,507,He
2808,19,508,appeared
2824,19,511,Fox
2828,19,512,News
2833,19,513,Sunday
2840,19,514,television
2851,19,515,program
2862,20,519,What
2882,20,524,larger
2889,20,525,sense
2901,20,528,harms
2911,20,530,credibility
2931,20,533,moral
2937,20,534,standing
2949,20,536,America
2964,20,539,world
2978,20,543,said
2983,20,544,McCain
2992,21,547,There
3006,21,550,skepticism
3021,21,552,cynicism
3043,21,556,world
3062,21,560,treat
3068,21,561,prisoners
3093,21,565,practice
3102,21,566,torture
3120,22,572,Senator
3128,22,573,McCain
3145,22,577,Vietnam
3153,22,578,War
3157,22,579,era
3161,22,580,prisoner
3173,22,582,war
3203,22,590,outspoken
3213,22,591,members
3224,22,593,Congress
3240,22,596,treatment
3253,22,598,detainees
3270,22,601,war
3277,22,603,terror
3285,23,605,He
3291,23,607,campaigning
3317,23,611,Republican
3328,23,612,Party
3336,23,614,presidential
3349,23,615,nominee
