char,sent_n,token_i,word
0,1,0,Former
7,1,1,Canadian
16,1,2,Prime
22,1,3,Minister
31,1,4,Brian
37,1,5,Mulroney
46,1,6,testified
56,1,7,Thursday
75,1,10,ethics
82,1,11,committee
99,1,14,Canadian
108,1,15,House
117,1,17,Commons
135,1,20,Airbus
142,1,21,affair
152,1,24,case
157,1,25,involving
167,1,26,alleged
175,1,27,bribery
190,1,30,highest
198,1,31,levels
208,1,33,government
222,1,35,secure
229,1,36,Airbus
236,1,37,sales
245,1,39,aircraft
257,1,41,Air
261,1,42,Canada
270,2,45,In
277,2,47,testimony
288,2,49,Mulroney
297,2,50,said
326,2,56,associated
342,2,58,German
349,2,59,businessman
361,2,60,Karlheinz
371,2,61,Schreiber
400,2,66,accepted
409,2,67,bundles
420,2,69,cash
436,2,73,placed
446,2,75,safe
451,2,76,deposit
459,2,77,boxes
472,2,80,different
482,2,81,countries
494,3,84,Nonetheless
507,3,86,Mulroney
516,3,87,denied
523,3,88,accepting
533,3,89,kickbacks
544,4,91,He
547,4,92,admitted
556,4,93,taking
583,4,97,cash
593,4,99,Schreiber
641,4,109,departure
656,4,111,politics
666,5,113,He
674,5,115,said
688,5,118,money
694,5,119,involved
703,5,120,promoting
713,5,121,Schreiber
725,5,123,private
733,5,124,business
742,5,125,dealings
753,6,128,To
760,6,130,committee
770,6,131,Muroney
778,6,132,said
785,6,135,When
790,6,136,I
792,6,137,look
808,6,141,today
815,6,143,I
817,6,144,realize
825,6,145,I
842,6,149,error
851,6,151,judgment
863,6,153,receiving
875,6,155,payment
886,6,157,cash
900,6,160,assignment
930,6,165,decidedly
944,6,167,illegal
962,7,172,That
967,7,173,mistake
978,7,175,judgment
1003,8,180,I
1005,8,181,apologize
1019,8,183,I
1021,8,184,accept
1033,8,186,responsibility
1060,9,191,I
1074,9,194,declined
1087,9,196,offer
1094,10,198,I
1108,10,201,insisted
1122,10,203,payment
1143,10,208,transparent
1163,10,211,accountable
1175,10,212,manner
1183,11,214,By
1199,11,218,I
1201,11,219,inadvertently
1215,11,220,created
1226,11,222,impression
1240,11,224,impropriety
1259,11,227,high
1264,11,228,office
1271,11,229,I
1277,11,231,privileged
1291,11,233,hold
1300,13,238,Do
1307,13,240,realize
1320,13,243,Mulroney
1339,13,247,way
1356,13,251,acted
1370,13,254,matter
1393,13,259,appear
1415,13,264,legitimate
1426,13,265,transaction
1440,13,268,said
1445,13,269,MP
1448,13,270,Serge
1454,13,271,Ménard
1464,13,273,Bloc
1469,13,274,Québécois
1481,14,277,Two
1485,14,278,days
1490,14,279,earlier
1499,14,281,Schreiber
1509,14,282,testified
1535,14,286,committee
1546,14,288,alleging
1560,14,290,Mulroney
1569,14,291,agreed
1579,14,293,accept
1600,14,296,promote
1610,14,298,light
1616,14,299,armored
1624,14,300,vehicle
1632,14,301,factory
1644,14,303,benefited
1663,14,306,purchase
1678,14,309,Airbus
1685,14,310,aircraft
1697,14,312,Air
1701,14,313,Canada
1711,15,317,I
1719,15,319,received
1730,15,321,cent
1751,15,325,services
1760,15,326,rendered
1782,15,330,connection
1802,15,333,purchase
1814,15,335,Air
1818,15,336,Canada
1830,15,338,Airbus
1843,15,341,aircraft
1854,15,344,Mulroney
1863,15,345,said
1869,15,347,refuting
1878,15,348,Schreiber
1890,16,351,Mulroney
1904,16,353,attacked
1913,16,354,Schreiber
1925,16,356,credibility
1938,16,358,pointing
1960,16,362,German
1976,16,365,extradited
1994,16,368,home
1999,16,369,country
2016,16,372,faces
2022,16,373,charges
2032,17,376,He
2035,17,377,succeeded
2046,18,379,He
2049,18,380,got
2061,18,383,wanted
2077,19,387,sitting
2092,19,390,mansion
2108,19,393,Rockcliffe
2121,19,396,Mulroney
2130,19,397,said
2137,20,400,I
2139,20,401,think
2148,20,403,seriously
2158,20,404,misled
2171,20,406,member
2186,20,409,House
2206,20,413,false
2212,20,414,affidavit
2229,21,419,committee
2241,21,421,investigation
2260,21,423,resume
2270,21,425,late
2275,21,426,January
2295,21,431,expected
2312,21,434,dozens
2322,21,436,witnesses
