char,sent_n,token_i,word
0,1,0,In
9,1,5,decision
23,1,8,Supreme
31,1,9,Court
44,1,12,United
51,1,13,States
58,1,14,ruled
64,1,15,today
74,1,18,Roper
83,1,20,Simmons
103,1,25,unconstitutional
123,1,27,impose
130,1,28,capital
138,1,29,punishment
162,1,33,committed
172,1,34,crimes
185,1,36,juveniles
196,2,38,Justice
204,2,39,Anthony
212,2,40,Kennedy
220,2,41,wrote
230,2,43,majority
239,2,44,opinion
250,2,46,overturn
263,2,48,death
269,2,49,penalty
281,2,51,juveniles
307,2,56,supported
320,2,58,Justices
329,2,59,John
334,2,60,Paul
339,2,61,Stevens
348,2,63,David
354,2,64,Souter
362,2,66,Ruth
367,2,67,Bader
373,2,68,Ginsburg
386,2,70,Stephen
394,2,71,Breyer
402,3,73,Dissenting
418,3,75,Justices
427,3,76,Antonin
435,3,77,Scalia
443,3,79,William
451,3,80,Rehnquist
466,3,83,Clarence
475,3,84,Thomas
488,3,87,Justice
496,3,88,Sandra
503,3,89,Day
516,3,91,providing
528,3,93,separate
537,3,94,dissent
547,4,97,Christopher
559,4,98,Simmons
567,4,99,received
580,4,101,death
586,4,102,sentence
599,4,104,brutally
608,4,105,kidnapping
623,4,107,murdering
633,4,108,Shirley
641,4,109,Crook
660,4,114,burglary
674,5,117,case
679,5,118,worked
690,5,120,way
701,5,123,court
707,5,124,system
724,5,128,courts
731,5,129,continuing
745,5,131,uphold
756,5,133,death
762,5,134,sentence
772,6,136,However
784,6,139,light
805,6,144,Supreme
813,6,145,Court
819,6,146,ruling
830,6,149,Atkins
840,6,151,Virginia
855,6,154,overturned
870,6,156,death
876,6,157,penalty
892,6,160,mentally
901,6,161,retarded
915,6,164,Missouri
924,6,165,Supreme
932,6,166,Court
938,6,167,reconsidered
955,6,169,Simmon
964,6,171,case
970,7,173,It
973,7,174,concluded
991,7,178,national
1000,7,179,consensus
1014,7,181,developed
1036,7,184,execution
1049,7,186,juvenile
1058,7,187,offenders
1073,7,190,sentenced
1087,7,192,Simmons
1098,7,194,life
1103,7,195,imprisonment
1124,7,197,parole
1137,8,201,case
1142,8,202,eventually
1162,8,205,way
1173,8,208,Supreme
1181,8,209,Court
1201,8,214,argued
1211,8,216,October
1233,9,222,constitutionality
1254,9,224,capital
1262,9,225,punishment
1277,9,227,juveniles
1300,9,231,question
1310,9,233,citing
1321,9,235,Eighth
1328,9,236,Amendment
1343,9,238,protects
1352,9,239,individuals
1369,9,241,cruel
1379,9,243,unusual
1387,9,244,punishment
1401,10,247,Previously
1420,10,251,Supreme
1428,10,252,Court
1434,10,253,decision
1443,10,254,Thompson
1455,10,256,Oklahoma
1464,10,257,barred
1471,10,258,execution
1484,10,260,offenders
1504,10,263,age
1515,11,267,In
1523,11,269,Stanford
1535,11,271,Kentucky
1544,11,272,brought
1557,11,274,question
1570,11,276,constitutionality
1591,11,278,execution
1617,11,282,age
1625,12,285,At
1632,12,287,time
1641,12,289,Supreme
1649,12,290,Court
1655,12,291,upheld
1666,12,293,possibility
1681,12,295,capital
1689,12,296,punishment
1704,12,298,offenders
1731,12,304,years
1737,12,305,old
1751,12,308,committed
1765,12,310,capital
1773,12,311,offense
1791,13,315,day
1807,13,319,Supreme
1815,13,320,Court
1821,13,321,ruled
1834,13,324,permissible
1849,13,326,execute
1861,13,328,mentally
1870,13,329,retarded
1882,13,331,Penry
1891,13,333,Lynaugh
1900,14,335,However
1922,14,341,decision
1935,14,343,reconsidered
1951,14,345,Atkins
1961,14,347,Virginia
1970,14,348,citing
1982,14,350,decency
1990,14,351,standards
2004,14,353,evolved
2016,14,355,execution
2033,14,358,mentally
2042,14,359,retarded
2059,14,362,considered
2076,14,365,cruel
2086,14,367,unusual
2094,14,368,punishment
2114,14,371,unconstitutional
2134,15,374,Roper
2143,15,376,Simmons
2151,15,377,brought
2163,15,379,age
2167,15,380,issue
2180,15,383,table
2193,16,386,In
2196,16,387,question
2222,16,392,Constitutionally
2239,16,393,permissible
2254,16,395,execute
2265,16,397,offender
2278,16,399,committed
2290,16,401,capital
2298,16,402,crime
2320,16,406,age
2331,17,410,As
2341,17,413,issue
2350,17,415,executing
2364,17,417,mentally
2373,17,418,retarded
2387,17,421,Supreme
2395,17,422,Court
2409,17,425,decided
2422,17,427,society
2432,17,429,standards
2447,17,431,evolved
2470,17,435,case
2497,17,441,cruel
2507,17,443,unusual
2515,17,444,punishment
2529,17,446,execute
2539,17,448,juvenile
2555,17,451,age
2564,18,455,Supporting
2591,18,459,standard
2610,18,464,body
2618,18,466,scientific
2633,18,468,sociological
2661,18,471,finds
2667,18,472,juveniles
2684,18,475,lack
2692,18,477,maturity
2705,18,479,sense
2714,18,481,responsibility
2730,18,483,compared
2742,18,485,adults
2750,19,487,Adolescents
2766,19,489,overrepresented
2782,19,490,statistically
2799,19,492,virtually
2815,19,494,category
2827,19,496,reckless
2836,19,497,behavior
2846,20,499,In
2849,20,500,recognition
2868,20,503,comparative
2880,20,504,immaturity
2895,20,506,irresponsibility
2915,20,508,juveniles
2939,20,512,State
2945,20,513,prohibits
2967,20,516,age
2979,20,519,voting
2987,20,521,serving
2998,20,523,juries
3009,20,526,marrying
3026,20,528,parental
3035,20,529,consent
3044,21,531,Juveniles
3068,21,535,vulnerable
3082,21,537,negative
3091,21,538,influences
3106,21,540,outside
3114,21,541,pressures
3125,21,543,including
3135,21,544,peer
3140,21,545,pressure
3150,22,547,They
3165,22,550,control
3177,22,553,experience
3193,22,555,control
3217,22,560,environment
3230,23,562,They
3240,23,564,lack
3249,23,566,freedom
3262,23,568,adults
3278,23,572,escaping
3289,23,574,criminogenic
3302,23,575,setting
3313,24,578,Another
3321,24,579,key
3325,24,580,basis
3334,24,582,support
3347,24,585,national
3356,24,586,consensus
3374,24,590,death
3380,24,591,penalty
3392,24,593,juveniles
3410,24,597,increasing
3421,24,598,infrequency
3444,24,602,applied
3459,24,605,state
3465,24,606,level
3472,25,608,While
3481,25,610,states
3497,25,613,juvenile
3506,25,614,death
3512,25,615,penalty
3527,25,618,books
3543,25,622,states
3555,25,624,executed
3564,25,625,prisoners
3578,25,627,crimes
3585,25,628,committed
3598,25,630,juveniles
3621,26,635,And
3637,26,639,states
3664,26,645,past
3672,26,647,years
3679,26,649,Oklahoma
3689,26,651,Texas
3700,26,654,Virginia
3710,27,656,Furthermore
3735,27,661,states
3747,27,663,allowed
3759,27,665,juvenile
3768,27,666,death
3774,27,667,penalty
3789,27,670,time
3806,27,674,case
3822,27,677,abolished
3836,28,680,Thus
3846,28,683,execution
3859,28,685,juveniles
3888,28,689,increasingly
3901,28,690,unusual
3916,28,693,United
3923,28,694,States
3937,28,698,national
3946,28,699,consensus
3961,28,702,developed
3973,29,705,In
3976,29,706,evaluating
3995,29,708,penalties
4005,29,709,violate
4017,29,711,Eighth
4024,29,712,Amendment
4034,29,713,prohibition
4054,29,715,cruel
4064,29,717,unusual
4072,29,718,punishment
4088,29,721,Supreme
4096,29,722,Court
4106,29,724,taken
4112,29,725,guidance
4130,29,728,law
4137,29,730,foreign
4145,29,731,countries
4159,29,733,international
4173,29,734,bodies
4181,30,736,Since
4198,30,740,seven
4210,30,742,countries
4222,30,744,Iran
4228,30,746,Pakistan
4238,30,748,Saudi
4244,30,749,Arabia
4252,30,751,Yemen
4259,30,753,Nigeria
4272,30,756,Democratic
4283,30,757,Republic
4295,30,759,Congo
4306,30,762,China
4319,30,765,executed
4328,30,766,juveniles
4339,31,768,Since
4374,31,776,seven
4380,31,777,countries
4401,31,780,abolished
4415,31,782,death
4421,31,783,penalty
4433,31,785,juveniles
4451,31,788,public
4458,31,789,disavowal
4475,31,792,practice
4485,32,794,Now
4494,32,797,finds
4504,32,799,stark
4510,32,800,reality
4527,32,803,United
4534,32,804,States
4541,32,805,stand
4566,32,811,country
4581,32,814,world
4592,32,816,continues
4605,32,818,allow
4611,32,819,execution
4624,32,821,juveniles
4635,33,823,Furthermore
4657,33,827,United
4664,33,828,States
4675,33,830,Somalia
4695,33,834,ratify
4702,33,835,Article
4720,33,839,United
4727,33,840,Nations
4735,33,841,Convention
4753,33,844,Rights
4767,33,847,Child
4774,33,849,September
4794,33,855,expressly
4804,33,856,prohibits
4814,33,857,capital
4822,33,858,punishment
4837,33,860,crimes
4844,33,861,committed
4857,33,863,juveniles
4870,34,866,In
4873,34,867,drawing
4885,34,869,line
4896,34,872,years
4905,34,874,age
4913,34,876,death
4919,34,877,eligibility
4936,34,880,Supreme
4944,34,881,Court
4950,34,882,considered
4980,34,887,society
4988,34,888,draws
4998,34,890,line
5011,34,892,childhood
5025,34,894,adulthood
5041,34,897,multitude
5060,34,900,purposes
5072,35,903,Both
5081,35,905,Scalia
5088,35,906,dissent
5097,35,908,joined
5107,35,910,Rehnquist
5121,35,912,Thomas
5133,35,915,Justice
5152,35,918,separate
5161,35,919,dissent
5178,35,922,question
5198,35,926,national
5207,35,927,consensus
5229,35,931,formed
5246,35,934,state
5252,35,935,laws
5258,36,937,In
5261,36,938,addition
5271,36,940,Scalia
5283,36,942,objects
5294,36,944,taking
5301,36,945,guidance
5315,36,947,foreighn
5324,36,948,law
5331,36,950,interpreting
5348,36,952,Constitution
5363,37,955,Implications
5384,37,958,ruling
5396,37,961,particularly
5409,37,962,felt
5421,37,965,State
5430,37,967,Virginia
5461,37,974,certain
5474,37,976,Lee
5478,37,977,Boyd
5483,37,978,Malvo
5498,37,981,face
5507,37,983,death
5513,37,984,penalty
5522,38,986,He
5528,38,988,responsible
5560,38,995,John
5565,38,996,Allen
5571,38,997,Muhammad
5589,38,1001,DC
5592,38,1002,Sniper
5599,38,1003,Attacks
5612,38,1005,terrorized
5627,38,1007,Washington
5638,38,1008,DC
5641,38,1009,area
5649,38,1011,October
5663,39,1014,He
5683,39,1018,spared
5694,39,1020,death
5700,39,1021,penalty
5721,39,1025,trial
5736,39,1029,murder
5746,39,1031,FBI
5750,39,1032,employee
5760,39,1034,Linda
5766,39,1035,Franklin
5776,39,1037,outside
5786,39,1039,Home
5791,39,1040,Depot
5797,39,1041,store
5806,39,1043,Falls
5812,39,1044,Church
5820,39,1046,Virginia
5830,40,1048,However
5843,40,1051,Malvo
5857,40,1054,set
5864,40,1056,face
5869,40,1057,trial
5878,40,1059,Prince
5885,40,1060,William
5893,40,1061,County
5901,40,1063,Virginia
5922,40,1066,murder
5941,40,1071,face
5946,40,1072,trial
5955,40,1074,Louisiana
5989,40,1079,killings
5999,41,1081,In
6002,41,1082,light
6011,41,1084,today
6019,41,1086,Supreme
6027,41,1087,Court
6033,41,1088,decision
6047,41,1091,prosecutors
6062,41,1093,Prince
6069,41,1094,William
6077,41,1095,County
6092,41,1098,pursue
6103,41,1100,charges
6123,41,1103,Malvo
6145,42,1109,primary
6153,42,1110,reason
6164,42,1112,extraditing
6186,42,1115,suspects
6200,42,1117,Maryland
6226,42,1122,arrested
6239,42,1125,Virginia
6256,42,1129,fact
6265,42,1131,differences
6292,42,1136,states
6299,42,1137,deal
6313,42,1140,death
6319,42,1141,penalty
6328,43,1143,While
6338,43,1145,death
6344,43,1146,penalty
6355,43,1148,allowed
6366,43,1150,Maryland
6387,43,1155,applied
6398,43,1157,adults
6414,43,1160,Virginia
6432,43,1163,allowed
6444,43,1165,death
6450,43,1166,penalty
6462,43,1168,juvenile
6471,43,1169,offenders
