char,sent_n,token_i,word
0,1,0,On
3,1,1,Thursday
17,1,4,Armed
23,1,5,Forces
37,1,8,Philippines
49,1,9,reported
69,1,12,representatives
92,1,15,International
106,1,16,Committee
123,1,19,Red
127,1,20,Cross
134,1,22,ICRC
145,1,25,abducted
157,1,27,Patikul
166,1,29,Sulu
174,2,32,Army
179,2,33,officers
193,2,35,identified
208,2,37,victims
219,2,39,Swiss
225,2,40,Andreas
233,2,41,Notter
241,2,43,age
249,2,46,Italian
257,2,47,Eugenio
265,2,48,Vagni
272,2,50,age
285,2,54,Montevarchi
301,2,56,Filipino
310,2,57,Mary
315,2,58,Jean
320,2,59,Lacaba
328,2,61,age
338,2,65,Davao
344,2,67,based
350,2,68,ICRC
355,2,69,engineer
371,3,73,Philippine
382,3,74,National
391,3,75,Red
395,3,76,Cross
401,3,77,said
406,3,78,Saturday
430,3,82,hostages
450,3,85,alive
458,4,88,We
466,4,90,received
475,4,91,reliable
484,4,92,information
505,4,95,abducted
514,4,96,colleagues
529,4,98,alive
537,4,101,said
542,4,102,Anna
547,4,103,Nelson
557,4,106,spokeswoman
577,4,109,Manila
584,4,110,ICRC
589,4,111,office
601,5,114,MILF
611,5,116,confirmed
632,5,120,hostages
651,5,123,alive
660,6,126,MILF
665,6,127,chief
671,6,128,negotiator
682,6,129,Mohagher
691,6,130,Iqbal
700,6,132,Saturday
709,6,133,said
721,6,136,coordinating
741,6,139,rescue
755,6,142,ICRC
760,6,143,hostages
775,7,147,latest
782,7,148,information
797,7,150,received
818,7,154,kidnappers
833,7,156,transferring
852,7,158,captives
864,7,160,land
873,7,162,sea
886,7,165,island
906,7,170,said
911,7,171,Iqbal
918,7,173,adding
929,7,175,forces
941,7,177,cooperate
958,7,180,hot
962,7,182,pursuit
977,7,185,group
986,7,187,Albader
994,7,188,Parad
1012,8,193,workers
1031,8,196,communication
1054,8,199,ICRC
1062,8,201,Friday
1073,8,203,said
1092,8,207,unharmed
1102,9,209,They
1112,9,211,able
1129,9,215,spoke
1146,9,218,superiors
1159,9,220,Manila
1168,10,223,We
1179,10,227,course
1187,10,229,relieved
1204,10,232,heard
1216,10,234,voices
1230,10,237,know
1249,10,241,alive
1257,10,244,said
1262,10,245,Jean
1267,10,247,Daniel
1274,10,248,Tauxe
1281,10,250,head
1293,10,253,ICRC
1298,10,254,delegation
1312,10,256,Manila
1321,11,259,We
1337,11,264,position
1349,11,266,comment
1376,11,271,main
1381,11,272,priority
1393,11,274,ensuring
1415,11,277,jeopardizes
1433,11,279,safety
1448,11,283,goes
1461,11,285,saying
1479,11,288,families
1506,11,294,colleagues
1522,11,297,hoping
1539,11,300,safe
1548,11,302,swift
1554,11,303,return
1566,11,307,added
1574,12,310,Two
1578,12,311,calls
1602,12,317,Friday
1609,12,318,night
1629,12,322,early
1635,12,323,Saturday
1644,12,324,morning
1653,12,326,said
1658,12,327,ICRC
1663,12,328,spokesperson
1676,12,329,Anna
1681,12,330,Nelson
1692,12,332,Senator
1700,12,333,Gordon
1708,13,335,Rebel
1714,13,336,leader
1722,13,338,Parad
1731,13,340,planning
1743,13,342,demand
1752,13,344,million
1760,13,345,dollars
1778,13,348,Abu
1785,13,350,reportedly
1796,13,351,planning
1813,13,354,unknown
1821,13,355,political
1831,13,356,demand
1847,13,360,safe
1852,13,361,release
1867,13,364,ICRC
1872,13,365,team
1878,13,367,Monsters
1891,13,369,Critics
1899,13,370,said
1904,13,371,Sunday
1911,13,372,based
1920,13,374,military
1929,13,375,reports
1943,14,379,Department
1957,14,381,National
1966,14,382,Defense
1977,14,384,Friday
1988,14,386,accused
2000,14,388,terrorist
2010,14,389,Abu
2014,14,390,Sayyaf
2021,14,391,Group
2027,14,392,faction
2038,14,394,responsible
2058,14,397,forcible
2067,14,398,abduction
2082,15,401,militants
2097,15,403,fled
2111,15,406,ICRC
2116,15,407,victims
2127,15,409,Talipao
2135,15,410,town
2141,15,412,Defense
2149,15,413,Secretary
2159,15,414,Gilberto
2171,15,416,Teodoro
2184,15,419,said
2192,16,422,According
2205,16,424,Chief
2211,16,425,Superintendent
2226,16,426,Bensali
2234,16,427,Jabarani
2244,16,429,Autonomous
2255,16,430,Region
2265,16,432,Muslim
2272,16,433,Mindanao
2281,16,434,police
2288,16,435,chief
2306,16,439,reports
2317,16,441,sightings
2334,16,444,captives
2343,16,445,late
2348,16,446,Friday
2360,16,449,wooded
2367,16,450,area
2375,16,452,Indanan
2390,16,455,interior
2402,16,457,Jolo
2409,17,460,We
2412,17,461,got
2416,17,462,information
2438,17,465,residents
2448,17,466,fleeing
2460,17,468,area
2467,17,471,said
2472,17,472,Jabarani
2482,17,474,adding
2491,17,476,group
2509,17,480,gunmen
2521,17,482,guarding
2540,17,485,hostages
2550,18,487,Of
2572,18,493,foreign
2580,18,494,hostages
2594,18,496,spotted
2605,18,498,villagers
2618,18,500,Maimbung
2628,18,502,Sulu
2633,18,503,near
2638,18,504,Indanan
2646,18,505,late
2651,18,506,Friday
2664,19,510,military
2673,19,511,authorities
2685,19,512,confirmed
2695,19,513,Sunday
2706,19,515,abductors
2727,19,518,notorious
2737,19,519,rebel
2743,19,520,commander
2753,19,521,Albader
2761,19,522,Parad
2771,19,524,Akmad
2777,19,525,Jumdail
2785,19,526,alias
2795,19,528,Abu
2799,19,529,Pula
2811,19,532,Islamist
2820,19,533,Abu
2824,19,534,Sayyaf
2831,19,535,group
2838,20,537,Sulu
2843,20,538,police
2850,20,539,chief
2856,20,540,Senior
2863,20,541,Supt
2869,21,543,Julasirim
2879,21,544,Kasim
2885,21,545,said
2890,21,546,Parad
2908,21,549,Abu
2912,21,550,Sayyaf
2919,21,551,leader
2927,21,553,Sulaiman
2936,21,554,Patah
2947,21,556,participated
2967,21,559,kidnapping
2999,21,565,armed
3005,21,566,group
3016,21,568,seized
3027,21,570,ICRC
3032,21,571,representatives
3048,21,572,Thursday
3058,22,574,Parad
3066,22,576,group
3081,22,579,blamed
3096,22,582,kidnapping
3112,22,584,June
3120,22,586,ABS
3124,22,588,CBN
3128,22,589,news
3133,22,590,anchor
3140,22,591,Cecilia
3148,22,592,Victoria
3157,22,593,Oreña
3163,22,595,Drilon
3184,22,599,staff
3197,22,602,network
3212,23,606,ICRC
3221,23,608,temporarily
3233,23,609,stopped
3241,23,610,operations
3255,23,612,southern
3264,23,613,Philippines
3291,23,617,Patikul
3299,23,618,abduction
3311,24,621,We
3318,24,623,temporarily
3330,24,624,halting
3338,24,625,operations
3356,24,628,area
3371,24,632,revisit
3383,24,634,assess
3394,24,636,security
3403,24,637,arrangements
3417,25,639,Our
3421,25,640,main
3426,25,641,concern
3441,25,644,safety
3455,25,647,colleagues
3468,25,650,said
3473,25,651,Roland
3480,25,652,Bigler
3488,25,654,ICRC
3495,25,656,spokesman
3512,25,659,Philippines
3526,26,662,According
3544,26,665,Richard
3552,26,666,Gordon
3560,26,668,Philippine
3571,26,669,National
3580,26,670,Red
3584,26,671,Cross
3590,26,672,chairman
3604,26,675,ICRC
3609,26,676,workers
3622,26,678,Italy
3629,26,680,Switzerland
3649,26,683,Philippines
3666,26,685,driving
3677,26,687,Jolo
3682,26,688,Airport
3696,26,690,visiting
3707,26,692,provincial
3718,26,693,jail
3743,26,698,motorcycle
3754,26,700,riding
3761,26,701,armed
3767,26,702,men
3771,26,703,intercepted
3789,27,706,They
3799,27,708,seized
3814,27,711,emerged
3831,27,714,Area
3836,27,715,Coordinating
3849,27,716,Center
3857,27,718,ACC
3874,27,723,interviewed
3886,27,724,officials
3903,27,727,Sulu
3908,27,728,Provincial
3919,27,729,Jail
3925,28,731,Six
3929,28,732,young
3935,28,733,boys
3952,28,737,dozen
3958,28,738,gunmen
3969,28,740,kidnapped
3983,28,742,workers
3995,28,745,ICRC
4000,28,746,staff
4006,28,747,member
4013,28,748,said
4018,28,749,Friday
4028,29,753,I
4033,29,755,appealing
4050,29,758,Abu
4054,29,759,Sayyaf
4064,29,761,free
4075,29,763,people
4100,29,768,neutral
4115,29,771,conflict
4126,29,774,Mr
4129,29,775,Gordon
4136,29,776,said
4143,30,779,Common
4150,30,780,Article
4167,30,784,Geneva
4174,30,785,Convention
4185,30,786,prohibits
4199,30,788,abduction
4212,30,790,kidnapping
4226,30,792,persons
4234,30,793,taking
4244,30,795,active
4259,30,798,hostilities
4284,30,803,ICRC
4301,30,807,impartial
4311,30,808,humanitarian
4324,30,809,body
4334,30,811,offers
4341,30,812,services
4358,30,815,parties
4369,30,817,conflicts
4381,30,820,Gordon
4388,30,821,explained
4406,31,825,kidnappers
4427,31,829,released
4440,31,831,Richie
4447,31,832,Sorilla
4456,31,834,ICRC
4461,31,835,medical
4469,31,836,field
4475,31,837,officer
4484,31,839,Ramon
4490,31,840,Catacutan
4501,31,842,senior
4508,31,843,field
4514,31,844,officer
4527,31,847,Mohamad
4535,31,848,Shihata
4543,31,849,Jikiri
4551,31,851,field
4557,31,852,officer
4566,32,854,Their
4572,32,855,ICRC
4577,32,856,vehicle
4589,32,858,later
4595,32,859,recovered
4612,32,862,village
4623,32,864,Banganan
4633,32,866,Patikul
4641,32,867,town
4649,32,869,members
4660,32,871,Task
4665,32,872,Force
4671,32,873,Comet
4678,32,875,headed
4688,32,877,Maj
4698,33,880,Juancho
4706,33,881,Sabban
4718,34,884,kidnappers
4743,34,888,way
4750,34,890,Barangay
4759,34,891,Bud
4763,34,892,Pula
4771,34,894,Patikul
4779,34,895,town
4789,34,898,military
4798,34,899,said
4805,35,902,Jolo
4815,35,904,Sakur
4821,35,905,Tan
4825,35,906,said
4840,35,909,workers
4848,35,910,arrived
4859,35,912,Jolo
4867,35,914,Wednesday
4882,35,917,humanitarian
4895,35,918,activities
4915,35,923,conduct
4925,35,925,probe
4940,35,928,jailbreak
4961,35,931,local
4967,35,932,prisoners
4977,35,933,escaped
4997,35,937,killed
5006,36,940,They
5020,36,943,carrying
5035,36,946,water
5045,36,948,sanitation
5056,36,949,project
5067,36,951,improve
5079,36,953,condition
5092,36,955,detainees
5104,36,958,ICRC
5109,36,959,spokesman
5119,36,960,Reynaldo
5128,36,961,Guioguio
5137,36,962,explained
5150,37,965,Philippine
5161,37,966,President
5171,37,967,Gloria
5178,37,968,Macapagal
5188,37,970,Arroyo
5199,37,972,directed
5212,37,974,Armed
5218,37,975,Forces
5232,37,978,Philippines
5248,37,980,Philippine
5259,37,981,National
5268,37,982,Police
5276,37,984,PNP
5284,37,987,rescue
5301,37,990,victims
5313,37,992,conduct
5333,37,998,pursuit
5349,37,1002,militants
5365,39,1006,security
5374,39,1007,forces
5387,39,1010,AFP
5395,39,1012,PNP
5406,39,1015,hot
5410,39,1017,pursuit
5418,39,1018,operations
5432,39,1020,track
5447,39,1023,criminal
5456,39,1024,elements
5469,39,1026,ensure
5480,39,1028,safe
5485,39,1029,return
