char,sent_n,token_i,word
0,1,0,Israeli
8,1,1,jets
18,1,3,carried
30,1,5,strikes
41,1,7,southern
50,1,8,Lebanon
59,1,10,despite
67,1,11,agreeing
79,1,13,halt
84,1,14,air
88,1,15,attacks
103,1,18,hours
110,2,20,An
113,2,21,army
118,2,22,spokesman
132,2,24,confirmed
146,2,26,action
153,2,27,saying
169,2,30,plane
179,2,32,intended
191,2,34,support
199,2,35,ground
206,2,36,troops
220,2,39,area
237,2,43,targeting
256,2,45,specific
267,3,48,Meanwhile
277,3,49,Israeli
285,3,50,Defense
293,3,51,Minister
302,3,52,Amir
307,3,53,Peretz
314,3,54,addressed
324,3,55,parliament
335,3,56,saying
350,3,59,immediate
360,3,60,cease
374,3,63,planned
391,3,66,military
400,3,67,action
410,3,69,Lebanon
424,3,71,continue
435,4,74,He
438,4,75,said
444,4,77,It
449,4,79,forbidden
462,4,81,agree
474,4,84,immediate
484,4,85,cease
490,4,87,fire
496,4,89,Israel
508,4,91,expand
519,4,93,strengthen
534,4,95,activities
557,4,98,Hezbollah
