char,sent_n,token_i,word
0,1,0,A
2,1,1,copy
16,1,4,obtained
32,1,7,lawsuit
40,1,8,filed
58,1,11,City
66,1,13,Buffalo
78,1,15,allegedly
88,1,16,fast
93,1,18,tracking
104,1,20,seven
110,1,21,million
118,1,22,dollar
125,1,23,hotel
131,1,24,proposal
146,2,28,Elmwood
154,2,29,Village
162,2,30,Hotel
182,2,35,seven
188,2,37,million
196,2,39,dollar
203,2,40,hotel
209,2,41,proposed
221,2,43,Savarino
230,2,44,Construction
243,2,45,Services
252,2,46,Corporation
268,2,48,designed
280,2,50,architect
290,2,51,Karl
295,2,52,Frizlen
310,2,55,Frizlen
318,2,56,Group
325,3,58,Its
329,3,59,construction
348,3,61,require
360,3,63,demolition
388,3,68,buildings
399,3,70,currently
422,3,75,Elmwood
437,3,78,house
451,3,80,shops
461,3,82,residents
472,4,84,Although
485,4,86,properties
507,4,90,contract
534,4,97,known
548,4,99,Savarino
557,4,100,Construction
570,4,101,actually
579,4,102,owns
588,4,104,buildings
599,5,106,It
605,5,108,believed
619,5,110,Hans
624,5,111,Mobius
634,5,114,resident
646,5,116,Clarence
656,5,118,New
660,5,119,York
676,5,122,Buffalo
684,5,123,mayoral
692,5,124,candidate
716,5,129,owner
727,6,132,hotel
736,6,134,expected
753,6,138,franchise
770,6,141,Wyndham
778,6,142,Hotels
785,6,143,group
793,7,146,According
806,7,148,official
815,7,149,court
821,7,150,documents
847,7,155,defendants
863,7,157,previously
874,7,158,thought
883,8,160,Documents
893,8,161,state
913,8,165,Buffalo
923,8,167,Common
930,8,168,Council
942,8,170,Planning
951,8,171,Board
961,8,173,named
974,8,176,lawsuit
996,8,181,Mayor
1005,8,183,Buffalo
1014,8,185,Byron
1023,8,187,Brown
1030,8,189,Savarino
1039,8,190,Construction
1052,8,191,Services
1061,8,192,Corporation
1074,8,194,Hans
1082,8,196,Mobius
1097,8,199,son
1101,8,200,Hans
1109,8,202,Mobius
1116,8,203,owners
1130,8,206,properties
1144,8,208,stake
1151,8,210,Pano
1156,8,211,Georgiadis
1168,8,213,owner
1177,8,215,Pano
1184,8,217,Restaurant
1198,8,219,Elmwood
1211,8,222,Cendant
1219,8,223,Corporation
1236,8,226,parent
1243,8,227,company
1254,8,229,Wyndham
1262,8,230,Hotels
1278,8,233,named
1291,8,236,suit
