char,sent_n,token_i,word
4,1,1,Government
15,1,2,Accountability
30,1,3,Office
40,1,5,June
48,1,7,called
64,1,12,run
75,1,15,bidding
96,1,19,Air
100,1,20,Force
110,1,23,billion
118,1,24,tanker
125,1,25,contract
135,1,27,citing
142,1,28,major
148,1,29,flaws
161,1,32,procurement
173,1,33,process
182,2,35,This
187,2,36,imperils
200,2,38,Northrop
209,2,39,Grumman
221,2,41,EADS
226,2,42,North
232,2,43,America
240,2,44,plan
248,2,46,assemble
261,2,48,planes
271,2,50,Mobile
279,2,52,Alabama
289,3,55,When
298,3,57,Air
302,3,58,Force
308,3,59,selected
317,3,60,Los
321,3,61,Angeles
329,3,62,based
335,3,63,Northrop
344,3,64,Grumman
355,3,66,February
370,3,69,build
380,3,71,aircraft
390,3,73,Boeing
397,3,74,challenged
412,3,76,award
423,3,79,formal
430,3,80,protest
449,3,83,GAO
454,3,85,claiming
467,3,87,evaluation
482,3,89,skewed
497,3,91,Northrop
513,4,95,GAO
517,4,96,upheld
524,4,97,Boeing
533,4,99,protest
566,4,106,individual
577,4,107,claims
589,4,109,upheld
599,5,113,Our
603,5,114,review
617,5,117,record
624,5,118,led
634,5,121,conclude
652,5,124,Air
656,5,125,Force
673,5,129,number
683,5,132,significant
695,5,133,errors
718,5,137,affected
731,5,139,outcome
753,5,144,close
759,5,146,competition
779,5,148,Boeing
790,5,150,Northrop
799,5,151,Grumman
809,5,154,said
814,5,155,Michael
825,5,157,Golden
837,5,160,GAO
844,5,163,managing
853,5,164,associate
863,5,165,general
871,5,166,counsel
883,5,168,procurement
895,5,169,law
905,6,173,GAO
909,6,174,issued
918,6,176,non
922,6,178,binding
930,6,179,recommendation
954,6,182,Air
958,6,183,Force
967,6,186,open
976,6,188,competition
989,6,190,allow
999,6,192,competitors
1014,6,194,submit
1021,6,195,revised
1029,6,196,bids
1039,6,199,completely
1053,6,202,evaluate
1066,6,204,new
1070,6,205,bids
1076,7,207,This
1081,7,208,process
1102,7,212,year
1118,7,216,complete
1134,8,220,Air
1138,8,221,Force
1151,8,224,days
1159,8,226,respond
1174,8,229,GAO
