char,sent_n,token_i,word
0,1,0,At
12,1,3,people
19,1,4,died
48,1,9,injured
61,1,12,stampede
75,1,15,temple
85,1,17,Uttar
91,1,18,Pradesh
100,1,20,India
113,1,23,populous
122,1,24,state
133,2,27,incident
142,2,28,occurred
160,2,31,gates
171,2,34,Hindu
177,2,35,temple
184,2,36,collapsed
195,2,38,according
208,2,40,police
215,2,41,officials
227,3,44,At
251,3,49,injured
266,3,52,disaster
276,4,54,Some
294,4,58,said
305,4,61,critical
319,5,64,devotees
332,5,66,assembled
347,5,69,religious
357,5,70,feast
367,5,73,bhandara
381,5,76,organized
394,5,78,Jagadguru
404,5,79,Kripalu
412,5,80,Ji
415,5,81,Maharaj
430,5,84,Ram
434,5,85,Janaki
441,5,86,temple
449,5,88,located
464,5,91,town
472,5,93,Kunda
481,5,95,Pratapgarh
492,5,96,district
506,6,99,lunch
528,6,103,followed
542,6,106,free
547,6,107,clothes
555,6,108,distribution
569,6,110,according
582,6,112,sources
591,7,114,Over
596,7,115,thousand
609,7,117,assembled
626,7,120,temple
641,7,123,luncheon
658,7,125,proper
665,7,126,arrangement
678,7,128,according
691,7,130,Government
702,7,131,sources
712,8,134,Sources
728,8,137,stampede
737,8,138,occurred
753,8,141,temporary
763,8,142,tin
767,8,143,shed
772,8,144,caved
787,8,148,gate
799,8,151,temple
806,8,152,collapsed
817,9,154,Over
825,9,156,people
836,9,158,trapped
851,9,161,debris
859,9,163,rescue
866,9,164,work
874,9,166,police
885,9,168,administrative
900,9,169,officials
913,9,171,underway
925,10,175,Sixty
931,10,176,bodies
947,10,179,recovered
982,10,185,killed
996,10,188,tragedy
1007,10,190,Mangarh
1015,10,191,area
1023,10,193,Pratapgarh
1034,10,194,district
1045,10,196,Kunda
1051,10,197,town
1067,10,201,km
1082,10,206,said
1087,10,207,Brij
1092,10,208,Lal
1097,10,210,Additional
1108,10,211,Director
1117,10,212,General
1128,10,214,Police
1136,10,216,Law
1144,10,218,Order
1152,11,221,According
1165,11,223,Lal
1174,11,226,deaths
1185,11,228,injuries
1194,11,229,occurred
1203,11,230,mainly
1221,11,234,collapse
1237,11,237,gate
1245,12,241,During
1256,12,243,event
1266,12,245,temple
1275,12,247,concrete
1284,12,248,gate
1289,12,249,collapsed
1299,12,250,leaving
1310,12,252,people
1317,12,253,dead
1336,12,257,people
1343,12,258,injured
1356,13,261,accident
1398,13,269,stampede
1409,13,272,said
1422,14,276,death
1428,14,277,toll
1433,14,278,increased
1456,14,283,expected
1468,14,285,surge
