char,sent_n,token_i,word
0,1,0,Four
5,1,1,Telesur
13,1,2,promotions
29,1,4,caused
36,1,5,controversy
51,1,7,sectors
66,1,10,Colombian
76,1,11,government
92,2,14,network
101,2,16,financed
117,2,19,governments
132,2,21,Argentina
143,2,23,Cuba
149,2,25,Uruguay
161,2,27,Venezuela
172,2,29,started
184,2,31,test
189,2,32,broadcastings
206,2,34,May
218,2,37,Caracas
227,3,39,It
233,3,41,expected
251,3,44,channel
264,3,46,begin
274,3,48,definitive
285,3,49,programming
300,3,51,July
314,4,56,promos
329,5,61,A
331,5,62,Venezuelan
342,5,63,woman
351,5,65,singing
364,5,68,shower
376,6,71,refrain
384,6,72,says
391,6,74,eta
396,6,76,eta
401,6,78,eta
408,7,81,Although
421,7,83,word
427,7,85,eta
440,7,89,variant
456,7,92,word
462,7,94,esta
487,7,104,people
502,7,108,clear
508,7,109,allusion
524,7,112,separatist
535,7,113,Basque
542,7,114,group
548,7,115,ETA
557,8,118,director
569,8,120,teleSUR
578,8,122,Aram
583,8,123,Aharonian
594,8,125,said
607,8,130,Caetano
615,8,131,Veloso
622,8,132,theme
644,8,138,little
659,8,141,musical
667,8,142,culture
697,8,148,misunderstandings
717,9,151,Video
724,10,153,Cable
730,10,154,Modem
739,12,157,A
741,12,158,promo
752,12,161,documentary
764,12,162,series
771,12,163,called
779,12,165,Memories
791,12,167,fire
798,12,170,shows
804,12,171,Manuel
811,12,172,Marulanda
821,12,173,Vélez
828,12,175,aka
832,12,176,Tirofijo
846,12,179,main
851,12,180,chief
864,12,183,Revolutionary
878,12,184,Armed
884,12,185,Forces
894,12,187,Colombia
904,13,189,Video
911,14,191,Cable
917,14,192,Modem
926,16,195,A
928,16,196,promo
934,16,197,shows
942,16,199,protest
953,16,201,Plaza
959,16,202,de
962,16,203,Bolívar
974,16,206,Bogotá
990,16,209,Plan
995,16,210,Colombia
1005,17,212,Video
1012,18,214,Cable
1018,18,215,Modem
1027,20,218,A
1029,20,219,promo
1042,20,222,rural
1048,20,223,worker
1055,20,224,talking
1075,20,227,Free
1080,20,228,Trade
1086,20,229,Area
1098,20,232,Americas
1108,21,234,Video
1115,22,236,Cable
1121,22,237,Modem
1128,22,239,Telesur
1136,22,240,says
1150,22,243,purpose
1161,22,245,counterbalanceing
1186,22,248,giants
1200,22,251,news
1205,22,252,agency
1215,22,254,America
1224,22,256,like
1229,22,257,CNN
1236,22,259,Univisión
1247,23,261,Colombian
1257,23,262,organisms
1270,23,264,intelligence
1283,23,265,declared
1299,23,268,newspaper
1309,23,269,El
1312,23,270,Tiempo
1331,23,274,channel
1350,23,278,subjects
1359,23,279,related
1374,23,282,national
1387,23,284,international
1401,23,285,terrorism
1420,23,289,channel
1429,23,291,shows
1437,23,293,negative
1446,23,294,image
1455,23,296,Colombia
1467,24,300,TeleSur
1483,24,302,signed
1493,24,304,agreement
1512,24,307,regional
1521,24,308,Colombian
1531,24,309,channels
1545,24,312,Channel
1553,24,313,Capital
1567,24,316,Bogota
1583,24,320,Telepacífico
1601,24,323,transmits
1614,24,325,west
1622,24,327,Colombia
1636,24,329,Cali
1642,25,331,According
1659,25,334,agreement
1673,25,336,Colombian
1683,25,337,channels
1697,25,339,transmit
1718,25,343,Telesur
1726,25,344,programming
1744,26,348,manager
1759,26,351,Channel
1767,26,352,Capital
1776,26,354,Héctor
1783,26,355,Pinilla
1792,26,357,said
1806,26,360,channel
1817,26,362,directive
1827,26,363,board
1838,26,365,decide
1849,26,367,contents
1865,26,370,channel
1873,26,371,TelesUR
1895,26,375,transmitted
1914,26,378,regional
1923,26,379,station
1932,27,381,As
1942,27,384,controversy
1955,27,386,Pinilla
1963,27,387,said
1975,27,391,government
1996,27,393,suffers
2016,27,397,excitement
2030,27,399,pursuit
2039,28,401,Let
2046,28,403,act
2050,28,404,freely
2065,28,408,behalf
2079,28,411,extremist
2089,28,412,sectors
2102,28,415,yes
2109,28,417,behalf
2123,28,420,press
2129,28,421,freedom
