char,sent_n,token_i,word
0,1,0,Benedict
9,1,1,XVI
13,1,2,arrived
24,1,4,New
28,1,5,York
33,1,6,Friday
56,1,12,visit
69,1,15,United
76,1,16,States
106,2,23,visit
116,2,25,spent
125,2,27,Washington
143,3,31,He
146,3,32,arrived
158,3,35,Shepherd
167,3,36,One
175,3,40,specially
185,3,41,dedicated
195,3,42,plane
201,3,43,belonging
214,3,45,Alitalia
228,3,48,flag
233,3,49,carrier
244,3,51,Italy
252,4,54,On
265,4,57,day
276,4,60,visit
285,4,62,New
289,4,63,York
294,4,64,City
303,4,67,went
315,4,70,United
322,4,71,Nations
331,4,73,UN
339,4,76,addressed
353,4,78,General
361,4,79,Assembly
371,5,81,In
378,5,83,speech
388,5,85,urged
394,5,86,leaders
405,5,88,solve
411,5,89,world
417,5,90,crises
445,5,95,world
457,5,97,remains
465,5,98,subject
481,5,102,decisions
524,6,114,Benedict
533,6,115,XVI
550,6,119,Pope
558,6,121,address
570,6,123,United
577,6,124,Nations
588,6,126,person
601,7,130,primary
609,7,131,focus
622,7,134,speech
639,7,137,dialogue
649,7,139,diplomacy
663,7,141,human
669,7,142,rights
677,8,144,He
680,8,145,delivered
694,8,147,speech
709,8,150,French
720,8,152,English
729,9,154,Benedict
738,9,155,XVI
742,9,156,said
758,9,160,duty
772,9,163,nation
782,9,165,guarantee
792,9,166,human
798,9,167,rights
808,10,171,If
811,10,172,states
822,10,174,unable
832,10,176,guarantee
847,10,178,protection
880,10,186,international
894,10,187,community
907,10,189,intervene
926,10,192,legal
932,10,193,means
947,10,196,provided
970,10,200,United
977,10,201,Nations
985,10,202,Charter
1003,10,205,international
1017,10,206,instruments
1035,10,210,Pope
1040,10,211,said
1051,11,215,Pope
1056,11,216,argued
1068,11,218,national
1077,11,219,sovereignty
1100,11,222,stand
1113,11,225,way
1120,11,227,protecting
1131,11,228,human
1137,11,229,rights
1146,12,232,On
1153,12,234,contrary
1169,12,238,indifference
1185,12,240,non
1189,12,242,intervention
1208,12,244,cause
1218,12,246,real
1223,12,247,harm
1233,12,251,said
1244,13,255,concept
1256,13,258,responsibility
1274,13,260,protect
1298,13,266,championed
1312,13,268,UN
1315,13,269,Secretary
1325,13,271,General
1333,13,272,Ban
1337,13,273,Ki
1340,13,275,moon
1349,13,278,seeking
1357,13,279,international
1371,13,280,action
1381,13,282,regions
1389,13,283,like
1394,13,284,Darfur
1403,14,287,Benedict
1412,14,288,XVI
1416,14,289,said
1426,14,291,religion
1449,14,295,excluded
1465,14,298,UN
1485,14,304,social
1492,14,305,order
1498,14,306,respectful
1516,14,309,dignity
1528,14,311,rights
1542,14,314,person
1551,15,317,He
1562,15,319,added
1569,15,321,It
1588,15,325,necessary
1601,15,327,deny
1606,15,328,God
1613,15,330,order
1622,15,332,enjoy
1634,15,335,rights
1646,16,338,rights
1653,16,339,associated
1669,16,341,religion
1698,16,347,need
1706,16,349,protection
1729,16,353,considered
1743,16,355,clash
1756,16,358,prevailing
1767,16,359,secular
1775,16,360,ideology
1792,16,363,majority
1801,16,364,religious
1811,16,365,positions
1827,16,368,exclusive
1837,16,369,nature
1847,17,373,On
1850,17,374,Friday
1857,17,375,afternoon
1878,17,379,UN
1881,17,380,address
1890,17,382,Benedict
1899,17,383,met
1908,17,385,members
1923,17,388,local
1929,17,389,Jewish
1936,17,390,clergy
1950,17,393,Park
1955,17,394,East
1960,17,395,Synagogue
1974,17,398,Upper
1980,17,399,East
1985,17,400,Side
1990,17,401,Orthodox
1999,17,402,synagogue
2012,17,404,New
2016,17,405,York
2021,17,406,City
2033,18,411,Jewish
2040,18,412,community
2057,18,415,valuable
2066,18,416,contribution
2086,18,419,life
2098,18,422,city
2105,18,425,Benedict
2114,18,426,XVI
2118,18,427,told
2127,18,429,congregation
2146,18,433,I
2148,18,434,encourage
2172,18,439,continue
2181,18,440,building
2190,18,441,bridges
2201,18,443,friendship
2230,18,448,different
2240,18,449,ethnic
2251,18,451,religious
2261,18,452,groups
2268,18,453,present
2284,18,456,neighborhood
2300,19,460,Rabbi
2306,19,461,Arthur
2313,19,462,Schneier
2322,19,463,told
2331,19,465,Pope
2346,19,469,visit
2359,19,473,reaffirmation
2381,19,476,outreach
2391,19,478,good
2406,19,482,commitment
2420,19,484,enhancing
2430,19,485,Jewish
2437,19,487,Catholic
2446,19,488,relations
2459,20,492,Thursday
2469,20,494,Benedict
2478,20,495,XVI
2482,20,496,held
2487,20,497,Mass
2495,20,499,Nationals
2505,20,500,Park
2518,20,503,estimated
2535,20,505,people
2542,20,506,attending
2553,21,508,During
2564,21,510,Mass
2572,21,512,spoke
2588,21,515,sexual
2595,21,516,abuse
2604,21,518,clergy
2613,22,521,No
2616,22,522,words
2634,22,526,describe
2647,22,528,pain
2656,22,530,harm
2661,22,531,inflicted
2679,22,534,abuse
2693,22,537,damage
2709,22,540,occurred
2729,22,543,community
2746,22,546,church
2758,22,550,said
2765,23,553,I
2767,23,554,ask
2778,23,557,love
2788,23,559,priests
2800,23,561,affirm
2811,23,563,good
2816,23,564,works
2833,24,570,Afterwards
2845,24,572,Benedict
