char,sent_n,token_i,word
0,1,0,Rape
9,1,2,murder
20,1,4,suspected
46,1,9,old
50,1,10,girl
55,1,11,fell
67,1,14,death
80,1,17,hotel
89,1,19,Mecca
96,1,21,Saudi
102,1,22,Arabia
110,2,24,Police
117,2,25,yesterday
127,2,26,announced
152,2,30,arrested
166,2,32,men
179,2,35,death
186,2,37,suspecting
206,2,40,fell
220,2,43,balcony
249,2,48,pushed
259,2,50,jumped
266,2,51,trying
276,2,53,escape
289,2,55,raped
301,3,59,young
307,3,60,woman
317,3,62,arrived
328,3,64,Mecca
343,3,67,home
351,3,69,Marseille
362,3,71,France
372,3,73,undertake
386,3,75,pilgrimage
400,3,77,Umrah
407,4,79,She
415,4,81,staying
426,4,83,Al
429,4,85,Ghazzah
437,4,86,District
448,4,88,Al
451,4,90,Muhajireen
462,4,91,Hotel
478,4,95,close
491,4,98,Masjid
498,4,99,al
501,4,101,Haram
512,4,105,Grand
518,4,106,Mosque
543,4,113,Algerian
552,4,114,mother
560,4,116,French
567,4,117,father
578,4,119,seven
584,4,121,year
589,4,123,old
593,4,124,brother
604,5,127,She
608,5,128,landed
622,5,131,roof
632,5,134,neighbouring
645,5,135,hotel
662,5,139,struck
673,5,141,slightly
682,5,142,injured
694,5,144,Bangladeshi
706,5,145,men
710,5,146,working
725,6,149,She
738,6,152,missing
759,6,156,local
765,6,157,time
773,6,159,Tuesday
797,6,165,leave
806,6,167,Wednesday
816,6,168,morning
834,6,172,died
840,7,174,Following
854,7,176,death
872,7,180,fellow
879,7,181,Algerian
888,7,182,Muslim
895,7,183,pilgrims
904,7,184,closed
920,7,187,road
925,7,188,past
934,7,190,hotel
943,7,192,protest
952,7,194,seeking
963,7,196,audience
983,7,199,ambassador
998,7,201,prosecutions
1019,7,204,suspected
1029,7,205,offences
1040,8,208,Mecca
1046,8,209,Police
1053,8,210,director
1062,8,211,Brigadier
1072,8,212,General
1080,8,213,Ibrahim
1088,8,214,Al
1091,8,216,Hamzi
1097,8,217,sent
1102,8,218,security
1111,8,219,teams
1120,8,221,negotiate
1139,8,224,crowds
1147,9,226,After
1159,9,228,hours
1170,9,231,road
1179,9,233,reopened
1189,10,235,Police
1196,10,236,spokesman
1206,10,237,Major
1212,10,238,Abdul
1218,10,239,Mohsin
1225,10,240,Al
1228,10,242,Maiman
1235,10,243,says
1240,10,244,criminal
1249,10,245,investigators
1269,10,248,forensics
1279,10,249,expert
1291,10,251,examined
1304,10,253,body
1318,10,256,workers
1333,10,259,Al
1336,10,261,Muhajireen
1347,10,262,Hotel
1363,10,265,arrested
1377,10,268,Yemeni
1384,10,269,men
1396,10,272,Bangladeshi
1408,10,273,men
1418,11,277,Saudi
1424,11,278,Gazette
1432,11,279,reports
1443,11,281,anonymous
1453,11,282,sources
1461,11,283,claiming
1479,11,286,Yemenis
1515,11,293,country
1532,11,296,working
1540,11,297,illegaly
1554,12,300,Gazette
1567,12,302,reported
1579,12,304,allegations
1600,12,307,suspect
1612,12,309,admitted
1621,12,310,entering
1632,12,312,relationship
1654,12,315,girl
1672,12,320,source
1687,12,323,information
1704,13,326,suspects
1718,13,328,transported
1733,13,330,Al
1736,13,332,Qararah
1744,13,333,Police
1751,13,334,Station
1763,13,336,interrogation
1785,13,339,General
1793,13,340,Prosecution
1809,13,342,Investigation
1823,13,343,Board
1832,13,345,expected
1858,13,350,case
1869,14,354,body
1877,14,356,awaiting
1886,14,357,detailed
1895,14,358,examination
1914,14,361,morgue
1924,14,363,King
1929,14,364,Faisal
1936,14,365,Hospital
1948,14,367,Al
1951,14,369,Shisha
1959,15,371,A
1961,15,372,coronor
1971,15,374,preliminary
1983,15,375,findings
1992,15,376,indicated
2010,15,379,suffered
2019,15,380,multiple
2028,15,381,fractures
2039,16,383,Initial
2047,16,384,medical
2055,16,385,reports
2063,16,386,support
2071,16,387,rape
2076,16,388,prior
2089,16,391,death
2095,16,392,shortly
2109,16,394,midnight
2119,17,396,Al
2122,17,398,Maiman
2129,17,399,says
2138,17,401,died
2146,17,403,impact
