char,sent_n,token_i,word
0,1,0,Indian
7,1,1,authorities
19,1,2,today
25,1,3,declared
37,1,5,intent
47,1,7,force
53,1,8,web
57,1,9,companies
70,1,11,screen
77,1,12,content
90,1,15,offensive
106,1,19,blasphemous
118,1,20,material
138,2,25,follows
146,2,26,failed
153,2,27,talks
159,2,28,yesterday
174,2,30,Facebook
184,2,32,Google
192,2,34,Yahoo
204,2,38,Microsoft
217,3,41,Communications
232,3,42,Minister
241,3,43,Kapil
247,3,44,Sibal
253,3,45,says
259,3,47,My
262,3,48,aim
274,3,51,insulting
284,3,52,material
299,3,54,gets
304,3,55,uploaded
324,3,60,web
328,3,61,firms
360,3,69,data
378,3,73,images
395,3,76,uploaded
430,4,85,government
443,4,87,planned
451,4,88,new
455,4,89,policy
468,4,92,response
480,4,94,web
484,4,96,based
490,4,97,firms
496,4,98,informing
525,4,103,prevent
538,4,105,material
553,4,107,uploaded
564,5,110,They
574,5,112,given
592,5,117,writing
647,5,128,order
662,5,131,court
683,5,137,At
688,5,139,meeting
701,5,142,November
714,5,145,showed
738,5,150,photos
758,5,154,agreed
774,5,157,photos
786,5,159,offensive
798,5,162,said
803,5,163,Sibal
814,6,166,disputed
823,6,167,material
842,6,170,discussed
858,6,172,months
865,6,173,ago
871,7,176,Sibal
877,7,177,calls
887,7,179,situation
898,7,181,unacceptable
916,7,184,disputes
929,7,186,firms
936,7,188,defence
953,7,191,merely
961,7,193,platforms
986,7,198,add
990,7,199,material
1000,8,201,He
1003,8,202,claims
1015,8,204,showed
1029,8,207,intention
1050,8,211,cooperate
1062,9,214,Facebook
1071,9,215,promised
1080,9,216,ongoing
1088,9,217,dialogue
1102,9,220,statement
1118,9,224,recognise
1133,9,227,government
1146,9,229,interest
1158,9,231,minimising
1183,9,235,abusive
1191,9,236,content
1201,10,239,They
1211,10,241,promised
1224,10,244,remove
1235,10,246,content
1248,10,248,violates
1261,10,250,terms
1278,10,254,designed
1295,10,257,material
1312,10,260,hateful
1321,10,262,threatening
1334,10,264,incites
1342,10,265,violence
1354,10,267,contains
1363,10,268,nudity
1378,10,271,service
1389,11,275,Google
1405,11,278,remove
1412,11,279,material
1421,11,280,breaching
1437,11,282,policies
1453,11,285,comply
1465,11,287,local
1471,11,288,legislation
1485,12,291,But
1494,12,293,content
1505,12,295,legal
1523,12,299,violate
1535,12,301,policies
1548,12,304,wo
1554,12,306,remove
1582,12,312,controversial
1603,12,316,believe
1616,12,318,people
1625,12,320,differing
1635,12,321,views
1645,12,324,long
1661,12,328,legal
1678,12,332,respected
1692,12,334,protected
1708,12,338,company
1716,12,339,added
1725,13,343,We
1741,13,347,care
1753,13,350,sensibilities
1774,13,353,people
1793,13,358,protect
1807,13,360,sensibilities
1822,14,362,Our
1826,14,363,cultural
1835,14,364,ethos
1849,14,367,important
1867,14,372,Sibal
1873,14,373,said
1878,14,374,today
1885,15,376,A
1887,15,377,response
1901,15,379,web
1905,15,380,firms
1918,15,384,throw
1931,15,387,hands
1984,15,400,tolerated
1996,16,403,Although
2010,16,405,reports
2018,16,406,suggest
2030,16,408,spat
2044,16,411,triggered
2057,16,413,critiques
2070,16,415,powerful
2079,16,416,politician
2090,16,417,Sonia
2096,16,418,Gandhi
2104,16,420,Sibal
2110,16,421,claims
2121,16,423,firms
2132,16,425,previously
2143,16,426,hesitated
2156,16,428,respond
2167,16,430,requests
2180,16,432,details
2192,16,435,terrorists
2205,17,438,All
2213,17,440,material
2226,17,442,government
2237,17,443,wishes
2247,17,445,censor
2258,17,448,absolutely
2269,17,449,illegal
2278,17,451,defamatory
2290,17,453,pornographic
2312,17,456,similar
2320,17,457,kind
2328,17,459,material
2338,17,461,says
2343,17,462,Congress
