char,sent_n,token_i,word
4,1,1,International
18,1,2,Organisation
35,1,4,Migration
46,1,6,IOM
51,1,8,stated
72,1,12,Arab
81,1,14,African
89,1,15,migrants
102,1,17,feared
109,1,18,drowned
129,1,21,boats
136,1,23,bound
146,1,25,Europe
154,1,27,sank
166,1,30,Mediterranean
183,1,32,separate
192,1,33,incidents
204,2,36,No
220,2,40,bodies
232,2,42,recovered
245,2,44,Tuesday
262,2,47,boats
268,2,48,capsized
280,2,50,heavy
286,2,51,winds
296,2,53,rain
301,2,54,near
306,2,55,Libya
314,2,57,coast
329,3,61,rescued
340,3,63,workers
353,3,66,oil
357,3,67,rig
361,3,68,close
373,4,73,A
375,4,74,boat
389,4,77,migrants
401,4,79,board
407,4,80,sank
415,4,82,Sunday
430,4,85,coast
439,4,87,Libya
446,5,89,Twenty
459,5,92,people
471,5,94,saved
484,5,97,bodies
496,5,99,retrieved
508,5,102,said
517,5,104,IOM
521,5,105,chief
530,5,107,mission
541,5,109,Libya
549,5,111,capital
560,5,113,Tripoli
569,5,115,Laurence
578,5,116,Hart
585,6,119,Officials
604,6,122,search
615,6,124,rescue
622,6,125,efforts
634,6,127,ongoing
652,6,131,hopes
661,6,133,finding
678,6,136,survivors
692,6,138,diminishing
706,7,141,It
712,7,143,hard
720,7,145,imagine
743,7,149,survivors
763,7,152,missing
780,7,157,Hart
785,7,158,said
796,8,162,people
803,8,163,aboard
814,8,165,boats
824,8,167,suspected
847,8,171,smuggled
867,8,174,sea
874,8,176,Italy
881,9,178,Libya
895,9,181,kilometres
909,9,183,coastline
924,9,186,popular
932,9,187,point
941,9,189,departure
955,9,191,migrants
964,9,192,hoping
974,9,194,escape
981,9,195,poverty
993,9,197,find
1000,9,199,better
1007,9,200,life
1015,9,202,Europe
1025,10,206,This
1037,10,209,beginning
1054,10,212,smuggling
1064,10,213,season
1078,10,216,Mediterranean
1093,11,218,This
1098,11,219,tragic
1105,11,220,incident
1114,11,221,illustrates
1143,11,227,dangers
1151,11,228,faced
1160,11,230,people
1167,11,231,caught
1177,11,233,mixed
1183,11,234,irregular
1193,11,235,movements
1206,11,237,migrants
1219,11,239,refugees
1235,11,242,Mediterranean
1275,11,247,year
1280,11,248,cost
1285,11,249,thousands
1298,11,251,lives
1306,11,254,said
1311,11,255,UN
1314,11,256,High
1319,11,257,Commissioner
1336,11,259,Refugees
1346,11,261,UNHCR
1353,11,263,spokesman
1363,11,264,Ron
1367,11,265,Redmond
1377,12,268,There
1394,12,272,history
1405,12,274,people
1412,12,276,smuggling
1427,12,278,Italy
1438,12,280,Libya
1459,12,284,immigrants
1470,12,285,considered
1489,12,288,entered
1497,12,289,illegally
1507,12,290,landed
1517,12,292,Italy
1536,12,297,Italian
1544,12,298,interior
1553,12,299,ministry
1562,12,300,reports
1575,13,303,figures
1593,13,308,increase
1611,13,311,previous
1620,13,312,year
1627,14,315,Italian
1635,14,316,interior
1644,14,317,minister
1653,14,318,Roberto
1661,14,319,Maroni
1668,14,320,said
1678,14,322,patrols
1693,14,325,sea
1703,14,327,start
1712,14,329,May
1725,14,333,effort
1735,14,335,curb
1744,14,337,smuggling
1765,14,340,Mediterranean
1781,15,343,We
1805,15,347,possible
1817,15,349,prevent
1825,15,350,arrivals
1835,16,352,We
1843,16,354,signed
1852,16,356,deal
1862,16,358,Libya
1876,16,361,Libyan
1883,16,362,government
1897,16,364,committed
1910,16,366,launch
1920,16,368,May
1927,16,370,patrols
1945,16,373,coasts
1961,16,376,vessels
1974,16,380,said
1981,17,383,Until
2001,17,388,continue
2013,17,390,ask
2021,17,392,Libyan
2028,17,393,authorities
2043,17,395,intensify
2053,17,396,controls
2067,17,399,I
2069,17,400,guess
2100,17,406,arrivals
