char,sent_n,token_i,word
0,1,0,On
3,1,1,Friday
11,1,3,April
21,1,6,Wikinews
30,1,7,interviewed
42,1,8,Ethan
48,1,9,Zuckerman
63,1,12,founder
74,1,14,Geekcorps
87,1,17,non
91,1,19,profit
98,1,20,organization
116,1,22,sending
124,1,23,people
136,1,25,technical
146,1,26,skills
156,1,28,developing
167,1,29,countries
181,1,31,development
193,1,32,projects
203,2,34,Ethan
218,2,37,founded
226,2,38,Global
233,2,39,Voices
240,2,40,Online
251,2,42,helped
258,2,43,found
280,2,47,free
285,2,48,web
289,2,50,hosting
297,2,51,company
309,2,53,owned
318,2,55,Lycos
325,3,57,He
328,3,58,serves
337,3,60,fellow
351,3,63,Berkman
359,3,64,Center
370,3,66,Internet
383,3,68,Society
392,4,70,Tripod
406,5,74,interview
420,5,76,held
425,5,77,publicly
439,5,80,dedicated
449,5,81,IRC
453,5,82,channel
464,6,86,What
469,6,87,insipred
496,6,92,Geekcorps
528,6,99,big
532,6,100,Geekcorps
542,6,101,mission
557,7,106,I
559,7,107,got
563,7,108,interested
577,7,110,Geekcorps
595,7,112,I
599,7,114,lived
608,7,116,Ghana
619,7,119,student
644,7,125,While
662,7,129,I
668,7,131,amazed
687,7,135,little
694,7,136,internet
703,7,137,connectivity
720,7,139,available
730,8,141,I
738,8,144,bit
745,8,146,volunteer
755,8,147,work
760,8,148,helping
768,8,149,wire
776,8,151,environmental
790,8,152,organization
808,8,155,basically
827,8,158,people
842,8,161,regular
850,8,162,net
854,8,163,access
866,8,165,US
869,8,166,embassy
877,8,167,employees
888,9,170,So
891,9,171,I
897,9,173,fascinated
911,9,175,learn
925,9,178,friends
936,9,180,Ghana
947,9,182,getting
955,9,183,online
969,9,186,late
985,9,190,I
987,9,191,wondered
1017,9,195,start
1023,9,196,building
1032,9,197,net
1036,9,199,based
1042,9,200,businesses
1057,9,203,people
1082,9,208,US
1085,10,210,My
1088,10,211,wife
1097,10,213,I
1099,10,214,went
1112,10,217,Ghana
1121,10,219,visit
1127,10,220,friends
1139,10,222,found
1162,10,227,huge
1167,10,228,deal
1175,10,230,enthusiasm
1196,10,233,web
1208,10,236,potential
1221,10,238,represented
1248,10,243,expertise
1258,10,245,people
1277,10,248,desperate
1290,10,250,learn
1310,10,255,people
1322,10,257,able
1330,10,259,teach
1348,10,263,time
1354,10,265,I
1360,10,267,ready
1369,10,269,step
1384,10,272,Tripod
1396,10,275,I
1398,10,276,knew
1405,10,278,lot
1412,10,280,burned
1423,10,282,geeks
1429,11,284,I
1431,11,285,started
1439,11,286,wondering
1468,11,291,friends
1485,11,294,interested
1499,11,296,sharing
1513,11,298,skills
1527,11,301,developing
1538,11,302,world
1572,11,309,useful
1579,11,310,thing
1591,11,314,lots
1599,11,316,international
1613,11,317,development
1625,11,318,folks
1641,11,321,think
1656,11,325,good
1661,11,326,cause
1671,11,329,I
1673,11,330,started
1681,11,331,working
1695,11,334,fulltime
1705,12,337,We
1708,12,338,ended
1717,12,340,sending
1735,12,343,people
1742,12,344,overseas
1765,12,348,years
1771,12,349,I
1777,12,351,involved
1795,12,354,project
1806,12,357,usually
1814,12,358,sent
1834,12,365,country
1847,12,368,time
1853,12,370,working
1868,12,373,variety
1879,12,375,businesses
1891,12,377,NGOs
1900,12,379,government
1911,12,380,agencies
1920,12,381,biggest
1928,12,382,projects
1945,12,385,Ghana
1952,12,387,Mali
1958,12,389,Mongolia
1968,12,391,Senegal
1978,13,395,With
1983,13,396,Geekcorps
1997,13,398,pushed
2008,13,400,idea
2018,13,402,newly
2024,13,403,tech
2029,13,405,savvy
2035,13,406,citizens
2047,13,408,developing
2058,13,409,countries
2074,13,411,start
2080,13,412,online
2087,13,413,businesses
2104,13,416,digital
2112,13,417,work
2125,13,420,developed
2135,13,421,world
2142,14,423,But
2154,14,426,American
2163,14,427,perspective
2183,14,431,outsourcing
2200,14,434,bane
2208,14,436,US
2211,14,437,workers
2220,15,439,How
2231,15,442,justify
2239,15,443,working
2257,15,446,goal
2273,15,449,cost
2278,15,450,Americans
2294,15,452,jobs
2301,16,455,Basically
2312,16,457,I
2316,16,459,concerned
2336,16,462,ability
2347,16,464,people
2367,16,468,world
2383,16,472,good
2388,16,473,living
2396,16,475,send
2407,16,477,children
2419,16,479,school
2427,16,481,build
2433,16,482,nice
2438,16,483,houses
2458,16,487,food
2467,16,489,clean
2473,16,490,water
2480,16,492,etc
2492,16,495,clearly
2515,16,499,tradeoff
2524,16,500,offered
2539,16,503,sorts
2548,16,505,globalization
2567,16,508,millions
2579,16,510,Chinese
2591,16,512,lifted
2605,16,515,rural
2611,16,516,povery
2619,16,518,industrial
2630,16,519,manufacturing
2644,16,520,jobs
2656,16,523,US
2659,16,524,disappear
2677,16,527,US
2686,16,530,pretty
2693,16,531,good
2698,16,532,history
2709,16,534,innovating
2724,16,536,creating
2733,16,537,new
2737,16,538,jobs
2745,16,540,fields
2757,16,542,require
2767,16,544,lot
2774,16,546,intellectual
2787,16,547,endeavor
2800,16,549,US
2803,16,550,continues
2816,16,552,found
2822,16,553,interesting
2834,16,554,software
2843,16,555,companies
2854,16,557,pioneer
2862,16,558,new
2866,16,559,net
2870,16,560,services
2883,16,562,generally
2898,16,565,lot
2909,16,568,interesting
2921,16,569,development
2940,16,572,cutting
2948,16,573,edge
2956,16,575,tech
2961,17,576,I
2963,17,577,think
2971,17,579,lot
2978,17,581,routine
2986,17,582,coding
2993,17,583,jobs
3009,17,587,outsourcing
3026,17,590,I
3034,17,593,think
3045,17,595,people
3056,17,597,design
3063,17,598,software
3081,17,602,manage
3092,17,604,outsourcing
3108,17,606,software
3117,17,607,development
3129,17,608,process
3143,17,611,going
3149,17,612,away
3158,17,614,time
3163,17,615,soon
3178,18,619,hard
3186,18,621,outsource
3196,18,622,creative
3205,18,623,activities
3223,18,627,somewhat
3232,18,628,easier
3242,18,630,outsource
3252,18,631,repetitive
3263,18,632,processes
3274,19,635,I
3276,19,636,think
3285,19,638,need
3293,19,640,worry
3310,19,643,individual
3321,19,644,job
3325,19,645,loss
3349,19,650,ability
3360,19,652,continue
3369,19,653,creating
3378,19,654,new
3382,19,655,projects
3404,20,660,time
3410,20,662,I
3419,20,665,excited
3434,20,668,companies
3451,20,671,developing
3462,20,672,world
3468,20,673,moving
3482,20,676,value
3488,20,677,chain
3503,20,681,starting
3515,20,683,innovate
3528,20,685,create
3535,20,686,new
3539,20,687,projects
3561,21,693,Lately
3580,21,697,involved
3594,21,699,projects
3603,21,700,including
3613,21,701,Global
3620,21,702,Voices
3631,21,704,Worldchanging
3646,22,706,Where
3671,22,712,dovetail
3707,22,720,differ
3715,23,722,What
3728,23,725,strengths
3747,24,730,They
3760,24,733,different
3770,24,734,projects
3783,24,736,communities
3796,24,738,WC
3804,24,741,magazine
3821,24,745,chance
3834,24,748,small
3840,24,749,group
3849,24,751,smart
3855,24,752,people
3865,24,754,write
3871,24,755,original
3880,24,756,content
3891,24,758,green
3897,24,759,issues
3911,25,763,lot
3920,25,765,global
3932,25,767,GV
3945,25,770,overly
3952,25,771,focused
3967,25,774,US
3974,25,776,Europe
3993,25,781,tight
3999,25,782,subject
4007,25,783,focus
4013,25,784,GV
4022,25,787,edited
4029,25,788,aggregator
4040,25,789,People
4063,25,794,writing
4071,25,795,original
4081,25,797,opinionated
4093,25,798,content
4104,25,800,GV
4119,25,804,linking
4136,25,807,content
4155,25,811,ask
4159,25,812,people
4169,25,814,try
4178,25,816,hard
4193,25,820,especially
4204,25,821,opinionated
4219,25,823,GV
4223,26,825,Not
4227,26,826,NPOV
4239,26,830,similar
4247,26,831,perspective
4265,26,834,point
4282,27,839,advocate
4297,27,842,GVO
4304,27,844,huge
4314,27,847,regional
4323,27,848,editors
4341,27,852,regular
4349,27,853,contributors
4365,27,856,network
4384,27,860,thousand
4393,27,861,blogs
4402,27,863,regularly
4412,27,864,link
4424,27,867,community
4445,27,871,different
4455,27,872,feeling
4475,27,876,international
4510,28,883,fascinating
4522,28,884,projects
4532,28,886,successes
4555,28,890,ways
4571,28,894,different
4588,28,897,tech
4593,28,898,issues
4603,28,901,little
4620,28,905,cases
4633,28,909,taking
4645,28,911,simple
4652,28,912,weblog
4659,28,913,tools
4669,28,915,asking
4684,28,918,support
4697,28,920,large
4703,28,921,communities
4716,29,923,And
4722,29,925,little
4729,29,926,bit
4740,29,929,issue
4758,29,933,interface
4773,29,935,mainstream
4784,29,936,media
4798,29,939,cases
4811,29,943,interested
4825,29,945,amplifying
4836,29,946,memes
4846,29,948,getting
4859,29,950,picked
4872,29,953,popular
4880,29,954,press
4904,29,960,web
4910,30,964,Is
4923,30,968,contradiction
4945,31,972,asking
4952,31,973,people
4972,31,979,opinionated
4993,31,983,asking
5011,31,987,unopinionated
5026,32,990,Blogs
5036,32,992,essentially
5054,32,994,opinion
5063,32,996,asking
5074,32,998,NPOV
5086,32,1001,blog
5091,32,1002,space
5097,32,1003,misses
5108,32,1005,point
5119,32,1008,want
5127,32,1010,know
5137,32,1012,opinions
5146,32,1013,people
5156,32,1015,Syria
5174,33,1019,want
5183,33,1021,middle
5190,33,1022,east
5195,33,1023,editor
5205,33,1025,try
5212,33,1027,fairly
5219,33,1028,represent
5233,33,1030,different
5243,33,1031,opinions
5252,33,1032,taking
