char,sent_n,token_i,word
0,1,0,Early
11,1,2,morning
22,1,5,grenade
30,1,6,attack
40,1,8,People
49,1,10,Alliance
62,1,12,Democracy
73,1,14,PAD
78,1,16,protesters
92,1,18,Thailand
103,1,20,Government
114,1,21,House
120,1,22,injured
139,1,26,seriously
151,2,29,This
163,2,32,second
170,2,33,attack
182,2,35,week
188,2,37,following
201,2,39,earlier
209,2,40,grenade
217,2,41,attack
227,2,43,Thursday
242,2,45,killed
257,2,48,injured
288,3,55,earlier
296,3,56,attack
303,3,57,prompted
312,3,58,planning
327,3,61,rally
337,3,63,march
346,3,65,parliament
357,3,66,tomorrow
376,3,69,PAD
380,3,70,aims
388,3,72,try
396,3,74,topple
407,3,76,current
415,3,77,People
424,3,79,Power
430,3,80,Party
437,3,82,PPP
442,3,84,government
455,4,87,According
468,4,89,Thailand
479,4,91,English
487,4,93,language
496,4,94,paper
507,4,97,Nation
515,4,99,doctors
528,4,101,stated
553,4,106,injured
568,4,109,blast
577,4,111,brain
583,4,112,dead
589,5,114,Anupong
597,5,115,Samerphak
619,5,120,PAD
623,5,121,security
632,5,122,staff
643,5,125,hit
654,5,128,body
663,5,130,neck
671,5,132,shrapnel
689,5,135,grenade
701,5,137,remains
714,5,140,respirator
727,6,143,Further
735,6,144,details
750,6,147,Nation
759,6,149,report
766,6,150,state
777,6,152,eyewitnesses
790,6,153,claim
800,6,155,teenagers
815,6,157,use
824,6,160,grenade
832,6,161,launcher
844,6,163,carry
858,6,166,attack
872,6,168,making
885,6,170,escape
897,6,173,motorcycle
909,7,175,In
912,7,176,addition
934,7,180,casualties
950,7,183,pick
958,7,186,trucks
968,7,189,car
979,7,193,motorcycle
995,7,195,damaged
1008,7,198,blast
1014,7,199,left
1021,7,201,crater
1028,7,202,near
1037,7,204,Fifth
1043,7,205,gate
1055,7,208,Government
1066,7,209,House
1072,7,210,compound
1087,8,214,anti
1092,8,216,government
1103,8,217,PAD
1107,8,218,protesters
1132,8,222,occupying
1146,8,224,Government
1157,8,225,House
1163,8,226,compound
1187,8,230,months
1195,8,232,demanding
1209,8,234,dissolution
1228,8,237,government
1242,8,239,Prime
1248,8,240,Minister
1257,8,241,Somchai
1265,8,242,Wongsawat
1276,9,244,They
1281,9,245,assert
1297,9,248,PPP
1304,9,250,acting
1314,9,252,behalf
1324,9,254,deposed
1339,9,256,premier
1347,9,257,Thaksin
1355,9,258,Shinawatra
1373,9,261,populist
1382,9,262,Thai
1387,9,263,Rak
1391,9,264,Thai
1397,9,266,lit
1402,10,268,Thais
1408,10,269,love
1413,10,270,Thais
1420,11,272,government
1435,11,274,overthrown
1451,11,277,military
1460,11,278,coup
1477,11,282,later
1483,11,283,outlawed
1493,12,285,Both
1498,12,286,Somchai
1514,12,289,predecessor
1533,12,292,post
1541,12,294,PM
1545,12,296,Samak
1551,12,297,Sundaravej
1568,12,300,faced
1574,12,301,fierce
1581,12,302,criticism
1600,12,305,yellow
1607,12,307,shirted
1615,12,308,protest
1623,12,309,movement
1633,13,311,Samak
1643,13,313,forced
1657,13,316,office
1667,13,318,September
1683,13,321,Somchai
1692,13,323,Thaksin
1702,13,325,brother
1713,13,329,law
1718,13,331,acting
1728,13,333,caretaker
1744,13,335,officially
1755,13,336,assuming
1768,13,338,office
1775,13,339,later
1784,13,341,September
1800,14,345,embattled
1810,14,346,current
1818,14,347,PM
1822,14,349,Somchai
1831,14,351,expressed
1841,14,352,fears
1850,14,354,journalists
1871,14,357,planned
1879,14,358,PAD
1883,14,359,protest
1895,14,361,tomorrow
1908,14,363,Monday
1916,15,365,Speaking
1928,15,367,Peru
1946,15,372,attending
1959,15,374,APEC
1964,15,375,summit
1975,15,378,highlighted
1991,15,380,possibility
2010,15,383,demonstrations
2025,15,384,impeding
2038,15,386,passage
2052,15,389,new
2056,15,390,laws
2061,15,391,related
2076,15,394,country
2086,15,396,involvement
2105,15,399,Association
2120,15,401,Southeast
2130,15,402,Asian
2136,15,403,Nations
2145,15,405,ASEAN
2153,16,408,Delegations
2176,16,411,nations
2184,16,412,attending
2198,16,414,APEC
2203,16,415,summit
2215,16,417,expressed
2225,16,418,surprise
2239,16,420,Thailand
2256,16,423,taken
2262,16,424,action
2272,16,426,dislodge
2285,16,428,protesters
2301,16,430,Government
2312,16,431,House
