char,sent_n,token_i,word
0,1,0,Almost
7,1,1,exactly
18,1,3,years
38,1,7,old
42,1,8,Claire
50,1,10,Tilt
56,1,12,Tiltman
68,1,14,stabbed
79,1,16,death
85,1,17,near
94,1,19,Kent
100,1,21,England
108,1,22,home
114,1,24,Kent
119,1,25,Police
131,1,27,passed
140,1,29,file
148,1,31,evidence
164,1,34,Crown
170,1,35,Prosecution
182,1,36,Service
191,1,38,CPS
203,2,43,case
221,2,47,subject
232,2,49,speculation
244,2,50,sadistic
253,2,51,killer
260,2,52,Robert
267,2,53,Napper
278,2,55,responsible
299,2,59,file
307,2,61,reported
319,2,63,concern
327,2,64,longtime
336,2,65,suspect
344,2,66,Colin
350,2,67,Ash
354,2,69,Smith
361,3,71,Wikinews
370,3,72,contacted
380,3,73,Kent
385,3,74,Police
400,3,77,CPS
421,3,81,willing
432,3,83,confirm
449,3,86,suspects
463,3,88,covered
478,3,91,evidence
487,3,92,file
495,4,96,We
503,4,98,presented
515,4,100,file
523,4,102,evidence
539,4,105,CPS
553,4,108,consideration
570,4,110,relation
586,4,113,murder
596,4,115,Claire
603,4,116,Tiltman
613,4,119,said
618,4,120,Detective
628,4,121,Superintendent
643,4,122,Rob
647,4,123,Vinson
661,4,126,Kent
666,4,127,Police
673,4,128,cold
678,4,129,case
683,4,130,team
693,4,133,statement
703,4,134,provided
715,4,136,Wikinews
726,5,139,Claire
735,5,141,murder
751,5,144,subject
765,5,147,ongoing
773,5,148,investigation
790,5,150,Kent
795,5,151,Police
817,5,155,given
829,5,158,justice
841,5,160,Claire
855,6,165,CPS
859,6,166,gave
864,6,167,Wikinews
875,6,169,statement
885,6,170,confirming
906,6,174,currently
916,6,175,considering
930,6,177,file
938,6,179,evidence
947,6,180,submitted
960,6,182,Kent
965,6,183,Police
975,6,185,relation
991,6,188,murder
1004,7,192,statement
1014,7,193,added
1021,7,195,We
1024,7,196,hope
1032,7,198,reach
1040,7,200,decision
1052,7,202,soon
1063,7,205,practicably
1075,7,206,possible
1088,8,210,Tiltman
1100,8,212,stabbed
1111,8,214,excess
1124,8,217,times
1136,8,220,alleyway
1148,8,222,Greenhithe
1166,8,225,took
1173,8,227,shortcut
1185,8,229,visit
1193,8,231,friend
1205,9,234,Dartford
1214,9,235,Grammar
1222,9,236,School
1229,9,237,pupil
1244,9,241,celebrated
1259,9,243,birthday
1273,9,245,days
1286,9,248,aspired
1302,9,252,firefighter
1324,9,256,familiar
1333,9,257,face
1345,9,260,local
1351,9,261,fire
1356,9,262,station
1365,10,264,Her
1369,10,265,death
1383,10,268,sparked
1394,10,270,investigation
1413,10,272,amassed
1433,10,275,documents
1451,10,277,success
1462,10,279,spite
1475,10,282,fact
1488,10,285,killed
1523,10,292,commuters
1533,10,293,returned
1547,10,295,work
1554,11,298,On
1557,11,299,Saturday
1570,11,301,Justice
1582,11,303,Claire
1589,11,304,campaign
1598,11,305,group
1604,11,306,marked
1620,11,309,anniversary
1639,11,312,murder
1647,12,314,A
1649,12,315,band
1654,12,316,played
1664,12,318,nearby
1671,12,319,Dartford
1685,12,322,including
1697,12,324,raffle
1709,12,327,event
1715,12,328,raised
1742,12,334,group
1755,12,337,includes
1772,12,340,Tiltman
1782,12,342,friends
1791,13,344,Wikinews
1800,13,345,attempted
1813,13,347,contact
1821,13,348,Justice
1833,13,350,Claire
1850,13,353,website
1861,13,355,unavailable
1877,13,357,previous
1886,13,358,contact
1894,13,359,details
1909,13,362,longer
1916,13,363,valid
1923,14,365,Last
1928,14,366,year
1938,14,368,organised
1950,14,370,candlelit
1960,14,371,memorial
1969,14,372,walk
1977,14,374,mark
1991,14,377,anniversary
2009,15,381,victim
2018,15,383,parents
2042,15,387,died
2048,16,389,Her
2052,16,390,mother
2059,16,391,died
2067,16,393,cancer
2080,16,395,care
2088,16,397,EllenorLions
2101,16,398,Hospice
2121,16,403,beneficiaries
2142,16,406,money
2148,16,407,raised
2158,16,409,Justice
2170,16,411,Claire
2182,16,413,week
2206,17,419,Fire
2211,17,420,Fighters
2220,17,421,Charity
2229,18,423,Founding
2238,18,424,member
2249,18,426,friend
2259,18,428,Tiltman
2269,18,430,Lisa
2274,18,431,Gribben
2282,18,432,said
2288,18,434,We
2291,18,435,want
2299,18,437,hold
2313,18,440,amazing
2321,18,441,memories
2347,18,446,create
2382,18,454,remembered
2398,18,457,good
2403,18,458,way
2424,18,463,happened
2443,19,468,evening
2457,19,471,remember
2466,19,472,Tilt
2479,19,475,parents
2500,19,479,amazing
2508,19,480,friend
2531,19,485,wonderful
2542,19,487,loving
2549,19,488,family
2577,20,496,Its
2581,20,497,saddens
2601,20,501,memories
2614,20,503,tarnished
2640,20,507,evil
2646,21,509,Hopefully
2673,21,513,reads
2685,21,515,Tilt
2699,21,518,read
2710,21,520,happier
2718,21,521,times
2732,22,526,Vinson
2739,22,527,told
2744,22,528,local
2750,22,529,journalists
2769,22,532,time
2779,22,534,officers
2794,22,537,absolutely
2805,22,538,committed
2819,22,541,catching
2832,22,543,killer
2844,22,546,actively
2853,22,547,investigating
2872,22,549,case
2880,23,553,Claire
2894,23,556,years
2900,23,557,old
2911,23,560,time
2923,23,563,murder
2945,23,567,future
2952,23,568,ahead
2966,24,572,That
2971,24,573,evening
2987,24,575,took
2997,24,577,future
3004,24,578,away
