char,sent_n,token_i,word
0,1,0,Members
15,1,3,WTO
29,1,6,statements
43,1,8,preparation
67,1,12,WTO
71,1,13,meeting
82,1,15,December
94,2,18,Peter
100,2,19,Mandelson
115,2,22,EU
120,2,24,trade
126,2,25,commissioner
144,2,28,proposed
159,2,32,point
165,2,33,package
176,2,35,help
181,2,36,poor
186,2,37,countries
201,3,40,package
209,3,41,includes
218,3,42,guarantees
232,3,44,access
242,3,46,cheap
248,3,47,drugs
255,3,49,special
263,3,50,help
285,3,56,developed
295,3,57,nations
304,3,59,compensation
321,3,61,poor
326,3,62,countries
336,3,63,affected
352,3,66,loss
366,3,69,access
376,3,71,Europe
387,3,73,bananas
399,3,75,sugar
406,3,77,relief
417,3,79,African
425,3,80,cotton
432,3,81,producers
447,3,84,assistance
461,3,86,help
466,3,87,countries
476,3,88,build
488,3,90,capacity
500,3,92,trade
511,4,95,EU
517,4,97,holding
525,4,98,strong
539,4,101,agriculture
551,4,102,position
566,4,104,keeping
574,4,105,internal
583,4,106,dissent
594,4,108,check
601,5,110,Mandelson
611,5,111,warned
618,5,112,France
632,5,115,veto
641,5,117,agreement
651,5,118,saying
663,5,120,failure
678,5,123,talks
696,5,128,huge
701,5,129,missed
708,5,130,economic
717,5,131,opportunity
735,5,134,huge
740,5,135,setback
752,5,137,multilateralism
769,6,139,Those
779,6,141,want
787,6,143,frustrate
801,6,146,throw
807,6,147,logs
822,6,151,impose
829,6,152,vetoes
869,6,161,ranks
886,6,165,find
894,6,167,giving
906,7,171,Resistance
920,7,173,expected
938,7,176,US
942,7,178,especially
960,7,181,areas
969,7,183,textiles
983,7,186,drugs
1000,8,190,areas
1018,8,194,areas
1027,8,196,contention
1050,8,199,US
1063,8,202,WTO
1067,8,203,members
1078,9,206,Several
1086,9,207,South
1092,9,208,American
1101,9,209,WTO
1105,9,210,members
1113,9,211,complained
1134,9,214,current
1142,9,215,sluggishness
1158,9,217,talks
1165,10,219,Brazil
1174,10,221,WTO
1178,10,222,ambassador
1190,10,224,Clodoaldo
1200,10,225,Hugueney
1210,10,227,said
1215,10,228,earlier
1228,10,230,week
1235,10,233,We
1242,10,235,seriously
1252,10,236,concerned
1272,10,239,current
1280,10,240,state
1293,10,243,negotiations
1311,11,246,burden
1321,11,248,adjustment
1341,11,251,placed
1351,11,253,developing
1362,11,254,countries
1380,13,259,IMF
1389,13,261,released
1400,13,263,policy
1407,13,264,discussion
1418,13,265,paper
1424,13,266,titled
1432,13,268,Africa
1446,13,271,Doha
1451,13,272,Round
1459,14,275,In
1466,14,277,paper
1473,14,279,written
1484,14,281,IMF
1488,14,282,Africa
1495,14,283,Department
1506,14,284,Senior
1513,14,285,Economist
1523,14,286,Yongzheng
1533,14,287,Yang
1539,14,289,states
1555,14,292,representatives
1574,14,294,Africa
1588,14,297,current
1596,14,298,round
1605,14,300,WTO
1609,14,301,talks
1626,14,305,fixated
1641,14,308,markets
1652,14,310,wealthy
1660,14,311,nations
1669,15,313,Yang
1674,15,314,writes
1683,15,317,African
1691,15,318,negotiators
1712,15,321,overlooked
1727,15,323,potential
1737,15,324,market
1744,15,325,access
1751,15,326,gains
1760,15,328,developing
1771,15,329,countries
1788,15,332,trade
1794,15,333,barriers
1803,15,334,remain
1810,15,335,relatively
1821,15,336,high
1830,15,338,demand
1841,15,340,African
1849,15,341,imports
1861,15,343,expanded
1870,15,344,substantially
1886,16,347,According
1903,16,350,paper
1909,16,351,Africa
1920,16,353,primarily
1930,16,354,sought
1937,16,355,access
1947,16,357,wealthiest
1958,16,358,nations
1966,16,359,including
1980,16,361,US
1991,16,364,EU
2000,16,366,limiting
2014,16,369,attention
2027,16,371,China
2043,16,374,countries
2057,16,376,imported
2069,16,378,percent
2080,16,380,Africa
2089,16,382,exports
2098,17,384,Recent
2105,17,385,trade
2111,17,386,issues
2118,17,387,Africa
2129,17,389,pushed
2141,17,391,included
2150,17,392,cotton
2157,17,393,exports
2169,17,396,area
2183,17,399,met
2192,17,401,resistance
2210,17,404,wealthier
2220,17,405,WTO
2224,17,406,members
2233,18,408,IMF
2237,18,409,policy
2244,18,410,discussion
2255,18,411,papers
2262,18,412,describe
2271,18,413,research
2283,18,415,progress
2304,18,419,opinions
2320,18,422,IMF
2330,19,426,WTO
2343,19,429,agreed
2353,19,431,extend
2363,19,433,exemption
2377,19,435,members
2385,19,436,classified
2406,19,440,developed
2422,19,443,intellectual
2435,19,444,property
2444,19,445,rules
2456,19,447,July
2473,20,451,members
2497,20,455,exemption
2508,20,457,valid
2530,20,462,pharmaceutical
2545,20,463,products
2559,21,466,new
2563,21,467,extension
2573,21,468,applies
2584,21,470,trademarks
2596,21,472,copyrights
2608,21,474,trade
2614,21,475,secrets
2627,21,478,geographical
2640,21,479,names
2646,21,480,indicating
2657,21,481,goods
2664,21,483,place
2673,21,485,origin
2681,22,487,If
2686,22,489,country
2694,22,490,improves
2714,22,494,classification
2734,22,497,exemption
2752,22,500,longer
2759,22,501,apply
