char,sent_n,token_i,word
4,1,1,British
12,1,2,soldier
28,1,5,killed
38,1,7,southern
47,1,8,Afghanistan
59,1,9,yesterday
73,1,11,today
84,1,13,named
97,1,16,Ministry
109,1,18,Defence
120,2,21,Cpl
124,2,22,Bryan
130,2,23,Budd
147,2,28,Battalion
164,2,31,Parachute
174,2,32,Regiment
188,2,35,killed
198,2,37,Helmand
206,2,38,province
224,2,41,noon
229,2,42,local
235,2,43,time
249,2,46,gun
253,2,47,battle
265,2,49,Taliban
273,2,50,forces
287,2,53,volatile
296,2,54,area
305,3,58,Cpl
309,3,59,Budd
314,3,60,died
324,3,63,result
334,3,65,injuries
343,3,66,sustained
364,3,69,contact
373,4,71,Three
385,4,73,British
393,4,74,soldiers
402,4,75,received
411,4,76,minor
417,4,77,injuries
428,4,80,said
436,4,82,MoD
440,4,83,spokesman
453,5,86,So
456,5,87,far
468,5,90,British
476,5,91,armed
482,5,92,forces
489,5,93,personnel
504,5,95,died
512,5,97,Afghanistan
537,6,102,Yesterday
548,6,104,Defence
556,6,105,Secretary
566,6,106,Des
570,6,107,Browne
577,6,108,said
584,6,111,I
590,6,113,deeply
597,6,114,saddened
612,6,117,informed
628,6,120,death
634,6,121,today
645,6,124,British
653,6,125,soldier
669,6,128,injuries
702,6,134,supported
716,6,136,NATO
721,6,137,mission
732,6,139,Afghanistan
745,7,141,I
747,7,142,wish
755,7,144,express
766,7,146,sincere
774,7,147,condolences
795,7,150,families
808,7,152,friends
817,8,154,My
820,8,155,thoughts
851,8,161,difficult
861,8,162,time
