char,sent_n,token_i,word
5,1,1,President
15,1,2,George
25,1,4,Bush
34,1,6,Congressional
48,1,7,leaders
66,1,10,political
76,1,11,parties
89,1,13,reached
97,1,14,agreement
117,1,18,billion
128,1,20,tax
132,1,21,relief
145,1,24,effort
155,1,26,help
160,1,27,stimulate
174,1,29,United
181,1,30,States
188,1,31,economy
197,2,33,VOA
201,2,34,White
207,2,35,House
213,2,36,Correspondent
227,2,37,Scott
233,2,38,Stearns
249,2,41,story
261,3,45,agreement
271,3,46,includes
280,3,47,provision
314,3,55,tax
318,3,56,rebates
329,3,58,millions
341,3,60,wage
346,3,61,earners
361,3,64,additional
379,3,67,refund
395,3,70,child
402,4,72,It
405,4,73,allows
412,4,74,businesses
426,4,76,immediately
438,4,77,write
451,4,80,percent
462,4,82,capital
470,4,83,equipment
480,4,84,purchases
492,5,87,President
502,5,88,Bush
507,5,89,says
521,5,93,effective
532,5,95,robust
543,5,97,temporary
553,5,98,set
560,5,100,incentives
581,5,103,boost
591,5,105,economy
603,5,107,create
610,5,108,new
614,5,109,jobs
622,6,113,This
627,6,114,package
643,6,117,right
649,6,118,set
656,6,120,policies
676,6,124,right
682,6,125,size
692,6,129,said
703,7,133,incentives
722,7,136,package
735,7,138,lead
743,7,140,higher
750,7,141,consumer
759,7,142,spending
772,7,144,increased
782,7,145,business
791,7,146,investment
807,7,148,year
819,8,153,president
829,8,154,says
837,8,156,knows
843,8,157,Americans
857,8,159,concerned
879,8,162,economic
888,8,163,future
905,8,167,challenges
919,8,169,higher
926,8,170,energy
933,8,171,prices
946,8,174,falling
954,8,175,housing
962,8,176,market
969,8,177,slowing
977,8,178,growth
986,9,181,President
996,9,182,Bush
1004,9,184,urging
1015,9,186,House
1024,9,188,Representatives
1044,9,190,Senate
1054,9,192,pass
1063,9,194,agreement
1076,9,196,soon
1084,9,198,possible
1096,10,202,We
1107,10,205,opportunity
1122,10,207,come
1149,10,212,swift
1156,10,214,decisive
1165,10,215,action
1176,10,217,economy
1184,10,218,urgently
1193,10,219,needs
1204,10,223,added
1212,11,226,Stock
1218,11,227,markets
1237,11,230,world
1243,11,231,dipped
1250,11,232,sharply
1258,11,233,early
1269,11,235,week
1274,11,236,amid
1279,11,237,widespread
1290,11,238,fears
1306,11,242,recession
1324,11,245,potential
1337,11,247,drag
1347,11,249,foreign
1355,11,250,markets
1377,12,256,stimulus
1386,12,257,deal
1398,12,260,unusual
1406,12,261,display
1417,12,263,bipartisanship
1435,12,265,Washington
1452,12,268,Democrats
1466,12,270,Republicans
1485,12,273,House
1491,12,274,making
1498,12,275,concessions
1521,12,279,deal
1531,12,281,quickly
1541,13,284,Republicans
1553,13,285,dropped
1563,13,287,provision
1589,13,291,allowed
1597,13,292,businesses
1611,13,294,reclaim
1619,13,295,taxes
1625,13,296,previously
1636,13,297,paid
1642,14,299,Democrats
1652,14,300,dropped
1666,14,302,demands
1678,14,304,increases
1691,14,306,food
1696,14,307,stamps
1707,14,309,unemployment
1720,14,310,benefits
1731,15,313,House
1737,15,314,Speaker
1745,15,315,Democrat
1754,15,316,Nancy
1760,15,317,Pelosi
1767,15,318,says
1783,15,322,totally
1791,15,323,pleased
1808,15,326,package
1821,15,329,knows
1835,15,332,help
1840,15,333,stimulate
1854,15,335,economy
1865,16,339,This
1870,16,340,bipartisan
1881,16,341,package
1899,16,344,acted
1910,16,346,rapidly
1926,16,349,help
1931,16,350,alleviate
1945,16,352,economic
1954,16,353,pain
1959,16,354,felt
1967,16,356,millions
1979,16,358,Americans
1995,16,362,said
2002,17,365,John
2007,17,366,Boehner
2022,17,369,leader
2032,17,371,Republicans
2051,17,374,House
2060,17,376,Representatives
2077,18,378,He
2080,18,379,says
2096,18,383,easy
2105,18,385,Republicans
2121,18,387,Democrats
2134,18,389,agree
2145,18,392,plan
2161,18,397,confident
2184,18,402,best
2189,18,403,interests
2206,18,406,nation
2216,19,410,This
2221,19,411,agreement
2236,19,414,big
2240,19,415,win
2252,19,418,American
2261,19,419,people
2273,19,423,said
2280,20,426,It
2288,20,428,stimulate
2302,20,430,economy
2322,20,434,direct
2333,20,436,effective
2343,20,437,way
2347,20,438,possible
2359,20,440,putting
