char,sent_n,token_i,word
0,1,0,A
2,1,1,new
6,1,2,report
20,1,5,commercial
31,1,6,logging
39,1,7,industry
51,1,9,Papua
57,1,10,New
61,1,11,Guinea
69,1,13,PNG
74,1,15,released
86,1,17,international
100,1,18,forestry
109,1,19,organization
123,1,21,Forest
130,1,22,Trends
138,1,24,shows
153,1,27,overwhelming
166,1,28,majority
178,1,30,current
186,1,31,commercial
197,1,32,industrial
208,1,33,forestry
217,1,34,operations
231,1,36,PNG
239,1,38,ecologically
256,1,40,economically
269,1,41,unsustainable
285,2,44,Foreign
293,2,45,logging
301,2,46,companies
318,2,49,open
323,2,50,defiance
339,2,53,law
347,2,55,cutting
360,2,57,Papua
366,2,58,New
370,2,59,Guinea
379,2,61,rainforests
392,2,63,thanks
402,2,65,corruption
417,2,67,government
428,2,68,inaction
442,2,71,report
449,2,72,alleges
458,3,74,Washington
469,3,76,based
475,3,77,environmental
489,3,78,group
496,3,80,Forest
503,3,81,Trends
511,3,83,linked
518,3,84,Malaysian
528,3,85,loggers
539,3,87,Papua
545,3,88,New
549,3,89,Guinea
558,3,91,political
568,3,92,elite
575,4,94,It
578,4,95,described
588,4,96,working
596,4,97,conditions
611,4,100,modern
618,4,102,day
622,4,103,slavery
635,4,106,said
640,4,107,forests
653,4,109,effectively
671,4,111,logged
684,5,115,While
694,5,117,PNG
698,5,118,Government
719,5,121,laws
728,5,123,regulations
743,5,125,ensure
750,5,126,sustainable
762,5,127,timber
769,5,128,production
802,5,134,enforced
816,5,137,report
823,5,138,states
831,6,140,It
834,6,141,identified
848,6,144,political
858,6,145,vacuum
873,6,148,demonstrated
886,6,149,government
897,6,150,interest
909,6,152,controlling
925,6,154,problems
941,6,157,sector
955,7,162,report
962,7,163,summarised
973,7,164,independent
985,7,165,reviews
1000,7,168,timber
1007,7,169,industry
1039,8,175,Forest
1046,8,176,Trends
1053,8,177,claimed
1061,8,178,corruption
1076,8,180,devastated
1087,8,181,rural
1093,8,182,living
1100,8,183,standards
1114,8,185,ignored
1126,8,187,basic
1132,8,188,rights
1142,8,190,landowners
1155,8,193,There
1171,8,197,logging
1179,8,198,operations
1197,8,201,country
1215,8,204,deemed
1222,8,205,beneficial
1241,8,208,local
1247,8,209,landowners
1266,8,212,country
1288,8,217,lost
1298,8,220,sea
1305,8,222,bad
1309,8,223,operators
1324,9,226,Government
1335,9,227,needs
1344,9,229,support
1358,9,231,companies
1372,9,234,risk
1377,9,235,having
1388,9,237,international
1402,9,238,community
1412,9,239,boycott
1427,9,242,PNG
1433,9,244,exports
1444,10,248,Natural
1452,10,249,forests
1470,10,252,chopped
1483,10,254,unsustainably
1508,10,258,Malaysian
1518,10,259,companies
1533,10,262,organisation
1546,10,263,says
1553,11,266,It
1556,11,267,reports
1581,11,272,labour
1591,11,274,imported
1605,11,277,says
1615,11,279,Papua
1621,11,280,New
1625,11,281,Guineans
1642,11,284,getting
1653,11,286,acceptable
1664,11,287,return
1679,11,290,logging
1704,11,295,country
1714,11,297,precious
1723,11,298,natural
1731,11,299,resources
1744,11,301,dwindling
1755,12,303,Most
1767,12,306,timber
1777,12,308,exported
1789,12,310,China
1809,12,315,turned
1821,12,317,products
1834,12,319,export
1844,12,321,Western
1852,12,322,countries
1864,13,325,If
1867,13,326,foresting
1877,13,327,continues
1895,13,330,manner
1908,13,333,warn
1914,13,335,Papua
1920,13,336,New
1924,13,337,Guinea
1940,13,340,bereft
1954,13,343,natural
1962,13,344,cover
1973,13,347,decade
1988,14,352,system
2003,14,355,fixed
2011,14,358,said
2016,14,359,Michael
2024,14,360,Jenkins
2033,14,362,President
2044,14,364,amp
2049,14,366,CEO
2056,14,368,Forest
2063,14,369,Trends
2076,15,373,nexus
2094,15,376,logging
2102,15,377,companies
2120,15,380,political
2130,15,381,elite
2136,15,382,needs
2148,15,385,broken
2156,16,387,One
2160,16,388,way
2181,16,394,help
2186,16,395,local
2192,16,396,landowners
2203,16,397,better
2210,16,398,understand
2227,16,400,rights
2241,16,403,establish
2253,16,405,legal
2259,16,406,fund
2284,16,412,defended
2294,17,414,Papua
2300,17,415,New
2304,17,416,Guinea
2313,17,418,legal
2319,17,419,system
2331,17,421,exist
2337,17,422,outside
2348,17,424,political
2358,17,425,control
2374,17,428,courts
2388,17,431,track
2394,17,432,record
2404,17,434,ruling
2419,17,436,illegal
2427,17,437,logging
