char,sent_n,token_i,word
4,1,1,United
11,1,2,States
18,1,3,Senate
29,1,5,voted
38,1,7,accept
45,1,8,President
55,1,9,George
65,1,11,Bush
72,1,13,nomination
86,1,15,Condoleezza
98,1,16,Rice
106,1,18,United
113,1,19,States
120,1,20,Secretary
133,1,22,State
140,2,24,Eighty
152,2,27,Senators
161,2,28,voted
170,2,30,approve
182,2,32,accession
201,2,35,opposed
213,3,38,Two
217,3,39,Senators
234,3,42,vote
241,4,45,Democratic
252,4,46,Senators
265,4,48,criticised
287,4,51,debates
302,4,54,nomination
331,4,60,prevent
343,4,62,gaining
355,4,64,second
362,4,66,highest
375,4,68,number
385,4,70,votes
397,4,73,nominee
409,4,75,Secretary
422,4,77,State
441,5,82,head
449,5,84,National
458,5,85,Security
467,5,86,replaces
476,5,87,Colin
482,5,88,Powell
505,5,93,highest
513,5,95,serving
521,5,96,African
529,5,97,American
546,5,100,history
569,5,104,Secretary
582,5,106,State
598,6,111,Ms
601,6,112,Rice
609,6,114,expected
624,6,117,sworn
635,6,119,office
649,6,122,White
655,6,123,House
661,6,124,later
672,6,126,evening
693,6,131,elaborate
703,6,132,public
710,6,133,ceremony
722,6,135,Friday
737,6,139,begin
747,6,141,new
751,6,142,role
759,6,144,Thursday
768,6,145,morning
