char,sent_n,token_i,word
4,1,1,Chadian
12,1,2,army
17,1,3,says
27,1,5,killed
34,1,6,prominent
44,1,7,militant
53,1,8,Islamist
62,1,9,Mokhtar
70,1,10,Belmokhtar
84,1,12,Mali
92,1,14,Saturday
102,2,16,Belmokhtar
113,2,17,claimed
121,2,18,responsibility
143,2,21,attack
156,2,24,Algerian
165,2,25,gas
169,2,26,plant
178,2,28,January
192,2,30,led
203,2,33,deaths
216,2,36,hostages
227,3,39,In
232,3,41,statement
242,3,42,read
250,3,44,Chadian
258,3,45,national
267,3,46,television
282,3,49,armed
288,3,50,forces
295,3,51,spokesperson
308,3,52,said
315,3,55,On
318,3,56,Saturday
328,3,58,March
340,3,62,noon
346,3,64,Chadian
354,3,65,armed
360,3,66,forces
367,3,67,operating
380,3,69,northern
389,3,70,Mali
394,3,71,completely
405,3,72,destroyed
417,3,74,terrorist
427,3,75,base
442,4,80,toll
447,4,81,included
464,4,83,dead
469,4,84,terrorists
481,4,86,including
497,4,88,leader
504,4,89,Mokhtar
512,4,90,Belmokhta
528,5,94,announcement
548,5,97,death
554,5,98,comes
562,5,100,day
576,5,103,President
589,5,105,Chad
594,5,106,Idriss
601,5,107,Deby
606,5,108,announced
620,5,110,senior
627,5,111,Al
630,5,113,Qaeda
636,5,114,commander
646,5,115,Adelhamid
656,5,116,Abou
661,5,117,Zeid
675,5,120,killed
685,5,122,French
692,5,123,forces
702,5,125,Northern
711,5,126,Mali
721,6,129,His
725,6,130,death
735,6,133,confirmed
759,6,139,larger
766,6,140,conflict
782,6,143,area
788,7,145,Islamist
797,7,146,rebels
822,7,150,pushed
839,7,153,towns
853,7,156,Gao
860,7,158,Northern
869,7,159,Mali
881,8,163,British
889,8,164,Foreign
897,8,165,Secretary
907,8,166,William
915,8,167,Hague
921,8,168,said
927,8,170,It
941,8,174,blow
949,8,176,terrorism
970,8,180,criminal
979,8,181,network
999,8,184,man
1013,8,187,people
1021,9,189,But
1036,9,193,mean
1050,9,196,problems
1062,9,198,Mali
1082,9,203,end
1087,10,205,There
1097,10,208,lot
1110,10,212,promote
1120,10,214,political
1130,10,215,process
1141,10,217,Mali
1147,10,219,elections
1158,10,221,legitimate
1169,10,222,government
1191,11,227,That
1196,11,228,work
1218,12,236,Chad
1226,12,238,working
1234,12,239,alongside
1244,12,240,France
1261,12,243,African
1269,12,244,nations
1282,12,247,force
1288,12,248,aimed
1297,12,250,regaining
1307,12,251,control
1318,12,253,Northern
1327,12,254,Mali
1347,12,258,seized
1357,12,260,Islamist
1366,12,261,rebels
1374,13,263,Belmokhtar
1385,13,264,lost
1393,13,266,eye
1397,13,267,whilst
1404,13,268,fighting
1419,13,271,Islamist
1428,13,272,insurgency
1460,13,279,spent
1475,13,282,decades
1486,13,284,militant
1495,13,285,Islamism
1505,14,287,Also
1519,14,290,member
1533,14,293,Al
1536,14,295,Qaeda
1549,14,298,Islamic
1557,14,299,Maghreb
1566,14,301,AQIM
1576,14,305,left
1584,14,307,create
1599,14,310,militant
1608,14,311,group
1617,15,314,There
1627,15,316,concerns
1645,15,319,fate
1653,15,321,seven
1659,15,322,French
1666,15,323,hostages
1675,15,324,taken
1684,15,326,Mali
1694,15,329,French
1701,15,330,government
1720,15,333,confirmed
1734,15,335,announcements
1753,15,337,Chad
1765,15,340,deaths
1775,15,342,prominent
1785,15,343,Al
1788,15,345,Qaeda
1794,15,346,commander
1804,15,347,Abdelhamid
1815,15,348,Abou
1820,15,349,Zeid
1829,15,351,Mokhtar
1837,15,352,Belmokhtar
1849,16,354,Didier
1856,16,355,Beguin
1866,16,358,member
1880,16,361,support
1888,16,362,committee
1910,16,365,group
1919,16,367,French
1926,16,368,hostages
1936,16,370,said
1943,16,373,This
1953,16,376,rumour
1968,16,379,enormously
1979,16,380,worrying
1996,16,383,families
2025,16,389,support
