char,sent_n,token_i,word
0,1,0,A
2,1,1,gathering
27,1,6,thousand
36,1,7,medical
44,1,8,researchers
59,1,10,Sydney
67,1,12,Australia
87,1,16,told
97,1,18,arsenic
109,1,20,Thalidomide
123,1,22,banned
155,1,28,linked
165,1,30,gross
171,1,31,birth
177,1,32,abnormalities
193,1,34,held
198,1,35,hope
208,1,38,basis
218,1,40,new
222,1,41,treatments
234,1,43,extending
248,1,45,lives
257,1,47,patients
277,1,52,far
281,1,53,incurable
291,1,54,bone
296,1,55,marrow
303,1,56,cancer
311,1,58,multiple
320,1,59,myeloma
330,2,62,Diagnosis
347,2,65,disease
359,2,67,increased
379,2,72,Australia
401,3,76,It
416,3,80,lethal
423,3,81,form
431,3,83,cancer
447,3,87,topic
456,3,89,discussion
480,3,94,International
494,3,95,Myeloma
502,3,96,Workshop
512,3,98,continuing
541,3,103,April
557,4,108,treatments
572,4,110,advantages
588,4,112,existing
597,4,113,chemotherapy
610,4,114,treatments
622,4,116,including
632,4,117,lessened
646,4,120,effects
659,4,123,reducing
672,4,125,need
692,4,129,radiotherapy
706,5,131,They
723,5,135,usable
733,5,137,treat
745,5,139,illnesses
756,6,141,Both
778,6,145,test
790,7,150,development
805,7,152,arsenic
813,7,153,dates
829,7,156,years
856,7,162,lowering
872,7,165,patients
894,7,170,turn
906,7,173,century
916,7,176,Professor
926,7,177,Miles
932,7,178,Prince
947,7,182,Peter
953,7,183,MacCallum
963,7,184,Cancer
970,7,185,Centre
978,7,187,told
983,7,188,Australian
994,7,189,Associated
1005,7,190,Press
1024,7,194,International
1038,7,195,Myeloma
1046,7,196,Workshop
1058,8,200,Subsequently
1072,8,202,arsenic
1093,8,207,China
1119,8,212,treating
1128,8,213,certain
1136,8,214,forms
1145,8,216,Leukaemia
1160,8,220,said
1167,9,223,It
1187,9,228,induce
1198,9,230,cell
1207,9,233,commit
1214,9,234,suicide
1235,10,241,effects
1248,10,243,Thalidomide
1284,10,249,chemotherapy
1314,10,254,damaging
1323,10,255,innocent
1332,10,256,bystander
1342,10,257,cells
1367,10,264,low
1371,10,265,blood
1377,10,266,counts
1395,10,271,lose
1405,10,273,hair
1427,10,280,sore
1432,10,281,mouth
1443,10,285,said
1451,11,289,It
1458,11,291,originally
1469,11,292,thought
1480,11,294,work
1494,11,297,Thalidomide
1507,11,299,blocks
1518,11,301,blood
1524,11,302,vessel
1531,11,303,growth
1541,11,305,tumours
1568,11,311,true
1582,11,315,research
1611,11,321,shown
1633,11,326,major
1639,11,327,causes
1649,11,329,action
1662,11,332,stimulate
1674,11,334,immune
1681,11,335,system
1690,11,337,T
1692,11,339,cells
1708,11,342,directly
1729,11,345,tumour
1747,11,349,T
1749,11,351,cells
1755,11,352,help
1760,11,353,patients
1774,11,355,myeloma
1782,11,356,fight
1794,11,358,disease
1804,11,361,Professor
1814,11,362,Douglas
1822,11,363,Joshua
1830,11,365,head
1838,11,367,Haemotology
1853,11,369,Royal
1859,11,370,Prince
1866,11,371,Alfred
1873,11,372,Hospital
1885,11,374,Sydney
1893,11,376,told
1898,11,377,Australian
1909,11,378,radio
1918,12,382,There
1929,12,385,doubt
1949,12,389,new
1953,12,390,combinations
1969,12,392,drugs
1983,12,396,got
1987,12,397,Thalidomide
2004,12,400,sons
2012,12,402,Thalidomide
2025,12,404,Velcade
2037,12,406,arsenic
2053,12,410,adding
2060,12,411,years
2071,12,413,patient
2081,12,415,lives
2091,12,417,certainly
2110,12,420,add
2125,12,424,years
2141,12,429,according
2154,12,431,Prof
2160,12,433,Prince
