char,sent_n,token_i,word
0,1,0,Gordon
7,1,1,Brown
18,1,4,UK
21,1,5,Prime
27,1,6,Minister
41,1,9,asserted
59,1,12,UK
67,1,14,provide
75,1,15,Myanmar
88,1,17,aid
102,1,20,recent
109,1,21,cyclone
120,2,25,I
122,2,26,believe
130,2,27,nearly
139,2,29,million
147,2,30,people
165,2,34,need
173,2,36,food
178,2,37,aid
202,2,43,help
211,2,45,families
235,2,49,people
247,2,51,died
257,2,55,said
264,3,58,He
267,3,59,continued
280,3,61,saying
296,3,64,UK
304,3,66,cooperate
325,3,69,countries
337,4,72,I
339,4,73,want
347,4,75,pledge
357,4,77,behalf
371,4,80,British
379,4,81,Government
403,4,85,work
423,4,89,international
437,4,90,community
455,4,93,sure
465,4,95,food
470,4,96,aid
477,4,98,available
494,4,101,people
504,4,103,Burma
513,5,107,Government
524,5,108,officials
537,5,110,Myanmar
550,5,112,said
567,5,115,people
584,5,118,confirmed
594,5,119,dead
608,5,122,cyclone
626,5,126,called
633,5,127,Cyclone
641,5,128,Nargis
650,6,131,As
653,6,132,rescue
660,6,133,workers
668,6,134,reach
683,6,137,hard
688,6,138,hit
692,6,139,areas
705,6,142,storm
722,6,146,began
731,6,148,realize
743,6,150,damage
753,6,152,caused
761,7,154,At
777,7,157,people
784,7,158,died
796,7,161,town
808,7,164,Bogalay
823,7,167,Pyapon
830,7,168,District
842,7,170,Myanmar
852,8,173,Hundreds
864,8,175,thousands
878,8,177,homeless
905,8,181,thousand
924,8,184,injured
939,8,187,storm
946,9,189,Drinking
955,9,190,water
964,9,192,contaminated
981,9,194,food
998,9,197,scarce
1012,9,200,United
1019,9,201,Nations
1044,9,207,organizations
1058,9,208,try
1069,9,211,supplies
1085,9,214,region
