char,sent_n,token_i,word
0,1,0,A
2,1,1,coalition
15,1,3,citizen
23,1,4,groups
35,1,6,ask
39,1,7,Congress
51,1,9,file
58,1,11,formal
66,1,13,Resolution
80,1,15,Inquiry
100,1,20,necessary
110,1,21,legal
116,1,22,step
124,1,24,determine
147,1,27,President
157,1,28,Bush
166,1,30,committed
176,1,31,impeachable
188,1,32,offenses
202,2,35,request
211,2,37,written
222,2,39,Boston
229,2,40,constitutional
244,2,41,attorney
253,2,42,John
261,2,44,Bonifaz
272,2,46,behalf
286,2,49,citizen
294,2,50,groups
302,2,52,cites
312,2,54,Downing
320,2,55,Street
327,2,56,memo
336,2,58,issues
343,2,59,surrounding
359,2,61,planning
372,2,63,execution
389,2,66,Iraq
394,2,67,war
408,3,71,text
420,3,74,request
431,3,76,available
452,4,81,request
464,4,83,written
475,4,85,behalf
493,4,88,groups
501,4,90,including
513,4,94,Veterans
526,4,96,Peace
533,5,99,Progressive
545,5,100,Democrats
558,5,102,America
567,5,104,PDA
585,5,109,Watch
592,5,112,Democracy
602,6,113,Rising
610,7,116,Code
615,7,117,Pink
621,8,120,Global
628,8,121,Exchange
653,10,127,Velvet
660,10,128,Revolution
672,11,131,Gold
677,11,132,Star
682,11,133,Families
695,11,135,Peace
702,11,137,And
706,11,138,cites
716,11,140,possible
725,11,141,grounds
737,11,143,impeachment
757,11,150,President
776,11,154,given
787,11,157,Senate
800,11,160,information
821,11,164,concealed
831,11,165,important
841,11,166,intelligence
863,11,169,ought
877,11,172,communicated
903,11,177,means
909,11,178,induced
925,11,181,enter
936,11,183,measures
945,11,184,injurious
964,11,187,country
1003,11,195,consented
1024,11,199,true
1029,11,200,state
1038,11,202,things
1050,11,204,disclosed
1071,12,210,Bonifaz
1079,12,211,says
1093,12,214,official
1102,12,215,minutes
1115,12,218,secret
1122,12,219,US
1125,12,221,UK
1128,12,222,meeting
1145,12,225,impetus
1161,12,228,request
1170,13,230,Those
1176,13,231,minutes
1189,13,233,recently
1198,13,234,leaked
1212,13,237,Sunday
1219,13,238,Times
1234,13,242,popularly
1244,13,243,known
1258,13,247,Downing
1266,13,248,Street
1273,13,249,memo
1282,13,252,alternatively
1301,13,255,smoking
1309,13,256,gun
1313,13,257,memo
1320,14,260,In
1327,14,263,British
1335,14,264,intelligence
1353,14,266,director
1362,14,267,Richard
1370,14,268,Dearlove
1379,14,269,said
1386,14,272,Bush
1391,14,273,wanted
1401,14,275,remove
1408,14,276,Saddam
1424,14,279,military
1433,14,280,action
1441,14,282,justified
1458,14,285,conjunction
1473,14,287,terrorism
1487,14,289,WMD
1492,15,291,But
1500,15,293,intelligence
1517,15,295,facts
1534,15,298,fixed
1551,15,301,policy
1565,17,306,phrase
1577,17,309,intelligence
1594,17,311,facts
1611,17,314,fixed
1628,17,317,policy
1650,18,323,center
1660,18,325,attention
1673,18,327,reports
1685,18,329,discussions
1697,18,330,surrounding
1713,18,332,memo
1719,19,334,It
1726,19,336,received
1740,19,338,attention
1758,19,340,critics
1773,19,343,Iraq
1778,19,344,war
1782,19,345,believe
1798,19,348,reaffirms
1814,19,350,fundamental
1826,19,351,criticisms
1843,19,354,Bush
1850,19,356,decision
1868,19,360,war
1880,19,363,based
1893,19,366,intelligence
1920,19,372,intelligence
1942,19,375,selectively
1958,19,377,exaggerated
1977,19,380,debunking
1987,19,381,intelligence
2004,19,383,forcefully
2015,19,384,suppressed
2035,19,388,sole
2040,19,389,purpose
2051,19,391,rallying
2060,19,392,consent
2076,19,395,war
2108,19,403,deliberately
2123,20,406,Bonifaz
2131,20,407,wrote
2143,20,411,recent
2150,20,412,release
2165,20,415,Downing
2173,20,416,Street
2180,20,417,Memo
2185,20,418,provides
2194,20,419,new
2202,20,421,compelling
2213,20,422,evidence
2231,20,425,President
2248,20,428,United
2255,20,429,States
2271,20,432,actively
2280,20,433,engaged
2293,20,436,conspiracy
2307,20,438,deceive
2319,20,440,mislead
2331,20,442,United
2338,20,443,States
2345,20,444,Congress
2362,20,447,American
2371,20,448,people
2381,21,452,Some
2386,21,453,Republican
2397,21,454,congressmen
2417,21,457,voted
2431,21,460,war
2446,21,463,stated
2463,21,466,believe
2475,21,468,war
2485,21,471,mistake
2494,22,473,For
2498,22,474,example
2507,22,476,Walter
2514,22,477,Jones
2525,22,480,coiner
2539,22,483,phrase
2547,22,485,freedom
2555,22,486,fries
2579,22,493,vociferous
2590,22,494,opponent
2602,22,496,Capitol
2610,22,497,Hill
2617,23,500,If
2628,23,503,given
2634,23,504,misinformation
2649,23,505,intentionally
2666,23,507,people
2681,23,510,administration
2700,23,513,commit
2711,23,515,authority
2724,23,517,send
2729,23,518,boys
2747,23,523,instances
2757,23,524,girls
2775,23,529,Iraq
2789,23,533,wrong
2804,23,538,stated
2813,23,541,Congress
2830,23,544,told
2839,23,546,truth
2848,24,550,On
2851,24,551,May
2865,24,555,group
2894,24,557,launched
2905,24,559,campaign
2917,24,561,Congress
2929,24,563,investigate
2949,24,565,President
2959,24,566,Bush
2964,24,567,committed
2974,24,568,impeachable
2986,24,569,offenses
2995,24,570,relating
3011,24,573,Iraq
3016,24,574,war
