char,sent_n,token_i,word
0,1,0,Muslim
7,1,1,Somali
14,1,2,workers
27,1,5,meat
32,1,6,packing
40,1,7,plant
49,1,9,Grand
55,1,10,Island
63,1,12,Nebraska
72,1,13,wanted
82,1,15,pray
88,2,17,Their
94,2,18,colleagues
110,2,20,Latin
116,2,21,America
124,2,22,wanted
134,2,24,work
140,3,26,A
142,3,27,dispute
159,3,30,company
169,3,32,break
175,3,33,schedule
184,3,34,led
191,3,36,formal
198,3,37,discrimination
213,3,38,claims
221,3,40,mass
226,3,41,job
230,3,42,walk
235,3,44,offs
244,3,46,public
251,3,47,protests
268,3,50,sides
279,3,52,month
292,3,56,reported
305,3,58,firings
315,4,61,Tensions
331,4,64,plant
337,4,65,began
351,4,68,Federal
359,4,69,government
370,4,70,raid
378,4,72,December
392,4,74,removed
404,4,76,undocumented
417,4,77,workers
426,5,79,An
429,5,80,equal
435,5,81,number
445,5,83,employees
455,5,84,quit
460,5,85,shortly
468,5,86,afterward
479,6,88,Altogether
495,6,91,government
506,6,92,immigration
518,6,93,raids
527,6,95,meat
532,6,96,packing
540,6,97,plants
550,6,99,Brazilian
560,6,101,owned
566,6,102,JBS
570,6,103,Swift
577,6,105,amp
590,6,109,removed
604,6,111,employees
623,6,114,company
633,6,116,work
638,6,117,force
651,6,120,caused
658,6,121,substantial
670,6,122,production
681,6,123,problems
691,7,125,Management
709,7,128,Nebraska
718,7,129,plant
724,7,130,responded
737,7,132,hiring
744,7,133,approximately
762,7,135,Somali
769,7,136,immigrants
784,7,138,resided
799,7,141,United
806,7,142,States
813,7,143,legally
824,7,145,political
834,7,146,refugees
844,8,148,Stricter
853,8,149,Federal
861,8,150,enforcement
876,8,152,immigration
888,8,153,laws
903,8,157,significant
915,8,158,impact
929,8,161,meat
934,8,162,packing
942,8,163,industry
963,8,166,native
970,8,168,born
975,8,169,Americans
989,8,171,willing
1000,8,173,work
1012,8,176,low
1016,8,178,wage
1021,8,179,factories
1032,9,181,Employers
1042,9,182,advertise
1055,9,184,immigrant
1065,9,185,communities
1091,9,189,immigration
1103,9,190,crackdowns
1118,9,192,company
1126,9,193,turned
1140,9,196,Somali
1147,9,197,community
1168,9,201,unlikely
1183,9,204,targeted
1196,9,206,deportation
1210,10,209,Many
1222,10,212,new
1226,10,213,Somali
1233,10,214,workers
1246,10,216,observant
1256,10,217,Muslims
1268,10,219,wanted
1278,10,221,practice
1291,10,223,traditional
1303,10,224,religious
1313,10,225,prayer
1320,10,226,schedule
1338,10,230,spoke
1344,10,231,English
1357,11,234,existing
