char,sent_n,token_i,word
0,1,0,Media
13,1,3,United
20,1,4,States
27,1,5,says
34,1,7,suicide
42,1,8,bomber
53,1,10,attacked
64,1,12,Central
72,1,13,Intelligence
85,1,14,Agency
92,1,15,base
100,1,17,eastern
108,1,18,Afghanistan
125,1,20,week
136,1,23,Jordanian
146,1,24,working
160,1,27,al
163,1,29,Qaeda
169,1,30,double
176,1,31,agent
188,2,35,reports
200,2,37,current
219,2,40,Western
227,2,41,intelligence
240,2,42,officials
250,2,43,identified
265,2,45,suicide
273,2,46,bomber
283,2,48,Humam
289,2,49,Khalil
296,2,50,Abu
300,2,52,Mulal
306,2,53,al
309,2,55,Balawi
327,2,60,old
331,2,61,physician
345,2,63,al
348,2,65,Qaeda
354,2,66,sympathizer
371,2,68,Zarqa
378,2,70,Jordan
392,3,74,television
403,3,75,network
411,3,76,NBC
415,3,77,says
420,3,78,Jordanian
430,3,79,authorities
442,3,80,arrested
451,3,81,al
454,3,83,Balawi
473,3,87,year
478,3,88,ago
486,3,90,later
492,3,91,recruited
509,3,94,infiltrate
520,3,95,al
523,3,97,Qaeda
530,3,99,believing
552,3,103,successfully
565,3,104,reformed
575,4,106,Due
586,4,109,medical
594,4,110,background
612,4,114,believed
625,4,116,mission
640,4,119,find
649,4,121,meet
654,4,122,Ayman
660,4,123,al
663,4,125,Zawahiri
673,4,127,al
676,4,129,Qaeda
684,4,131,second
694,4,135,command
707,5,138,CIA
711,5,139,declined
723,5,141,comment
738,5,144,reports
748,6,147,According
761,6,149,multiple
770,6,150,sources
779,6,152,al
782,6,154,Balawi
789,6,155,posted
796,6,156,online
806,6,158,jihadist
815,6,159,forums
837,6,163,Abu
841,6,164,Dujanah
849,6,165,al
852,6,167,Khurasani
863,7,169,One
867,7,170,post
879,7,173,read
886,7,176,When
893,7,178,fighter
905,7,180,God
909,7,181,kills
922,7,184,soldier
937,7,187,corner
949,7,190,tank
959,7,193,supporters
973,7,195,Jihad
984,7,197,killed
991,7,198,tens
999,7,200,thousands
1012,7,202,Americans
1036,7,205,connection
1054,7,208,opposition
1070,8,212,Jarret
1077,8,213,Brachman
1087,8,215,consultant
1105,8,218,US
1108,8,219,government
1122,8,221,terrorism
1132,8,222,said
1142,8,225,telephone
1152,8,226,interview
1169,8,229,New
1173,8,230,York
1178,8,231,Times
1186,8,234,He
1207,8,240,revered
1215,8,241,authors
1230,8,244,jihadists
1241,8,246,forums
1249,9,248,He
1270,9,254,jihadists
1281,10,256,He
1297,10,261,biggest
1305,10,262,guns
1323,11,268,Evan
1328,11,269,Kohlmann
1342,11,272,tracks
1349,11,273,jihadi
1356,11,274,Web
1360,11,275,sites
1370,11,277,NBC
1374,11,278,News
1379,11,279,said
1386,11,282,He
1393,11,284,actually
1405,11,286,administrator
1430,11,291,defunct
1438,11,292,Al
1441,11,294,Hesbah
1448,11,295,forum
1455,11,297,previously
1466,11,298,al
1469,11,300,Qaeda
1477,11,302,main
1482,11,303,chat
1487,11,304,forum
1501,12,309,bombing
1514,12,311,Wednesday
1531,12,314,CIA
1535,12,315,base
1541,12,317,known
1550,12,319,Forward
1558,12,320,Operating
1568,12,321,Base
1573,12,322,Chapman
1585,12,325,Afghanistan
1599,12,327,Khowst
1606,12,328,province
1615,12,329,killed
1622,12,330,seven
1628,12,331,CIA
1632,12,332,employees
1648,12,335,Jordanian
1658,12,336,officer
1677,13,341,military
1688,13,343,intelligence
1701,13,344,chief
1710,13,346,Afghanistan
1726,13,348,criticized
1741,13,350,work
1754,13,353,intelligence
1767,13,354,agencies
1776,13,355,operating
1793,13,358,saying
1810,13,362,ignorant
1831,13,367,touch
1846,13,370,Afghan
1853,13,371,people
1861,14,373,General
1869,14,374,Michael
1877,14,375,Flynn
1883,14,376,says
1893,14,378,intelligence
1906,14,379,efforts
1919,14,381,focused
1939,14,385,gathering
1949,14,386,information
1967,14,388,insurgent
1977,14,389,groups
1987,14,391,Afghanistan
2002,15,394,He
2005,15,395,says
2015,15,397,intelligence
2037,15,400,unable
2047,15,402,inform
2063,15,405,NATO
2068,15,406,forces
2085,15,409,environment
2111,15,413,operate
2127,15,416,Afghan
2134,15,417,people
2151,15,420,seek
2159,15,422,persuade
2169,16,424,His
2173,16,425,comments
2187,16,427,published
2202,16,430,report
2209,16,431,issued
2216,16,432,Monday
2233,16,436,think
2239,16,437,tank
2249,16,440,Center
2262,16,443,New
