char,sent_n,token_i,word
0,1,0,Iraqi
6,1,1,Brigadier
16,1,2,General
24,1,3,Qassim
31,1,4,Atta
36,1,5,al
39,1,7,Mussawi
47,1,8,reported
61,1,10,Operation
71,1,11,Law
79,1,13,Order
86,1,15,Arabic
94,1,17,Fardh
100,1,18,Al
103,1,20,Qanoon
120,1,24,successful
134,1,26,curbing
142,1,27,violence
158,1,30,capital
167,2,32,Coalition
177,2,33,forces
189,2,35,swept
211,2,38,Baghdad
219,2,39,neighborhoods
240,2,42,past
249,2,44,months
257,3,46,Atta
265,3,49,spokesperson
286,3,52,operation
296,3,53,cited
302,3,54,comparative
314,3,55,statistics
338,3,60,week
343,3,61,periods
354,3,63,mid
358,3,65,January
369,3,67,mid
373,3,69,February
382,3,70,versus
389,3,71,mid
393,3,73,February
405,3,75,mid
409,3,77,March
418,4,81,Civilian
427,4,82,killing
450,5,89,Roadside
459,5,90,bombings
482,6,97,Carbombs
503,7,104,Mortar
510,7,105,attacks
532,7,112,Assassination
546,7,113,incidents
569,8,120,Kidnappings
592,9,126,It
602,9,129,clear
619,9,132,numbers
631,9,134,based
645,9,138,independent
657,9,139,estimates
674,9,142,death
680,9,143,toll
694,9,146,higher
702,10,148,According
715,10,150,data
720,10,151,compiled
732,10,153,Iraq
737,10,154,Body
742,10,155,Count
749,10,157,IBC
757,10,161,volunteer
767,10,162,project
780,10,164,maintains
792,10,166,database
804,10,168,civilian
813,10,169,deaths
823,10,171,Iraq
833,10,173,media
839,10,174,reports
861,10,179,people
868,10,180,died
887,10,184,Baghdad
903,10,186,February
919,10,189,March
934,11,194,New
938,11,195,York
943,11,196,Times
949,11,197,estimates
963,11,199,Iraqi
969,11,200,civilian
978,11,201,deaths
1003,11,206,capital
1018,11,209,period
1032,11,212,initial
1040,11,213,reports
1048,11,214,provided
1060,11,216,hospitals
1078,11,219,Iraqi
1084,11,220,Interior
1093,11,221,ministry
1108,12,225,Associated
1119,12,226,Press
1125,12,227,reports
1138,12,229,deaths
1150,12,231,bombings
1164,12,233,dropped
1206,12,244,start
1219,12,247,operations
1231,13,249,It
1239,13,251,reports
1256,13,254,number
1266,13,256,bodies
1273,13,257,found
1282,13,259,Baghdad
1291,13,261,believed
1306,13,264,victims
1317,13,266,sectarian
1327,13,267,death
1333,13,268,squads
1345,13,271,dropped
1374,13,277,week
1393,13,282,week
1400,14,285,At
1405,14,287,separate
1414,14,288,news
1419,14,290,conference
1431,14,292,US
1434,14,293,military
1443,14,294,spokesperson
1456,14,295,Major
1462,14,296,General
1470,14,297,William
1478,14,298,Caldwell
1487,14,299,said
1496,14,301,security
1505,14,302,plan
1513,14,304,showing
1521,14,305,signs
1530,14,307,progress
1545,15,311,murders
1557,15,313,executions
1573,15,315,come
1594,15,320,percent
1604,15,323,Caldwell
1613,15,324,said
1619,16,326,He
1626,16,328,acknowledge
1643,16,330,reduced
1651,16,331,violence
1663,16,333,Baghdad
1673,16,335,Sadr
1678,16,336,City
1683,16,337,neighborhood
1703,16,340,linked
1717,16,343,absence
1728,16,345,anti
1733,16,347,American
1742,16,348,Shiite
1749,16,349,cleric
1756,16,350,Muqtada
1764,16,351,al
1767,16,353,Sadr
1780,16,357,said
1798,16,361,neighboring
1810,16,362,Iran
1824,16,366,hours
1830,16,367,ago
1836,17,370,All
1845,17,372,comes
1858,17,375,United
1865,17,376,States
1872,17,377,Congress
1884,17,379,debating
1893,17,380,resolutions
1911,17,384,deploying
1921,17,385,troops
1933,17,387,Iraq
1943,18,390,troop
1949,18,391,surge
1972,18,396,recent
1979,18,397,debate
2014,18,405,right
2036,19,411,Meanwhile
2050,19,413,United
2057,19,414,Kingdom
2065,19,415,announced
2089,19,419,start
2095,19,420,withdrawing
2107,19,421,soon
