char,sent_n,token_i,word
0,1,0,Lawyers
8,1,1,asked
16,1,3,federal
24,1,4,court
30,1,5,Friday
40,1,7,allow
50,1,9,government
64,1,11,inspect
72,1,12,written
80,1,13,materials
98,1,16,seized
110,1,18,inmates
121,1,20,Guantanamo
132,1,21,Bay
141,1,23,month
151,1,25,requested
161,1,26,approval
173,1,28,use
178,1,30,filter
185,1,31,teams
195,1,34,look
203,1,36,documents
222,1,39,contain
230,1,40,privileged
241,1,41,lawyer
248,1,43,client
255,1,44,communication
271,2,47,In
274,2,48,documents
289,2,50,filed
309,2,54,District
318,2,55,Court
332,2,58,District
344,2,60,Columbia
354,2,62,government
365,2,63,lawyers
373,2,64,argued
391,2,67,inmates
403,2,69,committed
413,2,70,suicide
426,2,72,month
435,2,74,hanging
454,2,76,coordinated
472,2,78,actions
489,2,81,attorney
498,2,83,client
505,2,84,confidentiality
524,2,86,communicate
553,3,91,Government
564,3,92,officials
574,3,93,said
590,3,96,papers
597,3,97,marked
605,3,99,Attorney
614,3,100,Client
621,3,101,Privilege
637,3,104,instructions
660,3,108,tie
664,3,109,knots
676,3,112,classified
687,3,113,memo
695,3,115,camp
700,3,116,activities
715,3,118,inmate
722,3,119,locations
734,4,122,Military
743,4,123,officials
753,4,124,seized
776,4,128,pounds
786,4,130,documents
801,4,132,inmates
819,4,135,suicides
831,4,137,June
840,5,140,They
856,5,143,stopped
864,5,144,defense
872,5,145,lawyers
885,5,147,sending
897,5,149,documents
910,5,151,inmates
920,6,154,In
926,6,156,affidavit
941,6,158,lawyers
957,6,161,government
968,6,162,filed
983,6,165,court
990,6,167,Rear
995,6,168,Admiral
1003,6,169,Harry
1012,6,171,Harris
1028,6,175,naval
1034,6,176,commander
1051,6,179,camp
1057,6,181,described
1067,6,182,evidence
1082,6,186,larger
1089,6,187,plan
1097,6,189,pact
1111,6,192,suicides
1127,6,195,detainees
1138,7,197,His
1142,7,198,statement
1152,7,199,implied
1169,7,202,investigation
1189,7,204,extend
1199,7,206,defense
1207,7,207,attorneys
1226,7,210,parties
1239,7,213,encouraged
1251,7,215,ordered
1262,7,217,assisted
1276,7,220,detainees
1289,7,222,killing
1311,8,226,Harris
1318,8,227,earlier
1326,8,228,described
1340,8,230,suicides
1362,8,235,pattern
1373,8,237,hostile
1381,8,238,actions
1404,8,243,terror
1411,8,244,suspects
1422,9,247,They
1435,9,250,regard
1446,9,252,life
1482,9,262,said
1492,9,264,month
1500,10,267,I
1502,10,268,believe
1526,10,273,act
1533,10,275,desperation
1553,10,279,act
1560,10,281,asymmetrical
1573,10,282,warfare
1581,10,283,waged
1606,11,290,Center
1617,11,292,Constitutional
1632,11,293,Rights
1650,11,297,provided
1659,11,298,legal
1665,11,299,assistance
1689,11,303,Guantanamo
1700,11,304,detainees
1720,11,308,critical
1736,11,311,conditions
1750,11,313,Guantanamo
1761,11,314,Bay
1779,11,318,finally
1787,11,319,led
1795,11,321,detainees
1808,11,323,kill
1827,11,326,desperation
1841,12,329,Barbara
1849,12,330,Olshansky
1862,12,333,deputy
1869,12,334,legal
1875,12,335,director
1887,12,337,CCR
1892,12,339,described
1906,12,341,government
1919,12,343,latest
1926,12,344,legal
1932,12,345,activity
1946,12,348,tactic
1956,12,350,impede
1963,12,351,detainees
1974,12,353,access
1984,12,355,legal
1990,12,356,representation
2024,12,362,lawyers
2032,12,363,fight
2054,12,367,thing
2063,13,371,Last
2068,13,372,month
2084,13,375,document
2093,13,376,seizures
2103,13,378,defense
2111,13,379,attorney
2120,13,380,Richard
2128,13,381,Wilson
2140,13,384,represents
2153,13,386,Canadian
2162,13,387,detainee
2172,13,389,said
2183,13,392,affidavit
2202,13,395,military
2215,13,397,told
2239,13,402,conducting
2253,13,404,investigation
2276,13,407,role
2284,13,409,attorneys
2301,13,412,prisoners
2312,13,414,deaths
2321,14,417,He
2324,14,418,added
2358,14,426,detainee
2367,14,427,claimed
2380,14,429,camp
2385,14,430,officials
2399,14,432,confiscated
2415,14,434,written
2423,14,435,materials
2437,14,437,told
2461,14,442,looking
2483,14,446,lawyers
2495,14,448,actively
2504,14,449,encouraged
2515,14,450,detainees
2528,14,452,commit
2535,14,453,suicide
