char,sent_n,token_i,word
0,1,0,Violence
9,1,1,erupted
20,1,3,Vadodara
36,1,6,state
45,1,8,Gujarat
59,1,10,municipal
69,1,11,authorities
81,1,12,demolished
94,1,14,dargah
102,1,16,Muslim
109,1,17,shrine
122,2,21,shrine
136,2,24,unauthorised
149,2,25,structure
168,2,28,obstructing
182,2,30,road
187,2,32,widening
196,2,33,project
211,3,37,Muslim
218,3,38,community
228,3,39,objected
244,3,42,demolition
255,3,43,citing
266,3,45,fact
296,3,52,years
302,3,53,old
307,4,55,They
317,4,57,observed
336,4,60,Hindu
342,4,61,temples
360,4,64,unauthorised
378,4,66,spared
386,5,68,Despite
398,5,70,reservations
418,5,73,minority
427,5,74,community
442,5,77,authorities
454,5,78,decided
465,5,80,proceed
482,5,83,razing
496,5,86,dargah
504,5,88,leading
515,5,90,rioting
526,6,93,At
537,6,96,people
549,6,98,killed
563,6,101,clashes
580,6,105,citizen
592,6,108,year
597,6,110,old
601,6,111,Rafiq
607,6,112,Vora
617,6,115,burnt
623,6,116,alive
636,6,119,car
646,6,122,angry
652,6,123,mob
657,7,125,Curfew
673,7,128,imposed
688,7,131,troubled
697,7,132,areas
711,7,135,sending
722,7,137,instigatory
734,7,138,text
739,7,139,messages
748,7,140,prompted
757,7,141,authorities
772,7,143,temporarily
784,7,144,block
794,7,146,sending
805,7,148,mobile
812,7,150,phone
818,7,151,text
823,7,152,messages
839,7,155,town
847,8,158,Vadodara
859,8,160,infamous
876,8,163,horrific
885,8,164,Hindu
891,8,166,Muslim
898,8,167,clashes
921,8,172,left
926,8,173,thousands
936,8,174,dead
942,9,176,To
945,9,177,avoid
955,9,179,recurrence
976,9,183,tragedy
989,9,186,battalions
1003,9,188,Rapid
1009,9,189,Action
1016,9,190,Force
1022,9,191,anti
1027,9,193,riot
1032,9,194,police
1043,9,196,multiple
1052,9,197,companies
1069,9,200,Central
1077,9,201,Reserve
1085,9,202,Police
1092,9,203,Force
1108,9,206,rushed
1118,9,208,Vadodara
1128,10,210,Gujarat
1136,10,211,Chief
1142,10,212,Minister
1151,10,213,Narendra
1160,10,214,Modi
1174,10,218,Chief
1180,10,219,Minister
1205,10,223,Gujarat
1213,10,224,violence
1237,10,229,state
1243,10,230,government
1258,10,232,accused
1277,10,235,independent
1289,10,236,human
1295,10,237,rights
1302,10,238,groups
1320,10,242,major
1326,10,243,Indian
1333,10,244,newspapers
1347,10,246,supporting
1371,10,251,cases
1377,10,252,instigating
1394,10,255,violence
1407,10,258,visiting
1416,10,259,Vadodara
1433,10,262,promised
1451,10,265,efforts
1476,10,270,prevent
1488,10,272,situation
1503,10,274,escalating
1527,11,278,Home
1532,11,279,Minister
1541,11,280,Shivraj
1549,11,281,Patil
1563,11,284,monitoring
1578,11,286,situation
1588,11,287,closely
