char,sent_n,token_i,word
0,1,0,United
7,1,1,States
14,1,2,General
22,1,3,David
28,1,4,Petraeus
42,1,7,Commanding
53,1,8,General
68,1,11,Multi
74,1,13,National
83,1,14,Force
91,1,16,Iraq
97,1,18,MNF
101,1,20,I
109,1,24,Ambassador
123,1,26,Iraq
128,1,27,Ryan
133,1,28,Crocker
142,1,30,testified
152,1,31,today
169,1,34,United
176,1,35,States
183,1,36,Senate
190,1,37,Committee
203,1,39,Armed
209,1,40,Services
225,1,43,security
238,1,45,political
248,1,46,conditions
262,1,48,Iraq
269,2,51,In
272,2,52,General
280,2,53,Petraeus
290,2,55,opening
298,2,56,statement
311,2,58,said
318,2,61,I
320,2,62,recommended
338,2,65,chain
347,2,67,command
363,2,70,continue
376,2,72,drawdown
392,2,75,surge
398,2,76,combat
405,2,77,forces
431,2,83,withdrawal
454,2,87,surge
460,2,88,brigade
468,2,89,combat
475,2,90,team
483,2,92,July
492,2,95,undertake
511,2,98,period
521,2,100,consolidation
539,2,102,evaluation
553,3,106,General
561,3,107,Petraeus
578,3,109,told
587,3,111,Senators
605,3,114,security
614,3,115,gains
643,3,121,Iraq
653,3,124,fragile
665,3,126,reversible
678,4,129,He
681,4,130,said
691,4,132,Iran
699,4,134,supporting
714,4,136,insurgents
727,5,139,Ambassador
738,5,140,Crocker
746,5,141,spoke
762,5,144,recent
769,5,145,fighting
783,5,147,took
788,5,148,place
797,5,150,southern
806,5,151,Iraq
812,5,153,centered
828,5,155,Basra
836,6,158,Taken
847,6,161,snapshot
862,6,164,scenes
872,6,166,increasing
883,6,167,violence
897,6,170,masked
904,6,171,gunmen
918,6,174,streets
933,6,178,hard
954,6,183,situation
964,6,184,supports
975,6,186,narrative
988,6,188,progress
1000,6,190,Iraq
1010,6,194,said
1018,7,198,There
1057,7,207,bring
1068,7,209,government
1079,7,210,control
1094,7,213,streets
1105,7,215,Basra
1115,7,217,eliminate
1125,7,218,entrenched
1136,7,219,extremist
1147,7,221,criminal
1161,7,224,militia
1169,7,225,groups
1177,8,227,When
1182,8,228,viewed
1196,8,231,broader
1204,8,232,lens
1214,8,235,Iraqi
1220,8,236,decision
1232,8,238,combat
1245,8,240,groups
1255,8,242,Basra
1265,8,244,major
1271,8,245,significance
1286,8,248,said
1291,8,249,Crocker
1305,9,253,ambassador
1321,9,255,shed
1326,9,256,light
1335,9,258,base
1340,9,259,negotiations
1365,9,262,US
1372,9,264,Iraq
1383,10,268,agreement
1402,10,271,establish
1412,10,272,permanent
1422,10,273,bases
1431,10,275,Iraq
1444,10,279,anticipate
1468,10,283,expressly
1478,10,284,foreswear
1495,10,288,Crocker
1503,10,289,said
1514,11,293,agreement
1533,11,296,specify
1541,11,297,troop
1547,11,298,levels
1571,11,304,tie
1579,11,306,hands
1597,11,310,administration
1615,12,314,Committee
1625,12,315,chairperson
1637,12,316,Carl
1642,12,317,Levin
1649,12,319,Michigan
1659,12,321,criticized
1670,12,322,Prime
1676,12,323,Minister
1688,12,325,Iraq
1693,12,326,Nouri
1699,12,327,al
1702,12,329,Maliki
1710,12,331,saying
1726,12,334,government
1740,12,336,Iraq
1752,12,339,risk
1765,12,343,incompetence
1786,12,346,excessively
1798,12,347,sectarian
1808,12,348,leadership
1822,13,352,Senators
1831,13,353,John
1836,13,354,McCain
1844,13,356,Arizona
1857,13,359,ranking
1865,13,360,member
1879,13,363,committee
1894,13,366,Hillary
1902,13,367,Clinton
1911,13,369,New
1915,13,370,York
1921,13,372,committee
1931,13,373,member
1943,13,376,expected
1955,13,378,question
1964,13,379,Petraeus
1977,13,381,Crocker
1986,14,383,Barack
1993,14,384,Obama
2000,14,386,Illinois
2023,14,391,chance
2035,14,393,Petraeus
2048,14,395,Crocker
2056,14,396,testify
2075,14,399,United
2082,14,400,States
2089,14,401,Senate
2096,14,402,Committee
2109,14,404,Foreign
2117,14,405,Relations
2127,14,406,later
2133,14,407,today
2152,14,411,EDT
2166,15,417,Together
2197,15,423,remaining
2207,15,424,major
2213,15,425,party
2219,15,426,candidates
2242,15,430,United
2249,15,431,States
2256,15,432,presidential
2269,15,433,election
2284,16,437,proceedings
2307,16,441,open
2319,16,444,public
2332,16,447,interrupted
2347,16,449,protestors
2375,16,454,occasion
2386,17,457,Bring
2397,17,459,home
2404,18,462,yelled
2433,18,469,escorted
2453,18,473,room
