char,sent_n,token_i,word
4,1,1,Planned
12,1,2,Parenthood
23,1,3,Federation
37,1,5,America
48,1,7,asking
55,1,8,US
58,1,9,federal
66,1,10,District
75,1,11,Judge
81,1,12,David
90,1,14,Bury
98,1,16,grant
107,1,18,injunction
128,1,21,new
132,1,22,Arizona
140,1,23,abortion
149,1,24,law
154,2,26,On
157,2,27,Wednesday
167,2,28,Planned
175,2,29,Parenthood
190,2,31,Arizona
198,2,32,attorney
207,2,33,Mike
212,2,34,Tryon
226,2,37,court
235,2,39,present
249,2,41,arguments
265,3,45,law
269,3,46,passed
295,3,51,effect
305,3,53,April
314,4,56,According
327,4,58,Planned
335,4,59,Parenthood
354,4,63,law
358,4,64,takes
364,4,65,effect
380,4,69,prevent
393,4,71,women
404,4,73,having
414,4,75,abortion
428,5,78,Arizona
436,5,79,state
442,5,80,Attorney
451,5,81,General
461,5,83,Office
468,5,84,states
486,5,88,regulating
501,5,90,form
509,5,92,abortion
520,6,95,Abortions
534,6,97,usually
542,6,98,medical
550,6,99,abortions
561,6,101,meaning
569,6,102,medication
583,6,104,taken
592,6,106,induce
599,6,107,abortion
613,7,110,new
617,7,111,law
632,7,114,allow
638,7,115,use
645,7,117,abortion
654,7,118,medication
673,7,121,approved
689,7,124,Food
698,7,126,Drug
703,7,127,Administration
719,7,129,FDA
727,7,132,specified
744,7,135,product
752,7,136,label
759,8,138,It
773,8,141,require
786,8,143,administer
801,8,145,medication
819,8,147,seven
825,8,148,weeks
840,8,151,pregnancy
851,9,153,Previous
860,9,154,cut
868,9,156,time
877,9,158,set
889,9,161,weeks
896,10,163,It
910,10,166,require
922,10,168,medication
936,10,170,administered
956,10,173,abortion
965,10,174,facility
975,11,176,Planned
983,11,177,Parenthood
994,11,178,says
999,11,179,requiring
1009,11,180,administration
1031,11,183,facility
1045,11,186,problem
1053,11,187,particularly
1076,11,190,outside
1087,11,192,cities
1102,11,196,medication
1116,11,198,administered
1142,11,201,days
1149,12,204,Medical
1157,12,205,abortions
1167,12,206,commonly
1176,12,207,combine
1188,12,209,drugs
1195,12,211,mifepristone
1212,12,213,misoprostol
1235,13,217,drugs
1245,13,219,taken
1261,14,222,Doctors
1275,14,225,usually
1304,14,233,label
1311,14,235,dosage
1319,15,237,For
1323,15,238,abortions
1333,15,239,misoprostol
1348,15,241,given
1359,15,244,higher
1382,15,248,label
1388,15,249,says
1394,16,251,Planned
1402,16,252,Parenthood
1413,16,253,says
1429,16,257,given
1442,16,260,lower
1448,16,261,level
1458,16,263,abortions
1475,16,266,unsuccessful
1492,16,268,require
1500,16,269,surgery
1509,16,271,putting
1521,16,273,woman
1530,16,275,additional
1541,16,276,risk
1557,17,280,drug
1562,17,281,mifepristone
1583,17,284,opposite
1592,17,285,problem
1605,18,288,FDA
1617,18,291,updated
1631,18,293,approval
1656,19,298,FDA
1660,19,299,approval
1678,19,303,larger
1685,19,304,dose
1691,20,306,Most
1696,20,307,doctors
1704,20,308,use
1726,21,313,They
1736,21,315,found
1764,21,321,combined
1790,21,326,effective
1803,21,328,mifepristone
1830,21,333,higher
1837,21,334,dose
1843,22,336,Planned
1851,22,337,Parenthood
1862,22,338,says
1871,22,340,combination
1901,22,346,safest
1908,22,347,way
1923,22,351,abortion
1939,23,355,state
1945,23,356,says
1955,23,358,law
1976,23,363,responsibility
1994,23,365,protect
2002,23,366,public
2009,23,367,health
2022,24,371,Judge
2031,24,373,expected
2043,24,375,rule
2055,24,377,April
2073,24,382,law
2088,24,385,effect
