char,sent_n,token_i,word
4,1,1,school
18,1,4,center
28,1,6,child
34,1,8,sex
38,1,9,allegations
51,1,11,St
54,1,12,Stanislaus
65,1,13,College
76,1,15,Bathurst
86,1,17,New
90,1,18,South
96,1,19,Wales
103,1,21,Australia
117,1,23,removed
127,1,25,newsletter
138,1,26,recommending
151,1,27,Penthouse
161,1,28,magazine
173,1,30,recommended
185,1,31,reading
197,1,33,teenage
205,1,34,boys
211,2,36,On
218,2,38,school
227,2,40,website
240,2,43,newsletter
260,2,46,replaced
274,2,49,copy
285,2,51,omits
297,2,53,comments
308,3,56,In
320,3,59,newsletter
332,3,61,principal
349,3,64,college
357,3,65,John
362,3,66,Edwards
370,3,67,informs
382,3,69,school
389,3,70,community
408,3,73,Daily
414,3,74,Telegraph
428,3,76,contacted
452,3,79,sex
456,3,80,abuse
462,3,81,allegations
480,4,85,controversial
494,4,86,comments
516,4,90,Ian
520,4,91,MacDougall
534,4,94,HSIE
539,4,95,teacher
548,5,97,When
553,5,98,asked
564,5,100,book
572,5,102,recommends
589,5,104,teenage
597,5,105,boy
601,5,106,read
610,5,109,responded
621,5,111,Besides
630,5,113,PeCENSOREDse
652,5,118,book
662,5,120,stirs
672,5,122,imagination
684,5,124,conscious
697,6,128,A
699,6,129,parent
719,6,133,wish
730,6,136,named
736,6,137,told
741,6,138,Wikinews
754,6,140,took
763,6,142,comment
774,6,144,mean
779,6,145,Penthouse
789,6,146,magazine
799,7,148,She
803,7,149,said
812,7,151,newsletter
827,7,153,given
840,7,156,sons
848,7,158,Friday
868,7,162,read
880,7,165,raised
887,7,166,concerns
905,7,169,school
917,8,172,newsletter
932,8,174,changed
947,8,177,school
956,8,179,website
970,8,181,concerns
984,8,183,raised
996,9,186,parent
1003,9,187,said
1016,9,190,considering
1028,9,191,enrolling
1042,9,193,sons
1052,9,196,public
1059,9,197,school
1066,9,198,following
1080,9,200,incident
1092,10,204,It
1095,10,205,makes
1105,10,207,wonder
1121,10,210,truth
1143,10,215,allegations
1171,10,220,teacher
1179,10,221,recommending
1192,10,222,students
1201,10,223,read
1209,10,225,adult
1215,10,226,magazine
1230,10,230,parent
1237,10,231,said
1248,11,235,school
1257,11,237,principal
1268,11,239,John
1273,11,240,Edwards
1282,11,242,told
1287,11,243,Wikinews
1305,11,246,newsletter
1320,11,248,changed
1338,11,251,MacDougall
1351,11,253,answer
1363,11,256,widely
1370,11,257,interpreted
1385,11,259,mean
1392,11,261,girl
1397,11,262,magazine
1408,12,265,Mr
1411,12,266,Edwards
1419,12,267,said
1427,12,269,deemed
1438,12,271,original
1447,12,272,comments
1457,12,274,unacceptable
1473,13,278,When
1478,13,279,questioned
1492,13,281,Wikinews
1523,13,287,article
1535,13,289,recommending
1548,13,290,Penthouse
1562,13,293,said
1576,13,296,question
1589,13,298,completed
1610,13,301,staff
1616,13,302,member
1623,13,303,went
1631,13,305,long
1636,13,307,service
1644,13,308,leave
1655,14,311,principal
1665,14,312,said
1674,14,314,original
1683,14,315,version
1698,14,318,questions
1708,14,319,listed
1716,14,321,peCENSORED
1732,14,324,later
1743,14,327,se
1747,14,329,added
1760,14,332,end
1768,14,335,humour
1777,15,338,He
1780,15,339,said
1791,15,341,feedback
1809,15,344,comments
1823,15,347,version
1835,15,349,replaced
1851,15,352,schools
1859,15,353,website
