char,sent_n,token_i,word
0,1,0,Bharatiya
10,1,1,Janata
17,1,2,Party
23,1,3,candidate
37,1,5,Pilibhit
47,1,7,Varun
53,1,8,Gandhi
70,1,12,charged
88,1,15,National
97,1,16,Security
106,1,17,Act
111,1,19,NSA
123,1,23,Uttar
129,1,24,Pradesh
137,1,25,government
156,1,29,possible
165,1,30,sentence
181,1,33,year
188,1,35,detention
204,2,39,charge
228,2,44,time
237,2,46,NSA
258,2,51,press
266,2,53,charge
277,2,55,hate
282,2,56,speech
292,3,60,An
295,3,61,order
301,3,62,issued
311,3,64,Pilibhit
320,3,65,district
329,3,66,magistrate
340,3,67,Ajay
345,3,68,Chauhan
353,3,69,invoking
362,3,70,NSA
373,3,73,BJP
377,3,74,nominee
390,3,76,evening
407,3,79,served
417,3,81,Gandhi
432,3,85,currently
442,3,86,lodged
456,3,89,district
465,3,90,jail
472,3,93,Vijay
478,3,94,Shanker
486,3,95,Pandey
494,3,97,Additional
505,3,98,Cabinet
513,3,99,Secretary
526,3,101,Uttar
532,3,102,Pradesh
541,3,104,told
546,3,105,reporters
558,4,108,Gandhi
565,4,109,surrendered
584,4,112,district
593,4,113,court
602,4,115,Saturday
620,4,119,hopes
629,4,121,early
635,4,122,bail
645,4,124,dashed
659,4,127,NSA
663,4,128,charge
671,5,130,In
674,5,131,addition
686,5,133,charges
694,5,134,related
709,5,137,speeches
721,5,139,March
751,5,147,charged
767,5,150,provocative
779,5,151,speech
786,5,152,outside
798,5,154,court
815,5,157,surrender
833,5,160,inciting
846,5,162,supporters
860,5,164,attack
871,5,166,police
881,6,170,Varun
890,6,172,talking
908,6,175,welfare
919,6,177,Hindus
934,6,180,RSS
938,6,181,supports
951,6,183,totally
961,6,186,said
966,6,187,Nempal
974,6,189,clad
986,6,192,near
991,6,194,uniform
1002,6,196,khaki
1008,6,197,shorts
1017,7,200,He
1025,7,203,rising
1032,7,204,star
1040,7,206,Hindutva
1052,8,210,Varun
1060,8,212,views
1073,8,215,odds
1087,8,218,Nehru
1093,8,220,Gandhi
1100,8,221,family
1117,8,224,Sikh
1122,8,225,bodyguards
1137,8,227,assassinate
1153,8,229,grandmother
1166,8,231,Prime
1172,8,232,Minister
1181,8,233,Indira
1188,8,234,Gandhi
