char,sent_n,token_i,word
0,1,0,A
2,1,1,day
12,1,3,Libyan
19,1,4,government
30,1,5,forces
37,1,6,captured
50,1,8,town
58,1,10,Brega
67,1,12,eastern
75,1,13,Libya
82,1,15,rebels
89,1,16,claim
105,1,19,retaken
113,1,20,control
128,1,23,area
135,2,26,Only
140,2,27,hours
152,2,29,rebel
158,2,30,forces
170,2,32,reported
187,2,35,left
196,2,37,town
207,2,40,issued
214,2,41,claims
237,2,45,controlled
248,2,46,Brega
255,2,48,having
262,2,49,killed
272,2,51,captured
289,2,53,government
300,2,54,troops
308,3,56,A
310,3,57,group
319,3,59,special
327,3,60,forces
334,3,61,reportedly
350,3,63,responsible
366,3,65,capturing
380,3,67,town
392,3,69,Sunday
399,3,70,night
407,4,73,According
422,4,76,rebel
428,4,77,leader
443,4,82,exact
449,4,83,information
474,4,87,today
496,4,92,revolutionaries
517,4,94,taken
528,4,96,Brega
548,4,100,captured
570,4,104,soldiers
579,4,105,belonging
592,4,107,Gadhafi
600,4,108,troops
610,5,112,As
617,5,114,violence
626,5,115,continues
637,5,117,calls
652,5,122,fly
656,5,123,zone
666,5,125,Libya
676,5,127,increasing
692,6,130,Arab
697,6,131,League
704,6,132,voted
713,6,134,Saturday
731,6,139,fly
735,6,140,zone
747,6,143,France
758,6,145,said
771,6,148,increase
784,6,150,efforts
795,6,152,persuade
808,6,154,international
822,6,155,community
843,6,159,place
