char,sent_n,token_i,word
0,1,0,Bindeez
8,1,1,beads
17,1,4,children
28,1,6,toy
37,1,8,Australia
51,1,10,manufactured
67,1,12,Moose
73,1,13,Enterprise
87,1,15,Hong
92,1,16,Kong
107,1,20,pulled
118,1,22,toy
122,1,23,store
128,1,24,shelves
143,1,27,United
150,1,28,Kingdom
164,1,30,traces
177,1,33,illegal
185,1,34,drug
200,1,38,converted
215,1,40,gamma
221,1,42,Hydroxybutyric
236,1,43,acid
242,1,45,GHB
252,1,48,ingested
266,1,51,found
272,1,52,inside
283,1,54,toy
288,2,56,At
300,2,59,million
308,2,60,toys
317,2,62,affected
328,3,65,So
331,3,66,far
350,3,70,children
395,3,79,Auckland
405,3,81,New
409,3,82,Zealand
422,3,84,fallen
429,3,85,seriously
439,3,86,ill
451,3,89,currently
461,3,90,receiving
471,3,91,medical
479,3,92,attention
494,4,95,toy
506,4,98,sold
518,4,101,United
525,4,102,States
535,4,104,Aqua
540,4,105,Dots
555,4,109,reports
563,4,110,received
584,4,114,Consumer
593,4,115,Product
601,4,116,Safety
608,4,117,Commission
620,4,119,CPSC
629,4,122,children
638,4,123,needing
646,4,124,hospitalization
668,4,126,ingesting
682,4,128,beads
691,5,132,We
697,5,134,asked
711,5,137,customers
742,5,143,shelf
757,5,146,retest
783,5,150,sure
792,5,152,toys
797,5,153,comply
813,5,156,regulations
827,5,159,said
836,5,161,company
849,5,164,statement
872,5,168,mandatory
882,5,169,recall
898,5,172,issued
913,5,175,product
926,6,178,statement
941,6,180,says
955,6,183,plant
964,6,185,Hong
969,6,186,Kong
990,6,191,chemical
999,6,192,mixture
1007,6,193,approved
1023,6,196,company
1034,7,200,This
1039,7,201,substitution
1067,7,206,time
1072,7,207,approved
1084,7,209,Moose
1098,7,212,Moose
1109,7,214,aware
1122,7,217,substitution
1142,7,220,supplier
1153,7,223,added
1163,7,225,statement
1179,8,229,toys
1189,8,231,supposed
1201,8,233,contain
1211,8,235,non
1215,8,237,toxic
1221,8,238,chemical
1230,8,239,known
1260,8,244,instead
1293,8,249,mainly
1308,8,252,creating
1321,8,254,illegal
1329,8,255,drug
1334,8,256,GHB
1355,8,262,toys
1361,9,264,When
1366,9,265,humans
1373,9,266,consume
1401,9,270,body
1406,9,271,converts
1423,9,274,GHB
1446,9,279,individual
1457,9,280,seriously
1467,9,281,ill
1472,9,283,causing
1480,9,284,headaches
1491,9,286,seizures
1501,9,288,dizziness
1523,9,292,cases
1529,9,293,death
1536,10,295,GHB
1545,10,298,natural
1553,10,299,chemical
1562,10,300,found
1573,10,303,variety
1584,10,305,things
1599,10,308,beef
1605,10,310,wine
1619,10,313,varieties
1632,10,315,citrus
1639,10,316,fruits
1647,11,318,It
1668,11,324,pharmaceutical
1692,11,327,sold
1700,11,329,Xyrem
1708,12,332,Recent
1715,12,333,animal
1722,12,334,research
1731,12,335,indicates
1746,12,337,drugs
1756,12,339,available
1770,12,341,human
1776,12,342,use
1790,12,345,work
1798,12,347,antidotes
1815,12,350,poison
1833,12,354,hindering
1847,12,356,conversion
1861,12,358,GHB
1888,12,362,fomepizole
1900,12,364,Antizol
1915,12,368,blocking
1924,12,369,GHB
1930,12,371,effectiveness
1951,12,374,receptor
1961,12,376,SCH
1973,13,380,Rodent
1980,13,381,testing
1992,13,383,found
2002,13,385,lethal
2009,13,386,dose
2035,13,390,range
2057,13,395,grams
2067,13,397,kilogram
2076,13,398,body
2081,13,399,weight
2096,13,403,antidote
2109,13,405,increase
2122,13,407,lethal
2129,13,408,dose
2139,13,411,factor
2154,14,416,It
2164,14,419,known
2178,14,422,chemicals
2188,14,423,got
2192,14,424,mixed
2206,14,428,officials
2224,14,431,toy
2228,14,432,company
2254,14,437,continuing
2269,14,439,investigation
2288,15,442,toy
2295,15,444,currently
2305,15,445,banned
2322,15,449,Australia
2341,15,453,company
2349,15,454,says
2368,15,458,bought
2386,15,462,refunded
2401,15,464,money
2414,16,469,issue
2429,16,473,dangerous
2439,16,474,substance
2467,16,479,beads
2485,16,483,non
2489,16,485,toxic
2495,16,486,substance
2517,16,490,going
2545,16,497,days
2553,16,499,uncover
2563,16,502,said
2568,16,503,Australia
2580,16,505,Fair
2585,16,506,Trade
2591,16,507,Minister
2601,16,509,Linda
2607,16,510,Burney
2619,16,513,statement
2636,16,516,press
2648,17,520,toy
2656,17,522,recently
2665,17,523,named
2671,17,524,Australia
2683,17,526,number
2694,17,528,toy
