char,sent_n,token_i,word
0,1,0,A
2,1,1,Grenadian
12,1,2,cabinet
20,1,3,Minister
33,1,5,resigned
51,1,8,boycotted
69,1,11,swearing
81,1,14,ceremony
91,2,16,Michael
99,2,17,Church
106,2,18,handed
117,2,20,resignation
132,2,22,Tillman
140,2,23,Thomas
152,2,26,Prime
158,2,27,Minister
170,2,29,Grenada
178,2,30,yesterday
189,3,32,Church
196,3,33,boycotted
210,3,35,ceremony
232,3,39,demoted
245,3,41,Minister
257,3,43,Labour
265,3,45,Social
272,3,46,Security
285,3,48,Ecclesiastical
300,3,49,Affairs
309,4,51,He
321,4,54,given
331,4,56,post
339,4,58,Junior
346,4,59,Minister
362,4,62,Ministry
374,4,64,Works
381,4,66,Physical
390,4,67,Development
406,4,69,Public
413,4,70,Utilities
425,5,73,Church
436,5,75,demoted
460,5,80,visit
469,5,82,Italy
489,5,86,trade
495,5,87,advisor
515,5,90,government
528,5,92,consent
537,6,94,He
545,6,96,boycotted
559,6,98,ceremony
589,6,103,ministers
600,7,105,Peter
606,7,106,David
616,7,108,Glynnis
624,7,109,Roberts
647,7,113,posts
653,7,114,changed
668,7,117,cabinet
676,7,118,reshuffle
687,8,120,They
703,8,123,accepted
718,8,125,new
722,8,126,posts
730,9,129,Prime
736,9,130,Minister
745,9,131,Tillman
753,9,132,issued
762,9,134,statement
775,9,136,Church
784,9,138,decision
796,9,140,leave
806,9,142,cabinet
815,10,144,He
818,10,145,said
824,10,147,It
839,10,151,traumatic
849,10,152,experience
866,10,155,government
880,10,157,lose
896,10,161,members
905,10,163,especially
921,10,166,time
935,10,169,hands
945,10,171,needed
959,10,174,rebuilding
977,10,177,nation
