char,sent_n,token_i,word
0,1,0,An
3,1,1,independent
15,1,2,candidate
25,1,3,Andrej
32,1,4,Kiska
38,1,5,won
42,1,6,Slovakia
53,1,8,presidential
66,1,9,election
86,1,12,percent
101,1,15,vote
107,1,17,official
116,1,18,results
124,1,19,published
134,1,20,Sunday
148,1,23,Statistics
159,1,24,Office
174,2,28,His
178,2,29,rival
185,2,31,incumbent
195,2,32,Prime
201,2,33,Minister
218,2,36,official
227,2,37,candidate
240,2,39,ruling
247,2,40,Smer
252,2,42,SD
256,2,44,Direction
270,2,47,Social
277,2,48,Democracy
288,2,50,party
294,2,51,Robert
301,2,52,Fico
306,2,53,received
321,2,55,percent
336,2,58,vote
342,3,60,Voter
348,3,61,turnout
366,3,64,percent
383,4,68,old
387,4,69,businessman
399,4,70,Andrej
406,4,71,Kiska
425,4,75,Slovak
432,4,76,president
450,4,78,previous
459,4,79,experience
473,4,81,politics
511,4,89,belonged
527,4,92,Communist
537,4,93,Party
550,4,96,Slovakia
569,4,99,independent
581,4,100,country
598,5,104,Kiska
613,5,108,inaugurated
632,5,111,fourth
639,5,112,President
652,5,114,June
668,5,119,president
696,5,124,years
704,6,127,In
709,6,129,press
715,6,130,conference
726,6,131,late
731,6,132,Saturday
742,6,134,Kiska
748,6,135,thanked
760,6,137,voters
771,6,139,supporters
790,6,142,vowing
800,6,145,Millionaire
812,6,146,Kiska
827,6,149,fortune
842,6,152,financial
852,6,153,industry
862,7,155,In
873,7,158,co
876,7,160,founded
884,7,161,charitable
895,7,162,foundation
906,7,163,Good
911,7,164,Angel
918,7,166,working
931,7,168,cancer
938,7,169,victims
947,8,171,Most
959,8,174,money
974,8,177,given
983,8,179,charity
1003,8,184,sold
1016,8,187,businesses
1030,9,190,He
1033,9,191,announced
1047,9,193,presidential
1060,9,194,candidature
1081,9,197,election
1120,9,204,years
1126,9,205,ago
1131,10,207,Kiska
1137,10,208,said
1145,10,210,chose
1154,10,212,stand
1166,10,214,witnessing
1177,10,215,impediments
1196,10,218,business
1209,10,220,charitable
1220,10,221,work
1226,11,223,He
1229,11,224,focused
1244,11,227,independence
1268,11,230,politicians
1284,11,232,financial
1294,11,233,expertise
1307,12,236,Fico
1314,12,238,party
1320,12,239,controls
1337,12,242,Slovakia
1348,12,244,power
1354,12,245,institutions
1368,13,247,A
1370,13,248,bitter
1377,13,249,election
1386,13,250,campaign
1395,13,251,saw
1399,13,252,Fico
1404,13,253,wage
1411,13,255,smear
1417,13,256,campaign
1434,13,258,Kiska
1449,13,262,filed
1455,13,263,criminal
1464,13,264,allegations
1484,13,266,Fico
1490,14,268,Incumbent
1500,14,269,President
1510,14,270,Ivan
1515,14,271,Gasparovic
1528,14,273,term
1533,14,274,ends
1538,14,275,June
1552,14,279,Kiska
1558,14,280,taking
1569,14,282,reigns
1581,14,285,swearing
1602,14,290,day
1609,15,293,Despite
1617,15,294,remaining
1634,15,297,recession
1645,15,299,Slovakia
1654,15,300,suffers
1662,15,301,high
1667,15,302,unemployment
1686,15,304,coupled
1699,15,306,recent
1706,15,307,corruption
1717,15,308,allegations
1733,15,310,shaken
1740,15,311,electorate
1751,15,312,faith
1760,15,314,Fico
1769,15,316,mainstream
1780,15,317,politics
1789,15,318,generally
1800,16,320,Kiska
1806,16,321,promised
1818,16,323,tackle
1825,16,324,corruption
1837,17,326,His
1841,17,327,run
1849,17,330,election
1858,17,331,bid
1870,17,333,Fico
1879,17,335,widely
1886,17,336,supported
1899,17,338,mainstream
1910,17,339,parties
1922,17,341,defeated
1931,17,342,candidates
1951,17,345,previous
1960,17,346,round
1969,17,348,elections
1982,18,351,Results
