char,sent_n,token_i,word
4,1,1,kidnappers
18,1,3,Egypt
26,1,5,ambassador
40,1,7,Iraq
46,1,9,Ihab
51,1,10,Al
54,1,12,Sherif
62,1,14,remain
69,1,15,anonymous
79,1,16,amid
84,1,17,pleas
103,1,21,treatment
114,2,23,Egyptian
123,2,24,Foreign
131,2,25,Minister
140,2,26,Ahmed
146,2,27,Aboul
152,2,28,Gheit
158,2,29,said
168,2,31,Cairo
178,2,33,working
191,2,35,Iraqi
197,2,36,authorities
212,2,38,advance
224,2,40,release
239,2,43,Al
242,2,45,Sherif
258,2,49,kidnapped
271,2,51,Saturday
282,3,54,A
284,3,55,search
294,3,57,insurgent
304,3,58,hideouts
313,3,59,conducted
326,3,61,Iraqi
341,3,64,forces
348,3,65,began
357,3,67,Monday
367,3,69,western
375,3,70,parts
384,3,72,Baghdad
395,4,75,Abul
400,4,76,Gheit
406,4,77,pledged
428,4,80,involved
438,4,82,handle
449,4,84,situation
459,4,85,wisely
470,5,90,Our
474,5,91,colleague
487,5,93,went
495,5,95,Iraq
503,5,97,serve
513,5,99,interests
530,5,102,Iraqi
536,5,103,people
544,6,105,We
547,6,106,hope
562,6,109,try
572,6,111,best
580,6,113,locating
605,6,118,returns
613,6,119,safely
627,6,122,family
639,6,126,said
653,6,129,Libya
666,6,132,African
674,6,133,Union
680,6,134,summit
691,7,138,We
694,7,139,understand
709,7,141,fury
721,7,144,Iraqi
727,7,145,people
743,7,148,man
750,7,150,working
766,7,153,benefit
781,7,156,Iraqi
795,7,159,Egyptian
804,7,160,people
828,7,164,wish
844,7,168,treated
852,7,169,accordingly
867,8,173,An
870,8,174,unidentified
883,8,175,source
890,8,176,said
895,8,177,Mr
898,8,178,Al
901,8,180,Sherif
913,8,183,buying
922,8,185,newspaper
945,8,190,kidnapped
960,8,192,Saturday
970,9,194,Witnesses
980,9,195,said
992,9,198,gunman
1000,9,200,hit
1015,9,204,head
1027,9,207,pistol
1044,9,210,shouted
1068,9,216,American
1077,9,217,spy
1084,10,221,He
1096,10,224,pushed
1119,10,229,BMWs
1136,10,233,kidnapping
1148,11,235,More
1161,11,238,hours
1181,11,241,group
1192,11,243,claimed
1200,11,244,responsibility
1227,11,248,demands
1237,12,251,Egyptians
1250,12,253,Iraq
1262,12,256,strangers
1275,12,258,kidnappings
1288,13,260,Last
1293,13,261,July
1299,13,263,rebels
1306,13,264,kidnapped
1316,13,265,Egyptian
1325,13,266,diplomat
1334,13,267,Mohamed
1342,13,268,Mamdouh
1350,13,269,Qutb
1364,13,273,freed
1370,13,274,unharmed
1384,14,277,gunmen
1401,14,280,case
1406,14,281,released
1417,14,283,statement
1427,14,284,saying
1445,14,287,actions
1461,14,290,response
1473,14,292,Egypt
1479,14,293,offering
1491,14,295,train
1497,14,296,Iraq
1504,14,298,security
1513,14,299,forces
1524,14,302,offer
1539,14,305,later
1545,14,306,withdrawn
1561,15,310,Al
1564,15,312,Sherif
1571,15,313,arrived
1582,15,315,Iraq
1590,15,317,June
1598,15,320,shortly
1617,15,323,promotion
1634,15,326,position
1646,15,328,ambassador
1677,15,335,praised
1688,15,337,Iraq
1695,15,339,foreign
1703,15,340,minister
1717,16,343,Egyptian
1726,16,344,government
1737,16,345,upgraded
1750,16,347,relations
1765,16,349,Iraq
1773,16,351,mid
1777,16,353,June
1791,16,357,embassy
1799,16,358,status
1810,17,362,Some
1815,17,363,believe
1836,17,368,urging
1844,17,370,Arab
1849,17,371,states
1859,17,373,appoint
1867,17,374,ambassadors
1882,17,376,order
1892,17,379,support
1904,17,381,new
1908,17,382,government
1923,17,384,curb
1932,17,386,resistance
1945,18,389,Egypt
1955,18,391,withdrawn
1969,18,393,ambassador
1983,18,395,Iraq
1991,18,397,years
1997,18,398,ago
2013,18,403,support
2034,18,407,gulf
2039,18,408,war
