char,sent_n,token_i,word
0,1,0,Electrical
11,1,1,power
17,1,2,generator
27,1,3,Calpine
35,1,4,Corporation
47,1,5,declared
56,1,6,bankruptcy
70,1,8,Tuesday
83,2,11,San
87,2,12,Jose
93,2,14,California
104,2,15,based
110,2,16,company
118,2,17,filed
128,2,19,Chapter
139,2,21,bankruptcy
150,2,22,protection
169,2,25,Federal
177,2,26,Court
187,2,29,facilitate
198,2,30,debt
203,2,31,restructuring
224,2,34,allow
234,2,36,normal
241,2,37,operations
255,2,39,continue
265,3,41,Calpine
277,3,43,obtained
286,3,44,secured
294,3,45,debtor
304,3,49,possession
315,3,50,financing
330,3,52,Deutsche
339,3,53,Bank
348,3,55,Credit
355,3,56,Suisse
362,3,57,First
368,3,58,Boston
375,3,59,totaling
387,3,62,billion
400,4,65,company
408,4,66,announced
435,4,71,Canadian
444,4,72,subsidiaries
468,4,75,file
477,4,77,creditor
486,4,78,protection
507,4,81,Companies
518,4,83,Creditors
528,4,84,Arrangement
540,4,85,Act
545,5,87,Calpine
561,5,90,subsidiaries
574,5,91,operate
582,5,92,natural
590,5,93,gas
598,5,95,geothermal
609,5,96,electricity
621,5,97,generating
632,5,98,plants
650,5,102,states
663,5,105,Canadian
672,5,106,provinces
688,6,110,recent
695,6,111,rise
703,6,113,natural
711,6,114,gas
715,6,115,prices
729,6,118,Hurricanes
740,6,119,Rita
749,6,121,Katrina
761,6,123,pushed
768,6,124,Calpine
778,6,126,cost
783,6,127,significantly
807,6,130,locked
817,6,132,selling
825,6,133,price
839,6,136,long
844,6,138,term
849,6,139,contracts
860,7,141,Calpine
872,7,143,asked
882,7,145,court
891,7,147,void
902,7,149,long
907,7,150,term
912,7,151,contracts
923,7,153,including
943,7,156,contract
952,7,157,entered
974,7,161,State
983,7,163,California
996,7,165,Department
1010,7,167,Water
1016,7,168,Resources
1030,7,170,Pacific
1038,7,171,Gas
1046,7,173,Electric
1055,7,174,Company
1077,8,180,company
1085,8,181,received
1094,8,182,permission
1108,8,184,December
1129,8,188,Federal
1137,8,189,Bankruptcy
1148,8,190,Court
1162,8,193,Southern
1171,8,194,District
1183,8,196,New
1187,8,197,York
1195,8,199,use
1204,8,202,million
1219,8,205,financing
1232,8,207,continue
1241,8,208,operating
1263,8,212,paying
1274,8,214,employees
1285,8,216,salaries
1298,8,218,benefits
