char,sent_n,token_i,word
0,1,0,During
11,1,2,visit
24,1,5,Middle
31,1,6,East
37,1,8,Canadian
46,1,9,Prime
52,1,10,Minister
61,1,11,Stephen
69,1,12,Harper
76,1,13,stated
83,1,14,Monday
94,1,16,country
107,1,18,provide
119,1,20,Palestinian
131,1,21,Authority
142,1,23,PA
156,1,28,million
167,1,30,assistance
179,2,32,Harper
188,2,34,visit
195,2,36,expected
217,2,40,days
223,2,42,includes
232,2,43,meetings
244,2,45,Israel
271,2,51,PA
280,3,55,Harper
287,3,56,goverment
297,3,57,says
302,3,58,Canada
330,3,64,Palestinian
342,3,65,Authority
356,3,67,established
373,3,70,given
383,3,72,PA
386,3,73,assistance
397,3,74,worth
409,3,77,million
426,3,81,current
434,3,82,assistance
445,3,83,aims
453,3,85,support
465,3,87,Palestinian
477,3,88,peace
483,3,89,process
492,3,91,security
506,3,94,humanitarian
519,3,95,aid
525,4,98,Harper
534,4,100,visit
540,4,101,included
551,4,103,view
559,4,105,Old
563,4,106,Jerusalem
593,4,112,Mount
602,4,114,Olives
615,4,117,visit
628,4,120,Church
642,4,123,Nativity
654,4,125,Bethlehem
665,5,127,In
672,5,129,visit
681,5,131,Israel
689,5,133,Harper
696,5,134,met
709,5,137,Israeli
717,5,138,Prime
723,5,139,Minister
737,5,142,Benjamin
746,5,143,Netanyahu
778,5,149,Canadian
787,5,150,Prime
793,5,151,Minister
812,5,155,speech
826,5,158,Israeli
834,5,159,parliament
846,6,161,Also
855,6,164,met
868,6,167,President
885,6,170,Palestinian
897,6,171,Authority
912,6,174,Mahmoud
920,6,175,Abbas
930,6,178,Ramallah
940,7,180,During
951,7,182,meeting
959,7,183,Harper
966,7,184,announced
976,7,185,providing
990,7,187,assistance
1004,8,190,At
1009,8,192,joint
1015,8,193,press
1021,8,194,conference
1037,8,196,Mahmoud
1045,8,197,Abbas
1052,8,199,Harper
1059,8,200,said
1068,8,202,position
1083,8,205,Israeli
1094,8,207,Palestinian
1110,8,209,Canadian
1124,8,212,added
1133,8,214,wo
1139,8,216,criticize
1149,8,217,Israel
1173,8,221,visit
1186,8,224,Middle
1193,8,225,East
1202,9,228,However
1215,9,231,Nabeel
1222,10,232,Shaath
1231,11,234,Fatah
1239,11,236,foreign
1247,11,237,relations
1257,11,238,commissioner
1271,11,240,member
1285,11,243,PLO
1289,11,244,Political
1299,11,245,Committee
1321,11,249,PA
1324,11,250,foreign
1332,11,251,minister
1343,11,253,criticized
1358,11,255,visit
1372,11,258,policy
1385,11,260,Harper
1392,11,261,leads
1407,11,264,attitude
1424,11,266,Palestine
1440,11,269,article
1456,11,272,Canadian
1465,11,273,newspaper
1479,11,275,Globe
1489,11,277,Mail
1498,11,279,said
1505,11,282,Unlike
1512,11,283,previous
1521,11,284,governments
1538,11,287,current
1546,11,288,Canadian
1555,11,289,government
1586,11,293,possible
1598,11,295,order
1607,11,297,undermine
1617,11,298,Palestine
1629,11,300,international
1643,11,301,status
1660,11,306,Canada
1669,11,308,lobby
1683,11,310,Palestine
1695,11,312,UN
1698,11,313,bid
1707,11,315,taken
1713,11,316,Canada
1720,11,317,outside
1731,11,319,international
1745,11,320,consensus
1756,11,322,making
1763,11,323,Canada
1782,11,327,problem
1814,11,333,solution
