char,sent_n,token_i,word
0,1,0,Christine
10,1,1,Comer
16,1,2,resigned
30,1,4,month
43,1,7,director
59,1,10,science
67,1,11,curriculum
86,1,14,Texas
92,1,15,Education
102,1,16,Agency
112,1,19,TEA
117,1,21,director
147,1,26,years
154,2,28,Comer
160,2,29,said
169,2,31,resignation
192,2,35,pressure
206,2,37,officials
220,2,39,claimed
236,2,42,given
246,2,44,appearance
260,2,46,criticizing
276,2,48,teaching
288,2,50,intelligent
300,2,51,design
309,3,54,According
322,3,56,documents
332,3,57,obtained
348,3,60,Austin
355,3,61,American
364,3,63,Statesman
376,3,66,Comer
396,3,71,days
401,3,72,paid
406,3,73,administrative
421,3,74,leave
427,3,75,shortly
445,3,78,forwarded
458,3,80,e
460,3,82,mail
468,3,84,late
473,3,85,October
481,3,86,announcing
494,3,88,presentation
510,3,90,Barbara
518,3,91,Forrest
529,3,94,critic
543,3,97,intelligent
555,3,98,design
562,3,100,creationist
574,3,101,movement
584,4,103,Forrest
592,4,104,served
605,4,107,expert
612,4,108,witness
627,4,111,Kitzmiller
641,4,113,Dover
647,4,114,Area
652,4,115,School
659,4,116,District
668,4,117,trial
675,5,119,At
678,5,120,Dover
685,5,122,intelligent
697,5,123,design
708,5,125,ruled
717,5,128,religious
727,5,129,view
735,5,132,mere
743,5,135,labeling
755,5,137,creationism
778,5,142,scientific
789,5,143,theory
798,6,146,There
807,6,148,widespread
818,6,149,scientific
829,6,150,support
841,6,152,evolution
858,6,155,creationism
879,6,158,described
892,6,160,pseudoscience
913,6,163,scientific
924,6,164,community
936,7,167,Comer
944,7,169,resignation
956,7,170,comes
962,7,171,shortly
970,7,172,ahead
983,7,175,TEA
989,7,177,State
995,7,178,Board
1004,7,180,Education
1015,7,182,SBOE
1021,7,184,reviews
1036,7,187,Texas
1042,7,188,Essential
1052,7,189,Knowledge
1066,7,191,Skills
1074,7,193,TEKS
1087,7,197,determine
1112,7,201,taught
1126,7,204,classrooms
1146,7,207,textbooks
1160,7,209,bought
1173,8,213,advocacy
1182,8,214,group
1188,8,215,Texas
1194,8,216,Citizens
1207,8,218,Science
1220,8,220,released
1231,8,222,statement
1241,8,223,saying
1263,8,230,real
1268,8,231,reason
1276,8,233,Comer
1287,8,236,forced
1297,8,238,resign
1323,8,243,TEA
1327,8,244,administrators
1351,8,247,SBOE
1356,8,248,members
1364,8,249,wanted
1386,8,254,picture
1405,8,257,state
1411,8,258,science
1419,8,259,standards
1433,9,262,science
1441,9,263,TEKS
1451,9,266,reviewed
1461,9,268,revised
1474,9,271,rewritten
1489,9,273,year
1495,10,275,Plans
1505,10,277,underway
1522,10,280,SBOE
1527,10,281,members
1539,10,283,TEA
1543,10,284,administrators
1561,10,286,diminish
1574,10,288,requirement
1589,10,290,teach
1601,10,292,evolutionary
1614,10,293,biology
1629,10,296,Biology
1637,10,297,TEKS
1649,10,300,require
1657,10,301,instead
1670,10,303,biology
1678,10,304,instructors
1691,10,306,Teach
1701,10,308,Controversy
1725,10,313,weaknesses
1740,10,316,evolution
1760,10,321,teach
1770,10,323,Creationist
1782,10,325,inspired
1804,10,328,bogus
1810,10,329,controversy
1828,10,331,evolution
1851,10,335,exist
1864,10,337,legitimate
1875,10,338,science
1886,11,342,Professor
1896,11,343,PZ
1899,11,344,Myers
1906,11,346,biology
1914,11,347,professor
1931,11,350,University
1945,11,352,Minnesota
1956,11,354,Morris
1964,11,356,wrote
1975,11,358,Forrest
1987,11,361,exactly
1999,11,363,kind
2007,11,365,person
2014,11,366,boards
2024,11,368,education
2034,11,369,ought
2043,11,371,consult
2058,11,373,going
2073,11,376,road
2081,11,378,attempting
2095,11,380,legislate
2105,11,381,religion
2123,11,384,public
2130,11,385,schools
2141,12,389,In
2144,12,390,reaction
2160,12,393,news
2165,12,394,Forrest
2173,12,395,told
2178,12,396,National
2187,12,397,Center
2198,12,399,Science
2206,12,400,Education
2218,12,403,In
2224,12,405,talk
2230,12,407,I
2232,12,408,simply
2239,12,409,told
2248,12,411,truth
2267,12,415,history
2283,12,419,intelligent
2295,12,420,design
2303,12,422,movement
2323,12,426,complete
2332,12,427,rejection
2349,12,430,claims
2363,12,433,scientific
2374,12,434,community
2399,12,439,Kitzmiller
2410,12,440,trial
2423,12,443,involvement
2442,13,447,Maybe
2452,13,449,TEA
2462,13,452,afford
2479,13,456,position
2496,13,459,constitutes
2508,13,460,good
2513,13,461,science
2521,13,462,education
2534,13,464,maybe
2548,13,467,remain
2555,13,468,neutral
2584,13,474,lie
2591,13,476,students
2606,13,478,evolution
2642,13,487,sad
2649,14,491,Agency
2656,14,492,officials
2666,14,493,declined
2678,14,495,comment
2687,14,497,saying
2703,14,501,personnel
2713,14,502,issue
